"m:0","m:1","m:2","Points:0","Points:1","Points:2"
-0.12105,0.064546,-0.99055,1.04e-07,1.28e-07,1.52e-07
-0.096011,0.058171,-0.99368,1.06e-07,1.28e-07,1.52e-07
-0.075529,0.052993,-0.99573,1.08e-07,1.28e-07,1.52e-07
-0.058607,0.048846,-0.99709,1.1e-07,1.28e-07,1.52e-07
-0.044422,0.045593,-0.99797,1.12e-07,1.28e-07,1.52e-07
-0.032292,0.04313,-0.99855,1.14e-07,1.28e-07,1.52e-07
-0.021643,0.041375,-0.99891,1.16e-07,1.28e-07,1.52e-07
-0.01198,0.040271,-0.99912,1.18e-07,1.28e-07,1.52e-07
-0.002861,0.039783,-0.9992,1.2e-07,1.28e-07,1.52e-07
0.0061274,0.039894,-0.99919,1.22e-07,1.28e-07,1.52e-07
0.015392,0.040608,-0.99906,1.24e-07,1.28e-07,1.52e-07
0.025353,0.041948,-0.9988,1.26e-07,1.28e-07,1.52e-07
0.036469,0.043958,-0.99837,1.28e-07,1.28e-07,1.52e-07
0.049262,0.046703,-0.99769,1.3e-07,1.28e-07,1.52e-07
0.06434,0.050273,-0.99666,1.32e-07,1.28e-07,1.52e-07
0.082432,0.054785,-0.99509,1.34e-07,1.28e-07,1.52e-07
0.10442,0.060385,-0.9927,1.36e-07,1.28e-07,1.52e-07
0.13139,0.067251,-0.98905,1.38e-07,1.28e-07,1.52e-07
0.16462,0.075593,-0.98346,1.4e-07,1.28e-07,1.52e-07
0.20568,0.085647,-0.97486,1.42e-07,1.28e-07,1.52e-07
0.25635,0.097661,-0.96164,1.44e-07,1.28e-07,1.52e-07
0.31855,0.11185,-0.94128,1.46e-07,1.28e-07,1.52e-07
0.39406,0.12834,-0.91008,1.48e-07,1.28e-07,1.52e-07
0.48396,0.14698,-0.86266,1.5e-07,1.28e-07,1.52e-07
0.58751,0.16716,-0.79177,1.52e-07,1.28e-07,1.52e-07
0.7004,0.18743,-0.6887,1.54e-07,1.28e-07,1.52e-07
0.81273,0.20525,-0.54529,1.56e-07,1.28e-07,1.52e-07
0.90807,0.21703,-0.35821,1.58e-07,1.28e-07,1.52e-07
0.96636,0.21909,-0.13471,1.6e-07,1.28e-07,1.52e-07
0.97217,0.2095,0.10486,1.62e-07,1.28e-07,1.52e-07
0.92367,0.18956,0.33302,1.64e-07,1.28e-07,1.52e-07
0.83395,0.16332,0.52712,1.66e-07,1.28e-07,1.52e-07
0.72314,0.13541,0.6773,1.68e-07,1.28e-07,1.52e-07
0.60918,0.1093,0.78547,1.7e-07,1.28e-07,1.52e-07
0.50352,0.086721,0.85962,1.72e-07,1.28e-07,1.52e-07
0.41149,0.068155,0.90886,1.74e-07,1.28e-07,1.52e-07
0.33431,0.053342,0.94095,1.76e-07,1.28e-07,1.52e-07
0.27105,0.04173,0.96166,1.78e-07,1.28e-07,1.52e-07
0.21988,0.032716,0.97498,1.8e-07,1.28e-07,1.52e-07
0.17881,0.025751,0.98355,1.82e-07,1.28e-07,1.52e-07
0.14595,0.020376,0.98908,1.84e-07,1.28e-07,1.52e-07
0.11969,0.016224,0.99268,1.86e-07,1.28e-07,1.52e-07
0.098678,0.013009,0.99503,1.88e-07,1.28e-07,1.52e-07
0.081836,0.01051,0.99659,1.9e-07,1.28e-07,1.52e-07
0.06829,0.0085602,0.99763,1.92e-07,1.28e-07,1.52e-07
0.057351,0.0070307,0.99833,1.94e-07,1.28e-07,1.52e-07
0.048475,0.0058245,0.99881,1.96e-07,1.28e-07,1.52e-07
0.041234,0.0048676,0.99914,1.98e-07,1.28e-07,1.52e-07
0.03529,0.0041039,0.99937,2e-07,1.28e-07,1.52e-07
0.030378,0.0034904,0.99953,2.02e-07,1.28e-07,1.52e-07
0.026289,0.0029943,0.99965,2.04e-07,1.28e-07,1.52e-07
0.022858,0.0025906,0.99974,2.06e-07,1.28e-07,1.52e-07
0.019955,0.00226,0.9998,2.08e-07,1.28e-07,1.52e-07
0.017477,0.0019875,0.99985,2.1e-07,1.28e-07,1.52e-07
0.015343,0.0017618,0.99988,2.12e-07,1.28e-07,1.52e-07
0.013486,0.0015737,0.99991,2.14e-07,1.28e-07,1.52e-07
0.011856,0.0014164,0.99993,2.16e-07,1.28e-07,1.52e-07
0.010409,0.0012843,0.99995,2.18e-07,1.28e-07,1.52e-07
0.0091137,0.0011733,0.99996,2.2e-07,1.28e-07,1.52e-07
0.0079411,0.00108,0.99997,2.22e-07,1.28e-07,1.52e-07
0.0068693,0.0010016,0.99998,2.24e-07,1.28e-07,1.52e-07
0.0058799,0.00093618,0.99998,2.26e-07,1.28e-07,1.52e-07
0.0049573,0.00088196,0.99999,2.28e-07,1.28e-07,1.52e-07
0.0040886,0.0008377,0.99999,2.3e-07,1.28e-07,1.52e-07
0.0032628,0.00080236,0.99999,2.32e-07,1.28e-07,1.52e-07
0.0024701,0.00077518,1,2.34e-07,1.28e-07,1.52e-07
0.0017019,0.00075557,1,2.36e-07,1.28e-07,1.52e-07
0.00095037,0.00074313,1,2.38e-07,1.28e-07,1.52e-07
0.00020578,0.0008968,1,0,1.3e-07,1.52e-07
-0.00052651,0.00089835,1,2e-09,1.3e-07,1.52e-07
-0.0012634,0.00090812,1,4e-09,1.3e-07,1.52e-07
-0.0020117,0.00092632,1,6e-09,1.3e-07,1.52e-07
-0.0027789,0.0009533,1,8e-09,1.3e-07,1.52e-07
-0.0035728,0.00098961,0.99999,1e-08,1.3e-07,1.52e-07
-0.0044021,0.001036,0.99999,1.2e-08,1.3e-07,1.52e-07
-0.0052767,0.0010935,0.99999,1.4e-08,1.3e-07,1.52e-07
-0.006208,0.0011634,0.99998,1.6e-08,1.3e-07,1.52e-07
-0.0072094,0.0012475,0.99997,1.8e-08,1.3e-07,1.52e-07
-0.0082968,0.0013477,0.99996,2e-08,1.3e-07,1.52e-07
-0.0094893,0.0014669,0.99995,2.2e-08,1.3e-07,1.52e-07
-0.01081,0.0016084,0.99994,2.4e-08,1.3e-07,1.52e-07
-0.012288,0.0017766,0.99992,2.6e-08,1.3e-07,1.52e-07
-0.013958,0.001977,0.9999,2.8e-08,1.3e-07,1.52e-07
-0.015863,0.0022166,0.99987,3e-08,1.3e-07,1.52e-07
-0.018059,0.0025044,0.99983,3.2e-08,1.3e-07,1.52e-07
-0.020612,0.002852,0.99978,3.4e-08,1.3e-07,1.52e-07
-0.023608,0.0032742,0.99972,3.6e-08,1.3e-07,1.52e-07
-0.027155,0.0037901,0.99962,3.8e-08,1.3e-07,1.52e-07
-0.031388,0.0044247,0.9995,4e-08,1.3e-07,1.52e-07
-0.036478,0.0052104,0.99932,4.2e-08,1.3e-07,1.52e-07
-0.042643,0.0061894,0.99907,4.4e-08,1.3e-07,1.52e-07
-0.050158,0.0074168,0.99871,4.6e-08,1.3e-07,1.52e-07
-0.059372,0.0089651,0.9982,4.8e-08,1.3e-07,1.52e-07
-0.070729,0.010929,0.99744,5e-08,1.3e-07,1.52e-07
-0.084789,0.013434,0.99631,5.2e-08,1.3e-07,1.52e-07
-0.10226,0.016642,0.99462,5.4e-08,1.3e-07,1.52e-07
-0.12403,0.02077,0.99206,5.6e-08,1.3e-07,1.52e-07
-0.15122,0.026097,0.98816,5.8e-08,1.3e-07,1.52e-07
-0.18517,0.032985,0.98215,6e-08,1.3e-07,1.52e-07
-0.22751,0.041896,0.97287,6.2e-08,1.3e-07,1.52e-07
-0.28008,0.053402,0.95849,6.4e-08,1.3e-07,1.52e-07
-0.34481,0.068177,0.93619,6.6e-08,1.3e-07,1.52e-07
-0.42333,0.086941,0.90179,6.8e-08,1.3e-07,1.52e-07
-0.51623,0.11031,0.84932,7e-08,1.3e-07,1.52e-07
-0.62171,0.13848,0.77091,7.2e-08,1.3e-07,1.52e-07
-0.7337,0.17069,0.65768,7.4e-08,1.3e-07,1.52e-07
-0.84005,0.20452,0.50248,7.6e-08,1.3e-07,1.52e-07
-0.92278,0.23559,0.30492,7.8e-08,1.3e-07,1.52e-07
-0.96302,0.25834,0.076482,8e-08,1.3e-07,1.52e-07
-0.95001,0.26832,-0.15965,8.2e-08,1.3e-07,1.52e-07
-0.88756,0.26449,-0.3772,8.4e-08,1.3e-07,1.52e-07
-0.79154,0.2495,-0.55786,8.6e-08,1.3e-07,1.52e-07
-0.68106,0.22775,-0.69591,8.8e-08,1.3e-07,1.52e-07
-0.57124,0.20339,-0.79519,9e-08,1.3e-07,1.52e-07
-0.471,0.17929,-0.86372,9.2e-08,1.3e-07,1.52e-07
-0.38409,0.15708,-0.90984,9.4e-08,1.3e-07,1.52e-07
-0.31105,0.13746,-0.9404,9.6e-08,1.3e-07,1.52e-07
-0.2508,0.12055,-0.9605,9.8e-08,1.3e-07,1.52e-07
-0.20158,0.10623,-0.97369,1e-07,1.3e-07,1.52e-07
-0.16157,0.094244,-0.98235,1.02e-07,1.3e-07,1.52e-07
-0.12906,0.084299,-0.98805,1.04e-07,1.3e-07,1.52e-07
-0.10256,0.076121,-0.99181,1.06e-07,1.3e-07,1.52e-07
-0.080817,0.069467,-0.99431,1.08e-07,1.3e-07,1.52e-07
-0.062808,0.064129,-0.99596,1.1e-07,1.3e-07,1.52e-07
-0.047669,0.059939,-0.99706,1.12e-07,1.3e-07,1.52e-07
-0.03469,0.056762,-0.99778,1.14e-07,1.3e-07,1.52e-07
-0.02327,0.054498,-0.99824,1.16e-07,1.3e-07,1.52e-07
-0.012887,0.053073,-0.99851,1.18e-07,1.3e-07,1.52e-07
-0.0030777,0.052442,-0.99862,1.2e-07,1.3e-07,1.52e-07
0.0065944,0.052584,-0.99859,1.22e-07,1.3e-07,1.52e-07
0.016557,0.053506,-0.99843,1.24e-07,1.3e-07,1.52e-07
0.027254,0.055235,-0.9981,1.26e-07,1.3e-07,1.52e-07
0.039168,0.057827,-0.99756,1.28e-07,1.3e-07,1.52e-07
0.052845,0.061365,-0.99672,1.3e-07,1.3e-07,1.52e-07
0.068922,0.065962,-0.99544,1.32e-07,1.3e-07,1.52e-07
0.08816,0.071765,-0.99352,1.34e-07,1.3e-07,1.52e-07
0.11148,0.078956,-0.99063,1.36e-07,1.3e-07,1.52e-07
0.13998,0.087757,-0.98626,1.38e-07,1.3e-07,1.52e-07
0.17501,0.098423,-0.97964,1.4e-07,1.3e-07,1.52e-07
0.21812,0.11124,-0.96956,1.42e-07,1.3e-07,1.52e-07
0.27109,0.12649,-0.95421,1.44e-07,1.3e-07,1.52e-07
0.33577,0.14439,-0.93081,1.46e-07,1.3e-07,1.52e-07
0.41373,0.16502,-0.89532,1.48e-07,1.3e-07,1.52e-07
0.50563,0.18806,-0.84201,1.5e-07,1.3e-07,1.52e-07
0.60997,0.21253,-0.76339,1.52e-07,1.3e-07,1.52e-07
0.72138,0.23639,-0.65095,1.54e-07,1.3e-07,1.52e-07
0.82869,0.25626,-0.4976,1.56e-07,1.3e-07,1.52e-07
0.91484,0.2677,-0.30234,1.58e-07,1.3e-07,1.52e-07
0.96083,0.26669,-0.075391,1.6e-07,1.3e-07,1.52e-07
0.95429,0.25176,0.16107,1.62e-07,1.3e-07,1.52e-07
0.89689,0.22536,0.38053,1.64e-07,1.3e-07,1.52e-07
0.80338,0.19264,0.56345,1.66e-07,1.3e-07,1.52e-07
0.69321,0.15896,0.70299,1.68e-07,1.3e-07,1.52e-07
0.58252,0.12799,0.80267,1.7e-07,1.3e-07,1.52e-07
0.48116,0.1015,0.87074,1.72e-07,1.3e-07,1.52e-07
0.39341,0.079813,0.91589,1.74e-07,1.3e-07,1.52e-07
0.32001,0.062546,0.94535,1.76e-07,1.3e-07,1.52e-07
0.25988,0.049013,0.9644,1.78e-07,1.3e-07,1.52e-07
0.21122,0.038499,0.97668,1.8e-07,1.3e-07,1.52e-07
0.1721,0.030365,0.98461,1.82e-07,1.3e-07,1.52e-07
0.14076,0.024076,0.98975,1.84e-07,1.3e-07,1.52e-07
0.11566,0.01921,0.9931,1.86e-07,1.3e-07,1.52e-07
0.095549,0.015434,0.99531,1.88e-07,1.3e-07,1.52e-07
0.079394,0.012495,0.99677,1.9e-07,1.3e-07,1.52e-07
0.066375,0.010196,0.99774,1.92e-07,1.3e-07,1.52e-07
0.055842,0.0083898,0.9984,1.94e-07,1.3e-07,1.52e-07
0.04728,0.0069626,0.99886,1.96e-07,1.3e-07,1.52e-07
0.040281,0.0058286,0.99917,1.98e-07,1.3e-07,1.52e-07
0.034526,0.0049218,0.99939,2e-07,1.3e-07,1.52e-07
0.029762,0.0041922,0.99955,2.02e-07,1.3e-07,1.52e-07
0.025788,0.0036014,0.99966,2.04e-07,1.3e-07,1.52e-07
0.022449,0.0031198,0.99974,2.06e-07,1.3e-07,1.52e-07
0.019619,0.0027249,0.9998,2.08e-07,1.3e-07,1.52e-07
0.017199,0.002399,0.99985,2.1e-07,1.3e-07,1.52e-07
0.015112,0.0021285,0.99988,2.12e-07,1.3e-07,1.52e-07
0.013293,0.001903,0.99991,2.14e-07,1.3e-07,1.52e-07
0.011694,0.0017142,0.99993,2.16e-07,1.3e-07,1.52e-07
0.010274,0.0015555,0.99995,2.18e-07,1.3e-07,1.52e-07
0.0089995,0.001422,0.99996,2.2e-07,1.3e-07,1.52e-07
0.0078452,0.0013096,0.99997,2.22e-07,1.3e-07,1.52e-07
0.006789,0.0012153,0.99998,2.24e-07,1.3e-07,1.52e-07
0.005813,0.0011364,0.99998,2.26e-07,1.3e-07,1.52e-07
0.0049023,0.001071,0.99999,2.28e-07,1.3e-07,1.52e-07
0.0040442,0.0010176,0.99999,2.3e-07,1.3e-07,1.52e-07
0.0032279,0.00097496,0.99999,2.32e-07,1.3e-07,1.52e-07
0.002444,0.00094216,1,2.34e-07,1.3e-07,1.52e-07
0.001684,0.00091849,1,2.36e-07,1.3e-07,1.52e-07
0.00094033,0.00090348,1,2.38e-07,1.3e-07,1.52e-07
0.00020296,0.0010518,1,0,1.32e-07,1.52e-07
-0.00052034,0.0010537,1,2e-09,1.32e-07,1.52e-07
-0.0012481,0.0010651,1,4e-09,1.32e-07,1.52e-07
-0.001987,0.0010863,1,6e-09,1.32e-07,1.52e-07
-0.0027443,0.0011177,1,8e-09,1.32e-07,1.52e-07
-0.0035275,0.0011599,0.99999,1e-08,1.32e-07,1.52e-07
-0.0043452,0.0012139,0.99999,1.2e-08,1.32e-07,1.52e-07
-0.005207,0.0012808,0.99999,1.4e-08,1.32e-07,1.52e-07
-0.0061238,0.0013621,0.99998,1.6e-08,1.32e-07,1.52e-07
-0.0071085,0.0014596,0.99997,1.8e-08,1.32e-07,1.52e-07
-0.0081767,0.001576,0.99997,2e-08,1.32e-07,1.52e-07
-0.0093466,0.0017141,0.99995,2.2e-08,1.32e-07,1.52e-07
-0.010641,0.001878,0.99994,2.4e-08,1.32e-07,1.52e-07
-0.012086,0.0020726,0.99992,2.6e-08,1.32e-07,1.52e-07
-0.013717,0.0023042,0.9999,2.8e-08,1.32e-07,1.52e-07
-0.015575,0.0025807,0.99988,3e-08,1.32e-07,1.52e-07
-0.017712,0.0029123,0.99984,3.2e-08,1.32e-07,1.52e-07
-0.020192,0.0033122,0.99979,3.4e-08,1.32e-07,1.52e-07
-0.023097,0.003797,0.99973,3.6e-08,1.32e-07,1.52e-07
-0.026529,0.0043886,0.99964,3.8e-08,1.32e-07,1.52e-07
-0.030616,0.0051148,0.99952,4e-08,1.32e-07,1.52e-07
-0.035521,0.0060121,0.99935,4.2e-08,1.32e-07,1.52e-07
-0.041448,0.007128,0.99912,4.4e-08,1.32e-07,1.52e-07
-0.048658,0.0085241,0.99878,4.6e-08,1.32e-07,1.52e-07
-0.057479,0.010281,0.99829,4.8e-08,1.32e-07,1.52e-07
-0.068326,0.012506,0.99758,5e-08,1.32e-07,1.52e-07
-0.081725,0.015336,0.99654,5.2e-08,1.32e-07,1.52e-07
-0.098337,0.018953,0.99497,5.4e-08,1.32e-07,1.52e-07
-0.11899,0.023596,0.99261,5.6e-08,1.32e-07,1.52e-07
-0.14472,0.029574,0.98903,5.8e-08,1.32e-07,1.52e-07
-0.17678,0.037287,0.98354,6e-08,1.32e-07,1.52e-07
-0.21669,0.047247,0.9751,6.2e-08,1.32e-07,1.52e-07
-0.26618,0.060086,0.96205,6.4e-08,1.32e-07,1.52e-07
-0.32708,0.07656,0.94189,6.6e-08,1.32e-07,1.52e-07
-0.40102,0.097494,0.91087,6.8e-08,1.32e-07,1.52e-07
-0.48882,0.12364,0.86358,7e-08,1.32e-07,1.52e-07
-0.58934,0.15536,0.79281,7.2e-08,1.32e-07,1.52e-07
-0.69778,0.1921,0.69007,7.4e-08,1.32e-07,1.52e-07
-0.80396,0.2316,0.54773,7.6e-08,1.32e-07,1.52e-07
-0.89187,0.26939,0.36331,7.8e-08,1.32e-07,1.52e-07
-0.94312,0.29932,0.14466,8e-08,1.32e-07,1.52e-07
-0.94473,0.31568,-0.088493,8.2e-08,1.32e-07,1.52e-07
-0.89643,0.31608,-0.31064,8.4e-08,1.32e-07,1.52e-07
-0.81078,0.30242,-0.50118,8.6e-08,1.32e-07,1.52e-07
-0.70586,0.27935,-0.65094,8.8e-08,1.32e-07,1.52e-07
-0.59762,0.25182,-0.76121,9e-08,1.32e-07,1.52e-07
-0.49638,0.22364,-0.83881,9.2e-08,1.32e-07,1.52e-07
-0.40713,0.19708,-0.89186,9.4e-08,1.32e-07,1.52e-07
-0.33125,0.17326,-0.9275,9.6e-08,1.32e-07,1.52e-07
-0.2681,0.15254,-0.95124,9.8e-08,1.32e-07,1.52e-07
-0.2162,0.13486,-0.96699,1e-07,1.32e-07,1.52e-07
-0.17378,0.11999,-0.97745,1.02e-07,1.32e-07,1.52e-07
-0.13916,0.1076,-0.98441,1.04e-07,1.32e-07,1.52e-07
-0.11084,0.097384,-0.98906,1.06e-07,1.32e-07,1.52e-07
-0.087524,0.089052,-0.99217,1.08e-07,1.32e-07,1.52e-07
-0.068142,0.082358,-0.99427,1.1e-07,1.32e-07,1.52e-07
-0.051797,0.077095,-0.99568,1.12e-07,1.32e-07,1.52e-07
-0.037742,0.073101,-0.99661,1.14e-07,1.32e-07,1.52e-07
-0.025341,0.070252,-0.99721,1.16e-07,1.32e-07,1.52e-07
-0.014043,0.068458,-0.99756,1.18e-07,1.32e-07,1.52e-07
-0.0033539,0.067663,-0.9977,1.2e-07,1.32e-07,1.52e-07
0.0071888,0.067842,-0.99767,1.22e-07,1.32e-07,1.52e-07
0.018041,0.069002,-0.99745,1.24e-07,1.32e-07,1.52e-07
0.029674,0.071178,-0.99702,1.26e-07,1.32e-07,1.52e-07
0.0426,0.074438,-0.99632,1.28e-07,1.32e-07,1.52e-07
0.057397,0.078884,-0.99523,1.3e-07,1.32e-07,1.52e-07
0.074737,0.084654,-0.9936,1.32e-07,1.32e-07,1.52e-07
0.095418,0.091927,-0.99118,1.34e-07,1.32e-07,1.52e-07
0.1204,0.10092,-0.98758,1.36e-07,1.32e-07,1.52e-07
0.15082,0.1119,-0.98221,1.38e-07,1.32e-07,1.52e-07
0.18806,0.12517,-0.97415,1.4e-07,1.32e-07,1.52e-07
0.23369,0.14104,-0.96203,1.42e-07,1.32e-07,1.52e-07
0.28944,0.15982,-0.94376,1.44e-07,1.32e-07,1.52e-07
0.35703,0.1817,-0.91625,1.46e-07,1.32e-07,1.52e-07
0.43773,0.20661,-0.87505,1.48e-07,1.32e-07,1.52e-07
0.5316,0.23397,-0.81404,1.5e-07,1.32e-07,1.52e-07
0.63618,0.26229,-0.72559,1.52e-07,1.32e-07,1.52e-07
0.74471,0.28875,-0.60168,1.54e-07,1.32e-07,1.52e-07
0.84474,0.30906,-0.43691,1.56e-07,1.32e-07,1.52e-07
0.91891,0.31811,-0.23328,1.58e-07,1.32e-07,1.52e-07
0.95009,0.31195,-0.0043343,1.6e-07,1.32e-07,1.52e-07
0.9298,0.29018,0.22642,1.62e-07,1.32e-07,1.52e-07
0.86338,0.25664,0.43441,1.64e-07,1.32e-07,1.52e-07
0.76679,0.21754,0.60391,1.66e-07,1.32e-07,1.52e-07
0.65825,0.17861,0.7313,1.68e-07,1.32e-07,1.52e-07
0.55183,0.14349,0.82152,1.7e-07,1.32e-07,1.52e-07
0.4556,0.11374,0.88289,1.72e-07,1.32e-07,1.52e-07
0.37281,0.089523,0.92358,1.74e-07,1.32e-07,1.52e-07
0.30373,0.070269,0.95016,1.76e-07,1.32e-07,1.52e-07
0.24716,0.05518,0.9674,1.78e-07,1.32e-07,1.52e-07
0.20133,0.043445,0.97856,1.8e-07,1.32e-07,1.52e-07
0.16444,0.034348,0.98579,1.82e-07,1.32e-07,1.52e-07
0.13482,0.027302,0.99049,1.84e-07,1.32e-07,1.52e-07
0.11105,0.021838,0.99358,1.86e-07,1.32e-07,1.52e-07
0.091954,0.017588,0.99561,1.88e-07,1.32e-07,1.52e-07
0.076582,0.014272,0.99696,1.9e-07,1.32e-07,1.52e-07
0.064166,0.011673,0.99787,1.92e-07,1.32e-07,1.52e-07
0.054098,0.0096263,0.99849,1.94e-07,1.32e-07,1.52e-07
0.045895,0.0080056,0.99891,1.96e-07,1.32e-07,1.52e-07
0.039176,0.006715,0.99921,1.98e-07,1.32e-07,1.52e-07
0.033638,0.005681,0.99942,2e-07,1.32e-07,1.52e-07
0.029044,0.0048473,0.99957,2.02e-07,1.32e-07,1.52e-07
0.025204,0.004171,0.99967,2.04e-07,1.32e-07,1.52e-07
0.021971,0.0036187,0.99975,2.06e-07,1.32e-07,1.52e-07
0.019226,0.003165,0.99981,2.08e-07,1.32e-07,1.52e-07
0.016874,0.00279,0.99985,2.1e-07,1.32e-07,1.52e-07
0.014841,0.0024783,0.99989,2.12e-07,1.32e-07,1.52e-07
0.013067,0.0022181,0.99991,2.14e-07,1.32e-07,1.52e-07
0.011504,0.0019998,0.99993,2.16e-07,1.32e-07,1.52e-07
0.010114,0.0018163,0.99995,2.18e-07,1.32e-07,1.52e-07
0.0088649,0.0016617,0.99996,2.2e-07,1.32e-07,1.52e-07
0.007732,0.0015314,0.99997,2.22e-07,1.32e-07,1.52e-07
0.0066942,0.0014219,0.99998,2.24e-07,1.32e-07,1.52e-07
0.0057341,0.0013303,0.99998,2.26e-07,1.32e-07,1.52e-07
0.0048373,0.0012544,0.99999,2.28e-07,1.32e-07,1.52e-07
0.0039917,0.0011923,0.99999,2.3e-07,1.32e-07,1.52e-07
0.0031866,0.0011428,0.99999,2.32e-07,1.32e-07,1.52e-07
0.0024131,0.0011046,1,2.34e-07,1.32e-07,1.52e-07
0.0016628,0.0010771,1,2.36e-07,1.32e-07,1.52e-07
0.00092846,0.0010596,1,2.38e-07,1.32e-07,1.52e-07
0.00019974,0.001202,1,0,1.34e-07,1.52e-07
-0.00051325,0.0012041,1,2e-09,1.34e-07,1.52e-07
-0.0012305,0.001217,1,4e-09,1.34e-07,1.52e-07
-0.0019587,0.0012411,1,6e-09,1.34e-07,1.52e-07
-0.0027046,0.0012767,1,8e-09,1.34e-07,1.52e-07
-0.0034757,0.0013246,0.99999,1e-08,1.34e-07,1.52e-07
-0.0042801,0.0013857,0.99999,1.2e-08,1.34e-07,1.52e-07
-0.0051271,0.0014614,0.99999,1.4e-08,1.34e-07,1.52e-07
-0.0060274,0.0015532,0.99998,1.6e-08,1.34e-07,1.52e-07
-0.0069932,0.0016635,0.99997,1.8e-08,1.34e-07,1.52e-07
-0.0080395,0.0017948,0.99997,2e-08,1.34e-07,1.52e-07
-0.0091838,0.0019506,0.99996,2.2e-08,1.34e-07,1.52e-07
-0.010448,0.0021352,0.99994,2.4e-08,1.34e-07,1.52e-07
-0.011857,0.0023541,0.99993,2.6e-08,1.34e-07,1.52e-07
-0.013444,0.0026142,0.99991,2.8e-08,1.34e-07,1.52e-07
-0.015248,0.0029243,0.99988,3e-08,1.34e-07,1.52e-07
-0.017318,0.0032956,0.99984,3.2e-08,1.34e-07,1.52e-07
-0.019717,0.0037425,0.9998,3.4e-08,1.34e-07,1.52e-07
-0.022519,0.0042833,0.99974,3.6e-08,1.34e-07,1.52e-07
-0.025822,0.0049418,0.99965,3.8e-08,1.34e-07,1.52e-07
-0.029747,0.0057485,0.99954,4e-08,1.34e-07,1.52e-07
-0.034446,0.006743,0.99938,4.2e-08,1.34e-07,1.52e-07
-0.04011,0.0079768,0.99916,4.4e-08,1.34e-07,1.52e-07
-0.046982,0.0095168,0.99885,4.6e-08,1.34e-07,1.52e-07
-0.055368,0.01145,0.9984,4.8e-08,1.34e-07,1.52e-07
-0.065653,0.013892,0.99775,5e-08,1.34e-07,1.52e-07
-0.078324,0.01699,0.99678,5.2e-08,1.34e-07,1.52e-07
-0.093992,0.020939,0.99535,5.4e-08,1.34e-07,1.52e-07
-0.11342,0.025994,0.99321,5.6e-08,1.34e-07,1.52e-07
-0.13756,0.032486,0.98996,5.8e-08,1.34e-07,1.52e-07
-0.16756,0.040842,0.98501,6e-08,1.34e-07,1.52e-07
-0.20483,0.051605,0.97744,6.2e-08,1.34e-07,1.52e-07
-0.25095,0.065454,0.96578,6.4e-08,1.34e-07,1.52e-07
-0.30766,0.083203,0.94785,6.6e-08,1.34e-07,1.52e-07
-0.37656,0.10576,0.92034,6.8e-08,1.34e-07,1.52e-07
-0.45863,0.134,0.87846,7e-08,1.34e-07,1.52e-07
-0.55334,0.16849,0.81574,7.2e-08,1.34e-07,1.52e-07
-0.65714,0.20893,0.72423,7.4e-08,1.34e-07,1.52e-07
-0.76185,0.25343,0.59612,7.6e-08,1.34e-07,1.52e-07
-0.85376,0.29775,0.42713,7.8e-08,1.34e-07,1.52e-07
-0.91565,0.33551,0.2214,8e-08,1.34e-07,1.52e-07
-0.93296,0.35994,-0.005532,8.2e-08,1.34e-07,1.52e-07
-0.90132,0.36695,-0.23017,8.4e-08,1.34e-07,1.52e-07
-0.82906,0.35709,-0.43028,8.6e-08,1.34e-07,1.52e-07
-0.7323,0.33469,-0.59306,8.8e-08,1.34e-07,1.52e-07
-0.62733,0.3053,-0.71642,9e-08,1.34e-07,1.52e-07
-0.5259,0.27366,-0.80532,9.2e-08,1.34e-07,1.52e-07
-0.4345,0.24293,-0.86729,9.4e-08,1.34e-07,1.52e-07
-0.35557,0.21482,-0.90963,9.6e-08,1.34e-07,1.52e-07
-0.28915,0.19003,-0.93823,9.8e-08,1.34e-07,1.52e-07
-0.2341,0.16868,-0.95747,1e-07,1.34e-07,1.52e-07
-0.18881,0.15059,-0.9704,1.02e-07,1.34e-07,1.52e-07
-0.15165,0.13545,-0.97911,1.04e-07,1.34e-07,1.52e-07
-0.1211,0.12291,-0.985,1.06e-07,1.34e-07,1.52e-07
-0.095853,0.11266,-0.989,1.08e-07,1.34e-07,1.52e-07
-0.074779,0.1044,-0.99172,1.1e-07,1.34e-07,1.52e-07
-0.056941,0.097901,-0.99357,1.12e-07,1.34e-07,1.52e-07
-0.041548,0.09296,-0.9948,1.14e-07,1.34e-07,1.52e-07
-0.027926,0.089431,-0.9956,1.16e-07,1.34e-07,1.52e-07
-0.015486,0.087208,-0.99607,1.18e-07,1.34e-07,1.52e-07
-0.0036992,0.086222,-0.99627,1.2e-07,1.34e-07,1.52e-07
0.0079308,0.086445,-0.99623,1.22e-07,1.34e-07,1.52e-07
0.019893,0.087882,-0.99593,1.24e-07,1.34e-07,1.52e-07
0.032693,0.090577,-0.99535,1.26e-07,1.34e-07,1.52e-07
0.046878,0.094613,-0.99441,1.28e-07,1.34e-07,1.52e-07
0.063065,0.10011,-0.99298,1.3e-07,1.34e-07,1.52e-07
0.081966,0.10723,-0.99085,1.32e-07,1.34e-07,1.52e-07
0.10442,0.1162,-0.98772,1.34e-07,1.34e-07,1.52e-07
0.13144,0.12725,-0.98312,1.36e-07,1.34e-07,1.52e-07
0.1642,0.14071,-0.97634,1.38e-07,1.34e-07,1.52e-07
