"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0021737,-1.5727e-06,0.013241,1,2.0896e-07,2.0896e-07,1.19e-07,0
-0.0021588,-1.5764e-06,0.013256,1,2.092e-07,2.092e-07,1.19e-07,0
-0.0021439,-1.5801e-06,0.01327,1,2.0944e-07,2.0944e-07,1.19e-07,0
-0.002129,-1.5839e-06,0.013285,1,2.0968e-07,2.0968e-07,1.19e-07,0
-0.0021141,-1.5876e-06,0.0133,1,2.0992e-07,2.0992e-07,1.19e-07,0
-0.0020988,-1.592e-06,0.013313,1,2.1015e-07,2.1015e-07,1.19e-07,0
-0.0020834,-1.5968e-06,0.013327,1,2.1039e-07,2.1039e-07,1.19e-07,0
-0.002068,-1.6016e-06,0.013341,1,2.1063e-07,2.1063e-07,1.19e-07,0
-0.0020526,-1.6064e-06,0.013354,1,2.1087e-07,2.1087e-07,1.19e-07,0
-0.0020372,-1.6112e-06,0.013368,1,2.1111e-07,2.1111e-07,1.19e-07,0
-0.0020218,-1.616e-06,0.013382,1,2.1134e-07,2.1134e-07,1.19e-07,0
-0.0020063,-1.6208e-06,0.013395,1,2.1158e-07,2.1158e-07,1.19e-07,0
-0.0019909,-1.6256e-06,0.013409,1,2.1182e-07,2.1182e-07,1.19e-07,0
-0.0019754,-1.6307e-06,0.013423,1,2.1206e-07,2.1206e-07,1.19e-07,0
-0.0019595,-1.6366e-06,0.013435,1,2.123e-07,2.123e-07,1.19e-07,0
-0.0019436,-1.6425e-06,0.013448,1,2.1253e-07,2.1253e-07,1.19e-07,0
-0.0019277,-1.6484e-06,0.013461,1,2.1277e-07,2.1277e-07,1.19e-07,0
-0.0019118,-1.6543e-06,0.013473,1,2.1301e-07,2.1301e-07,1.19e-07,0
-0.0018959,-1.6601e-06,0.013486,1,2.1325e-07,2.1325e-07,1.19e-07,0
-0.00188,-1.666e-06,0.013499,1,2.1349e-07,2.1349e-07,1.19e-07,0
-0.0018641,-1.6719e-06,0.013512,1,2.1372e-07,2.1372e-07,1.19e-07,0
-0.0018482,-1.6778e-06,0.013524,1,2.1396e-07,2.1396e-07,1.19e-07,0
-0.0018319,-1.6846e-06,0.013536,1,2.142e-07,2.142e-07,1.19e-07,0
-0.0018155,-1.6915e-06,0.013548,1,2.1444e-07,2.1444e-07,1.19e-07,0
-0.0017992,-1.6984e-06,0.01356,1,2.1468e-07,2.1468e-07,1.19e-07,0
-0.0017828,-1.7054e-06,0.013572,1,2.1491e-07,2.1491e-07,1.19e-07,0
-0.0017665,-1.7123e-06,0.013584,1,2.1515e-07,2.1515e-07,1.19e-07,0
-0.0017501,-1.7192e-06,0.013595,1,2.1539e-07,2.1539e-07,1.19e-07,0
-0.0017338,-1.7262e-06,0.013607,1,2.1563e-07,2.1563e-07,1.19e-07,0
-0.0017174,-1.7331e-06,0.013619,1,2.1587e-07,2.1587e-07,1.19e-07,0
-0.0017009,-1.7405e-06,0.01363,1,2.161e-07,2.161e-07,1.19e-07,0
-0.0016842,-1.7485e-06,0.013641,1,2.1634e-07,2.1634e-07,1.19e-07,0
-0.0016674,-1.7565e-06,0.013652,1,2.1658e-07,2.1658e-07,1.19e-07,0
-0.0016506,-1.7644e-06,0.013663,1,2.1682e-07,2.1682e-07,1.19e-07,0
-0.0016339,-1.7724e-06,0.013674,1,2.1706e-07,2.1706e-07,1.19e-07,0
-0.0016171,-1.7804e-06,0.013685,1,2.1729e-07,2.1729e-07,1.19e-07,0
-0.0016004,-1.7884e-06,0.013695,1,2.1753e-07,2.1753e-07,1.19e-07,0
-0.0015836,-1.7963e-06,0.013706,1,2.1777e-07,2.1777e-07,1.19e-07,0
-0.0015668,-1.8044e-06,0.013717,1,2.1801e-07,2.1801e-07,1.19e-07,0
-0.0015497,-1.8134e-06,0.013727,1,2.1825e-07,2.1825e-07,1.19e-07,0
-0.0015326,-1.8224e-06,0.013737,1,2.1848e-07,2.1848e-07,1.19e-07,0
-0.0015154,-1.8314e-06,0.013747,1,2.1872e-07,2.1872e-07,1.19e-07,0
-0.0014983,-1.8404e-06,0.013757,1,2.1896e-07,2.1896e-07,1.19e-07,0
-0.0014812,-1.8494e-06,0.013766,1,2.192e-07,2.192e-07,1.19e-07,0
-0.001464,-1.8584e-06,0.013776,1,2.1944e-07,2.1944e-07,1.19e-07,0
-0.0014469,-1.8674e-06,0.013786,1,2.1967e-07,2.1967e-07,1.19e-07,0
-0.0014298,-1.8764e-06,0.013796,1,2.1991e-07,2.1991e-07,1.19e-07,0
-0.0014124,-1.886e-06,0.013805,1,2.2015e-07,2.2015e-07,1.19e-07,0
-0.001395,-1.896e-06,0.013814,1,2.2039e-07,2.2039e-07,1.19e-07,0
-0.0013775,-1.906e-06,0.013823,1,2.2063e-07,2.2063e-07,1.19e-07,0
-0.00136,-1.916e-06,0.013832,1,2.2086e-07,2.2086e-07,1.19e-07,0
-0.0013426,-1.9261e-06,0.013841,1,2.211e-07,2.211e-07,1.19e-07,0
-0.0013251,-1.9361e-06,0.01385,1,2.2134e-07,2.2134e-07,1.19e-07,0
-0.0013076,-1.9461e-06,0.013859,1,2.2158e-07,2.2158e-07,1.19e-07,0
-0.0012901,-1.9561e-06,0.013868,1,2.2182e-07,2.2182e-07,1.19e-07,0
-0.0012726,-1.9664e-06,0.013876,1,2.2205e-07,2.2205e-07,1.19e-07,0
-0.0012548,-1.9774e-06,0.013884,1,2.2229e-07,2.2229e-07,1.19e-07,0
-0.0012371,-1.9884e-06,0.013892,1,2.2253e-07,2.2253e-07,1.19e-07,0
-0.0012193,-1.9994e-06,0.0139,1,2.2277e-07,2.2277e-07,1.19e-07,0
-0.0012015,-2.0105e-06,0.013908,1,2.2301e-07,2.2301e-07,1.19e-07,0
-0.0011838,-2.0215e-06,0.013916,1,2.2324e-07,2.2324e-07,1.19e-07,0
-0.001166,-2.0325e-06,0.013924,1,2.2348e-07,2.2348e-07,1.19e-07,0
-0.0011482,-2.0435e-06,0.013932,1,2.2372e-07,2.2372e-07,1.19e-07,0
-0.0011304,-2.0546e-06,0.01394,1,2.2396e-07,2.2396e-07,1.19e-07,0
-0.0011125,-2.0664e-06,0.013947,1,2.242e-07,2.242e-07,1.19e-07,0
-0.0010944,-2.0784e-06,0.013954,1,2.2443e-07,2.2443e-07,1.19e-07,0
-0.0010764,-2.0905e-06,0.013961,1,2.2467e-07,2.2467e-07,1.19e-07,0
-0.0010584,-2.1025e-06,0.013967,1,2.2491e-07,2.2491e-07,1.19e-07,0
-0.0010403,-2.1145e-06,0.013974,1,2.2515e-07,2.2515e-07,1.19e-07,0
-0.0010223,-2.1265e-06,0.013981,1,2.2539e-07,2.2539e-07,1.19e-07,0
-0.0010042,-2.1386e-06,0.013988,1,2.2562e-07,2.2562e-07,1.19e-07,0
-0.00098621,-2.1506e-06,0.013995,1,2.2586e-07,2.2586e-07,1.19e-07,0
-0.00096808,-2.1631e-06,0.014002,1,2.261e-07,2.261e-07,1.19e-07,0
-0.00094981,-2.1761e-06,0.014007,1,2.2634e-07,2.2634e-07,1.19e-07,0
-0.00093155,-2.1891e-06,0.014013,1,2.2658e-07,2.2658e-07,1.19e-07,0
-0.00091328,-2.2021e-06,0.014019,1,2.2681e-07,2.2681e-07,1.19e-07,0
-0.00089501,-2.2151e-06,0.014025,1,2.2705e-07,2.2705e-07,1.19e-07,0
-0.00087675,-2.2282e-06,0.014031,1,2.2729e-07,2.2729e-07,1.19e-07,0
-0.00085848,-2.2412e-06,0.014037,1,2.2753e-07,2.2753e-07,1.19e-07,0
-0.00084022,-2.2542e-06,0.014043,1,2.2777e-07,2.2777e-07,1.19e-07,0
-0.00082195,-2.2673e-06,0.014049,1,2.28e-07,2.28e-07,1.19e-07,0
-0.00080348,-2.2813e-06,0.014054,1,2.2824e-07,2.2824e-07,1.19e-07,0
-0.00078502,-2.2953e-06,0.014059,1,2.2848e-07,2.2848e-07,1.19e-07,0
-0.00076656,-2.3093e-06,0.014063,1,2.2872e-07,2.2872e-07,1.19e-07,0
-0.0007481,-2.3234e-06,0.014068,1,2.2896e-07,2.2896e-07,1.19e-07,0
-0.00072964,-2.3374e-06,0.014073,1,2.2919e-07,2.2919e-07,1.19e-07,0
-0.00071118,-2.3514e-06,0.014078,1,2.2943e-07,2.2943e-07,1.19e-07,0
-0.00069272,-2.3654e-06,0.014083,1,2.2967e-07,2.2967e-07,1.19e-07,0
-0.00067425,-2.3795e-06,0.014088,1,2.2991e-07,2.2991e-07,1.19e-07,0
-0.00065569,-2.3941e-06,0.014092,1,2.3015e-07,2.3015e-07,1.19e-07,0
-0.00063707,-2.4091e-06,0.014096,1,2.3038e-07,2.3038e-07,1.19e-07,0
-0.00061845,-2.4241e-06,0.0141,1,2.3062e-07,2.3062e-07,1.19e-07,0
-0.00059982,-2.4391e-06,0.014104,1,2.3086e-07,2.3086e-07,1.19e-07,0
-0.0005812,-2.4542e-06,0.014108,1,2.311e-07,2.311e-07,1.19e-07,0
-0.00056258,-2.4692e-06,0.014112,1,2.3134e-07,2.3134e-07,1.19e-07,0
-0.00054396,-2.4842e-06,0.014115,1,2.3157e-07,2.3157e-07,1.19e-07,0
-0.00052533,-2.4992e-06,0.014119,1,2.3181e-07,2.3181e-07,1.19e-07,0
-0.00050668,-2.5145e-06,0.014123,1,2.3205e-07,2.3205e-07,1.19e-07,0
-0.00048793,-2.5305e-06,0.014126,1,2.3229e-07,2.3229e-07,1.19e-07,0
-0.00046918,-2.5465e-06,0.014129,1,2.3253e-07,2.3253e-07,1.19e-07,0
-0.00045044,-2.5625e-06,0.014132,1,2.3276e-07,2.3276e-07,1.19e-07,0
-0.00043169,-2.5785e-06,0.014134,1,2.33e-07,2.33e-07,1.19e-07,0
-0.00041294,-2.5946e-06,0.014137,1,2.3324e-07,2.3324e-07,1.19e-07,0
-0.00039419,-2.6106e-06,0.01414,1,2.3348e-07,2.3348e-07,1.19e-07,0
-0.00037544,-2.6266e-06,0.014143,1,2.3372e-07,2.3372e-07,1.19e-07,0
-0.00035669,-2.6426e-06,0.014146,1,2.3395e-07,2.3395e-07,1.19e-07,0
-0.00033786,-2.6595e-06,0.014148,1,2.3419e-07,2.3419e-07,1.19e-07,0
-0.00031902,-2.6765e-06,0.01415,1,2.3443e-07,2.3443e-07,1.19e-07,0
-0.00030018,-2.6935e-06,0.014151,1,2.3467e-07,2.3467e-07,1.19e-07,0
-0.00028134,-2.7106e-06,0.014153,1,2.3491e-07,2.3491e-07,1.19e-07,0
-0.00026249,-2.7276e-06,0.014155,1,2.3514e-07,2.3514e-07,1.19e-07,0
-0.00024365,-2.7446e-06,0.014157,1,2.3538e-07,2.3538e-07,1.19e-07,0
-0.00022481,-2.7617e-06,0.014159,1,2.3562e-07,2.3562e-07,1.19e-07,0
-0.00020597,-2.7787e-06,0.01416,1,2.3586e-07,2.3586e-07,1.19e-07,0
-0.0001871,-2.7961e-06,0.014162,1,2.361e-07,2.361e-07,1.19e-07,0
-0.0001682,-2.8142e-06,0.014163,1,2.3633e-07,2.3633e-07,1.19e-07,0
-0.0001493,-2.8322e-06,0.014163,1,2.3657e-07,2.3657e-07,1.19e-07,0
-0.0001304,-2.8503e-06,0.014164,1,2.3681e-07,2.3681e-07,1.19e-07,0
-0.0001115,-2.8683e-06,0.014165,1,2.3705e-07,2.3705e-07,1.19e-07,0
-9.26e-05,-2.8864e-06,0.014166,1,2.3729e-07,2.3729e-07,1.19e-07,0
-7.3701e-05,-2.9044e-06,0.014167,1,2.3752e-07,2.3752e-07,1.19e-07,0
-5.48e-05,-2.9225e-06,0.014167,1,2.3776e-07,2.3776e-07,1.19e-07,0
-3.5899e-05,-2.9405e-06,0.014168,1,2.38e-07,2.38e-07,1.19e-07,0
