"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.0951e-10,2.2617e-11,0.015788,1,2.0706e-07,2.0706e-07,1.19e-07,0
-2.0834e-10,2.2618e-11,0.015788,1,2.073e-07,2.073e-07,1.19e-07,0
-2.0717e-10,2.2619e-11,0.015788,1,2.0754e-07,2.0754e-07,1.19e-07,0
-2.06e-10,2.262e-11,0.015788,1,2.0777e-07,2.0777e-07,1.19e-07,0
-2.0483e-10,2.2621e-11,0.015788,1,2.0801e-07,2.0801e-07,1.19e-07,0
-2.0361e-10,2.2622e-11,0.015788,1,2.0825e-07,2.0825e-07,1.19e-07,0
-2.0239e-10,2.2623e-11,0.015788,1,2.0849e-07,2.0849e-07,1.19e-07,0
-2.0117e-10,2.2624e-11,0.015788,1,2.0873e-07,2.0873e-07,1.19e-07,0
-1.9995e-10,2.2625e-11,0.015788,1,2.0896e-07,2.0896e-07,1.19e-07,0
-1.9872e-10,2.2626e-11,0.015788,1,2.092e-07,2.092e-07,1.19e-07,0
-1.975e-10,2.2627e-11,0.015788,1,2.0944e-07,2.0944e-07,1.19e-07,0
-1.9628e-10,2.2628e-11,0.015788,1,2.0968e-07,2.0968e-07,1.19e-07,0
-1.9506e-10,2.2629e-11,0.015788,1,2.0992e-07,2.0992e-07,1.19e-07,0
-1.9379e-10,2.263e-11,0.015788,1,2.1015e-07,2.1015e-07,1.19e-07,0
-1.925e-10,2.2631e-11,0.015788,1,2.1039e-07,2.1039e-07,1.19e-07,0
-1.9121e-10,2.2632e-11,0.015788,1,2.1063e-07,2.1063e-07,1.19e-07,0
-1.8991e-10,2.2633e-11,0.015788,1,2.1087e-07,2.1087e-07,1.19e-07,0
-1.8862e-10,2.2633e-11,0.015788,1,2.1111e-07,2.1111e-07,1.19e-07,0
-1.8732e-10,2.2634e-11,0.015788,1,2.1134e-07,2.1134e-07,1.19e-07,0
-1.8603e-10,2.2635e-11,0.015788,1,2.1158e-07,2.1158e-07,1.19e-07,0
-1.8473e-10,2.2636e-11,0.015788,1,2.1182e-07,2.1182e-07,1.19e-07,0
-1.8342e-10,2.2637e-11,0.015788,1,2.1206e-07,2.1206e-07,1.19e-07,0
-1.8206e-10,2.2638e-11,0.015788,1,2.123e-07,2.123e-07,1.19e-07,0
-1.8069e-10,2.2639e-11,0.015788,1,2.1253e-07,2.1253e-07,1.19e-07,0
-1.7933e-10,2.264e-11,0.015788,1,2.1277e-07,2.1277e-07,1.19e-07,0
-1.7796e-10,2.2641e-11,0.015788,1,2.1301e-07,2.1301e-07,1.19e-07,0
-1.766e-10,2.2642e-11,0.015788,1,2.1325e-07,2.1325e-07,1.19e-07,0
-1.7523e-10,2.2643e-11,0.015788,1,2.1349e-07,2.1349e-07,1.19e-07,0
-1.7387e-10,2.2644e-11,0.015788,1,2.1372e-07,2.1372e-07,1.19e-07,0
-1.7251e-10,2.2645e-11,0.015788,1,2.1396e-07,2.1396e-07,1.19e-07,0
-1.7106e-10,2.2646e-11,0.015788,1,2.142e-07,2.142e-07,1.19e-07,0
-1.696e-10,2.2647e-11,0.015788,1,2.1444e-07,2.1444e-07,1.19e-07,0
-1.6814e-10,2.2648e-11,0.015788,1,2.1468e-07,2.1468e-07,1.19e-07,0
-1.6668e-10,2.2649e-11,0.015788,1,2.1491e-07,2.1491e-07,1.19e-07,0
-1.6522e-10,2.265e-11,0.015788,1,2.1515e-07,2.1515e-07,1.19e-07,0
-1.6376e-10,2.2651e-11,0.015788,1,2.1539e-07,2.1539e-07,1.19e-07,0
-1.623e-10,2.2652e-11,0.015788,1,2.1563e-07,2.1563e-07,1.19e-07,0
-1.6084e-10,2.2653e-11,0.015788,1,2.1587e-07,2.1587e-07,1.19e-07,0
-1.5934e-10,2.2654e-11,0.015788,1,2.161e-07,2.161e-07,1.19e-07,0
-1.5779e-10,2.2654e-11,0.015788,1,2.1634e-07,2.1634e-07,1.19e-07,0
-1.5624e-10,2.2655e-11,0.015788,1,2.1658e-07,2.1658e-07,1.19e-07,0
-1.5469e-10,2.2656e-11,0.015788,1,2.1682e-07,2.1682e-07,1.19e-07,0
-1.5314e-10,2.2657e-11,0.015788,1,2.1706e-07,2.1706e-07,1.19e-07,0
-1.5159e-10,2.2658e-11,0.015788,1,2.1729e-07,2.1729e-07,1.19e-07,0
-1.5004e-10,2.2659e-11,0.015788,1,2.1753e-07,2.1753e-07,1.19e-07,0
-1.4849e-10,2.2659e-11,0.015788,1,2.1777e-07,2.1777e-07,1.19e-07,0
-1.4694e-10,2.266e-11,0.015788,1,2.1801e-07,2.1801e-07,1.19e-07,0
-1.4531e-10,2.2661e-11,0.015788,1,2.1825e-07,2.1825e-07,1.19e-07,0
-1.4367e-10,2.2662e-11,0.015788,1,2.1848e-07,2.1848e-07,1.19e-07,0
-1.4203e-10,2.2662e-11,0.015788,1,2.1872e-07,2.1872e-07,1.19e-07,0
-1.404e-10,2.2663e-11,0.015788,1,2.1896e-07,2.1896e-07,1.19e-07,0
-1.3876e-10,2.2664e-11,0.015788,1,2.192e-07,2.192e-07,1.19e-07,0
-1.3712e-10,2.2664e-11,0.015788,1,2.1944e-07,2.1944e-07,1.19e-07,0
-1.3549e-10,2.2665e-11,0.015788,1,2.1967e-07,2.1967e-07,1.19e-07,0
-1.3385e-10,2.2665e-11,0.015788,1,2.1991e-07,2.1991e-07,1.19e-07,0
-1.3216e-10,2.2666e-11,0.015788,1,2.2015e-07,2.2015e-07,1.19e-07,0
-1.3044e-10,2.2667e-11,0.015788,1,2.2039e-07,2.2039e-07,1.19e-07,0
-1.2873e-10,2.2668e-11,0.015788,1,2.2063e-07,2.2063e-07,1.19e-07,0
-1.2701e-10,2.2668e-11,0.015788,1,2.2086e-07,2.2086e-07,1.19e-07,0
-1.2529e-10,2.2669e-11,0.015788,1,2.211e-07,2.211e-07,1.19e-07,0
-1.2357e-10,2.267e-11,0.015788,1,2.2134e-07,2.2134e-07,1.19e-07,0
-1.2185e-10,2.2671e-11,0.015788,1,2.2158e-07,2.2158e-07,1.19e-07,0
-1.2014e-10,2.2671e-11,0.015788,1,2.2182e-07,2.2182e-07,1.19e-07,0
-1.1841e-10,2.2672e-11,0.015788,1,2.2205e-07,2.2205e-07,1.19e-07,0
-1.1668e-10,2.2673e-11,0.015788,1,2.2229e-07,2.2229e-07,1.19e-07,0
-1.1494e-10,2.2673e-11,0.015788,1,2.2253e-07,2.2253e-07,1.19e-07,0
-1.132e-10,2.2674e-11,0.015788,1,2.2277e-07,2.2277e-07,1.19e-07,0
-1.1147e-10,2.2675e-11,0.015788,1,2.2301e-07,2.2301e-07,1.19e-07,0
-1.0973e-10,2.2676e-11,0.015788,1,2.2324e-07,2.2324e-07,1.19e-07,0
-1.0799e-10,2.2676e-11,0.015788,1,2.2348e-07,2.2348e-07,1.19e-07,0
-1.0625e-10,2.2677e-11,0.015788,1,2.2372e-07,2.2372e-07,1.19e-07,0
-1.0452e-10,2.2678e-11,0.015788,1,2.2396e-07,2.2396e-07,1.19e-07,0
-1.0277e-10,2.2678e-11,0.015788,1,2.242e-07,2.242e-07,1.19e-07,0
-1.0102e-10,2.2679e-11,0.015788,1,2.2443e-07,2.2443e-07,1.19e-07,0
-9.9267e-11,2.2679e-11,0.015788,1,2.2467e-07,2.2467e-07,1.19e-07,0
-9.7516e-11,2.268e-11,0.015788,1,2.2491e-07,2.2491e-07,1.19e-07,0
-9.5765e-11,2.268e-11,0.015788,1,2.2515e-07,2.2515e-07,1.19e-07,0
-9.4014e-11,2.2681e-11,0.015788,1,2.2539e-07,2.2539e-07,1.19e-07,0
-9.2263e-11,2.2681e-11,0.015788,1,2.2562e-07,2.2562e-07,1.19e-07,0
-9.0512e-11,2.2682e-11,0.015788,1,2.2586e-07,2.2586e-07,1.19e-07,0
-8.8757e-11,2.2682e-11,0.015788,1,2.261e-07,2.261e-07,1.19e-07,0
-8.6998e-11,2.2683e-11,0.015788,1,2.2634e-07,2.2634e-07,1.19e-07,0
-8.5238e-11,2.2683e-11,0.015788,1,2.2658e-07,2.2658e-07,1.19e-07,0
-8.3478e-11,2.2684e-11,0.015788,1,2.2681e-07,2.2681e-07,1.19e-07,0
-8.1718e-11,2.2685e-11,0.015788,1,2.2705e-07,2.2705e-07,1.19e-07,0
-7.9959e-11,2.2685e-11,0.015788,1,2.2729e-07,2.2729e-07,1.19e-07,0
-7.8199e-11,2.2686e-11,0.015788,1,2.2753e-07,2.2753e-07,1.19e-07,0
-7.6439e-11,2.2686e-11,0.015788,1,2.2777e-07,2.2777e-07,1.19e-07,0
-7.4679e-11,2.2687e-11,0.015788,1,2.28e-07,2.28e-07,1.19e-07,0
-7.2916e-11,2.2687e-11,0.015788,1,2.2824e-07,2.2824e-07,1.19e-07,0
-7.1152e-11,2.2688e-11,0.015788,1,2.2848e-07,2.2848e-07,1.19e-07,0
-6.9388e-11,2.2688e-11,0.015788,1,2.2872e-07,2.2872e-07,1.19e-07,0
-6.7625e-11,2.2689e-11,0.015788,1,2.2896e-07,2.2896e-07,1.19e-07,0
-6.5861e-11,2.269e-11,0.015788,1,2.2919e-07,2.2919e-07,1.19e-07,0
-6.4097e-11,2.269e-11,0.015788,1,2.2943e-07,2.2943e-07,1.19e-07,0
-6.2334e-11,2.2691e-11,0.015788,1,2.2967e-07,2.2967e-07,1.19e-07,0
-6.057e-11,2.2691e-11,0.015788,1,2.2991e-07,2.2991e-07,1.19e-07,0
-5.879e-11,2.2692e-11,0.015788,1,2.3015e-07,2.3015e-07,1.19e-07,0
-5.7e-11,2.2692e-11,0.015788,1,2.3038e-07,2.3038e-07,1.19e-07,0
-5.5209e-11,2.2693e-11,0.015788,1,2.3062e-07,2.3062e-07,1.19e-07,0
-5.3419e-11,2.2693e-11,0.015788,1,2.3086e-07,2.3086e-07,1.19e-07,0
-5.1629e-11,2.2694e-11,0.015788,1,2.311e-07,2.311e-07,1.19e-07,0
-4.9838e-11,2.2694e-11,0.015788,1,2.3134e-07,2.3134e-07,1.19e-07,0
-4.8048e-11,2.2695e-11,0.015788,1,2.3157e-07,2.3157e-07,1.19e-07,0
-4.6258e-11,2.2695e-11,0.015788,1,2.3181e-07,2.3181e-07,1.19e-07,0
-4.4463e-11,2.2696e-11,0.015788,1,2.3205e-07,2.3205e-07,1.19e-07,0
-4.2653e-11,2.2696e-11,0.015788,1,2.3229e-07,2.3229e-07,1.19e-07,0
-4.0842e-11,2.2697e-11,0.015788,1,2.3253e-07,2.3253e-07,1.19e-07,0
-3.9032e-11,2.2697e-11,0.015788,1,2.3276e-07,2.3276e-07,1.19e-07,0
-3.7221e-11,2.2697e-11,0.015788,1,2.33e-07,2.33e-07,1.19e-07,0
-3.541e-11,2.2698e-11,0.015788,1,2.3324e-07,2.3324e-07,1.19e-07,0
-3.36e-11,2.2698e-11,0.015788,1,2.3348e-07,2.3348e-07,1.19e-07,0
-3.1789e-11,2.2698e-11,0.015788,1,2.3372e-07,2.3372e-07,1.19e-07,0
-2.9978e-11,2.2699e-11,0.015788,1,2.3395e-07,2.3395e-07,1.19e-07,0
-2.8132e-11,2.2699e-11,0.015788,1,2.3419e-07,2.3419e-07,1.19e-07,0
-2.6278e-11,2.2699e-11,0.015788,1,2.3443e-07,2.3443e-07,1.19e-07,0
-2.4424e-11,2.27e-11,0.015788,1,2.3467e-07,2.3467e-07,1.19e-07,0
-2.257e-11,2.27e-11,0.015788,1,2.3491e-07,2.3491e-07,1.19e-07,0
-2.0715e-11,2.27e-11,0.015788,1,2.3514e-07,2.3514e-07,1.19e-07,0
-1.8861e-11,2.2701e-11,0.015788,1,2.3538e-07,2.3538e-07,1.19e-07,0
-1.7007e-11,2.2701e-11,0.015788,1,2.3562e-07,2.3562e-07,1.19e-07,0
-1.5152e-11,2.2702e-11,0.015788,1,2.3586e-07,2.3586e-07,1.19e-07,0
-1.3283e-11,2.2702e-11,0.015788,1,2.361e-07,2.361e-07,1.19e-07,0
-1.1392e-11,2.2702e-11,0.015788,1,2.3633e-07,2.3633e-07,1.19e-07,0
-9.5005e-12,2.2702e-11,0.015788,1,2.3657e-07,2.3657e-07,1.19e-07,0
-7.6091e-12,2.2702e-11,0.015788,1,2.3681e-07,2.3681e-07,1.19e-07,0
-5.7178e-12,2.2703e-11,0.015788,1,2.3705e-07,2.3705e-07,1.19e-07,0
-3.8265e-12,2.2703e-11,0.015788,1,2.3729e-07,2.3729e-07,1.19e-07,0
-1.9353e-12,2.2703e-11,0.015788,1,2.3752e-07,2.3752e-07,1.19e-07,0
-4.4002e-14,2.2703e-11,0.015788,1,2.3776e-07,2.3776e-07,1.19e-07,0
1.8473e-12,2.2703e-11,0.015788,1,2.38e-07,2.38e-07,1.19e-07,0
