"m:0","m:1","m:2","Points:0","Points:1","Points:2"
-0.17964,-0.22247,0.95825,8.4e-08,7.4e-08,1.52e-07
-0.19797,-0.25948,0.94524,8.6e-08,7.4e-08,1.52e-07
-0.21624,-0.30097,0.9288,8.8e-08,7.4e-08,1.52e-07
-0.23376,-0.34679,0.90835,9e-08,7.4e-08,1.52e-07
-0.24973,-0.39654,0.8834,9.2e-08,7.4e-08,1.52e-07
-0.2632,-0.44953,0.85361,9.4e-08,7.4e-08,1.52e-07
-0.27324,-0.50478,0.81886,9.6e-08,7.4e-08,1.52e-07
-0.27891,-0.56103,0.7794,9.8e-08,7.4e-08,1.52e-07
-0.27944,-0.61685,0.73581,1e-07,7.4e-08,1.52e-07
-0.27427,-0.67076,0.6891,1.02e-07,7.4e-08,1.52e-07
-0.26312,-0.72134,0.64066,1.04e-07,7.4e-08,1.52e-07
-0.24605,-0.76739,0.5921,1.06e-07,7.4e-08,1.52e-07
-0.22338,-0.808,0.5452,1.08e-07,7.4e-08,1.52e-07
-0.1957,-0.84259,0.50174,1.1e-07,7.4e-08,1.52e-07
-0.16374,-0.87091,0.46337,1.12e-07,7.4e-08,1.52e-07
-0.12834,-0.89294,0.43149,1.14e-07,7.4e-08,1.52e-07
-0.090341,-0.90884,0.40725,1.16e-07,7.4e-08,1.52e-07
-0.050588,-0.9188,0.39147,1.18e-07,7.4e-08,1.52e-07
-0.0098776,-0.923,0.38468,1.2e-07,7.4e-08,1.52e-07
0.031016,-0.92152,0.3871,1.22e-07,7.4e-08,1.52e-07
0.071324,-0.91433,0.39864,1.24e-07,7.4e-08,1.52e-07
0.11026,-0.9013,0.41893,1.26e-07,7.4e-08,1.52e-07
0.14701,-0.88222,0.44729,1.28e-07,7.4e-08,1.52e-07
0.18071,-0.85692,0.48273,1.3e-07,7.4e-08,1.52e-07
0.21054,-0.82531,0.52396,1.32e-07,7.4e-08,1.52e-07
0.23569,-0.78753,0.56943,1.34e-07,7.4e-08,1.52e-07
0.2555,-0.74399,0.61741,1.36e-07,7.4e-08,1.52e-07
0.2695,-0.69544,0.66613,1.38e-07,7.4e-08,1.52e-07
0.27752,-0.64296,0.71385,1.4e-07,7.4e-08,1.52e-07
0.27967,-0.58788,0.75907,1.42e-07,7.4e-08,1.52e-07
0.27638,-0.53166,0.8006,1.44e-07,7.4e-08,1.52e-07
0.26834,-0.47577,0.83764,1.46e-07,7.4e-08,1.52e-07
0.2564,-0.42156,0.8698,1.48e-07,7.4e-08,1.52e-07
0.24152,-0.37016,0.89702,1.5e-07,7.4e-08,1.52e-07
0.22465,-0.32239,0.91956,1.52e-07,7.4e-08,1.52e-07
0.20665,-0.27881,0.93785,1.54e-07,7.4e-08,1.52e-07
0.18829,-0.23966,0.95242,1.56e-07,7.4e-08,1.52e-07
0.17017,-0.20498,0.96386,1.58e-07,7.4e-08,1.52e-07
0.15275,-0.17461,0.97272,1.6e-07,7.4e-08,1.52e-07
0.13634,-0.14829,0.9795,1.62e-07,7.4e-08,1.52e-07
0.12115,-0.12567,0.98465,1.64e-07,7.4e-08,1.52e-07
0.10728,-0.10637,0.98852,1.66e-07,7.4e-08,1.52e-07
0.094758,-0.08998,0.99143,1.68e-07,7.4e-08,1.52e-07
0.083561,-0.076138,0.99359,1.7e-07,7.4e-08,1.52e-07
0.073624,-0.064486,0.9952,1.72e-07,7.4e-08,1.52e-07
0.064858,-0.054703,0.99639,1.74e-07,7.4e-08,1.52e-07
0.057163,-0.046505,0.99728,1.76e-07,7.4e-08,1.52e-07
0.050433,-0.039642,0.99794,1.78e-07,7.4e-08,1.52e-07
0.044562,-0.033898,0.99843,1.8e-07,7.4e-08,1.52e-07
0.03945,-0.029091,0.9988,1.82e-07,7.4e-08,1.52e-07
0.035001,-0.025063,0.99907,1.84e-07,7.4e-08,1.52e-07
0.03113,-0.021684,0.99928,1.86e-07,7.4e-08,1.52e-07
0.027759,-0.018843,0.99944,1.88e-07,7.4e-08,1.52e-07
0.024819,-0.01645,0.99956,1.9e-07,7.4e-08,1.52e-07
0.022248,-0.014428,0.99965,1.92e-07,7.4e-08,1.52e-07
0.019993,-0.012715,0.99972,1.94e-07,7.4e-08,1.52e-07
0.01801,-0.011258,0.99977,1.96e-07,7.4e-08,1.52e-07
0.016257,-0.010016,0.99982,1.98e-07,7.4e-08,1.52e-07
0.014701,-0.0089517,0.99985,2e-07,7.4e-08,1.52e-07
0.013314,-0.0080379,0.99988,2.02e-07,7.4e-08,1.52e-07
0.012069,-0.0072502,0.9999,2.04e-07,7.4e-08,1.52e-07
0.010947,-0.0065691,0.99992,2.06e-07,7.4e-08,1.52e-07
0.0099284,-0.0059785,0.99993,2.08e-07,7.4e-08,1.52e-07
0.0089994,-0.0054652,0.99994,2.1e-07,7.4e-08,1.52e-07
0.0081465,-0.0050183,0.99995,2.12e-07,7.4e-08,1.52e-07
0.0073588,-0.0046287,0.99996,2.14e-07,7.4e-08,1.52e-07
0.0066269,-0.0042889,0.99997,2.16e-07,7.4e-08,1.52e-07
0.0059428,-0.0039929,0.99997,2.18e-07,7.4e-08,1.52e-07
0.0052996,-0.0037355,0.99998,2.2e-07,7.4e-08,1.52e-07
0.0046912,-0.0035124,0.99998,2.22e-07,7.4e-08,1.52e-07
0.0041126,-0.0033203,0.99999,2.24e-07,7.4e-08,1.52e-07
0.0035591,-0.0031561,0.99999,2.26e-07,7.4e-08,1.52e-07
0.0030266,-0.0030177,0.99999,2.28e-07,7.4e-08,1.52e-07
0.0025116,-0.0029029,0.99999,2.3e-07,7.4e-08,1.52e-07
0.0020107,-0.0028102,0.99999,2.32e-07,7.4e-08,1.52e-07
0.001521,-0.0027385,1,2.34e-07,7.4e-08,1.52e-07
0.0010396,-0.0026869,1,2.36e-07,7.4e-08,1.52e-07
0.00056393,-0.0026545,1,2.38e-07,7.4e-08,1.52e-07
9.5423e-05,-0.0026086,1,0,7.6e-08,1.52e-07
-0.00039553,-0.002614,1,2e-09,7.6e-08,1.52e-07
-0.00088853,-0.0026383,1,4e-09,7.6e-08,1.52e-07
-0.0013864,-0.002682,1,6e-09,7.6e-08,1.52e-07
-0.0018919,-0.0027455,0.99999,8e-09,7.6e-08,1.52e-07
-0.0024081,-0.0028296,0.99999,1e-08,7.6e-08,1.52e-07
-0.0029383,-0.0029356,0.99999,1.2e-08,7.6e-08,1.52e-07
-0.0034858,-0.0030648,0.99999,1.4e-08,7.6e-08,1.52e-07
-0.0040546,-0.003219,0.99999,1.6e-08,7.6e-08,1.52e-07
-0.004649,-0.0034007,0.99998,1.8e-08,7.6e-08,1.52e-07
-0.0052737,-0.0036124,0.99998,2e-08,7.6e-08,1.52e-07
-0.0059342,-0.0038577,0.99997,2.2e-08,7.6e-08,1.52e-07
-0.0066371,-0.0041407,0.99997,2.4e-08,7.6e-08,1.52e-07
-0.0073896,-0.0044663,0.99996,2.6e-08,7.6e-08,1.52e-07
-0.0082003,-0.0048407,0.99995,2.8e-08,7.6e-08,1.52e-07
-0.0090792,-0.0052713,0.99994,3e-08,7.6e-08,1.52e-07
-0.010038,-0.005767,0.99993,3.2e-08,7.6e-08,1.52e-07
-0.011092,-0.0063388,0.99992,3.4e-08,7.6e-08,1.52e-07
-0.012256,-0.0069999,0.9999,3.6e-08,7.6e-08,1.52e-07
-0.01355,-0.0077666,0.99988,3.8e-08,7.6e-08,1.52e-07
-0.014998,-0.0086588,0.99985,4e-08,7.6e-08,1.52e-07
-0.016627,-0.0097008,0.99981,4.2e-08,7.6e-08,1.52e-07
-0.018469,-0.010922,0.99977,4.4e-08,7.6e-08,1.52e-07
-0.020563,-0.012359,0.99971,4.6e-08,7.6e-08,1.52e-07
-0.022954,-0.014056,0.99964,4.8e-08,7.6e-08,1.52e-07
-0.025695,-0.016068,0.99954,5e-08,7.6e-08,1.52e-07
-0.028848,-0.01846,0.99941,5.2e-08,7.6e-08,1.52e-07
-0.032484,-0.021314,0.99925,5.4e-08,7.6e-08,1.52e-07
-0.036685,-0.024727,0.99902,5.6e-08,7.6e-08,1.52e-07
-0.041545,-0.028818,0.99872,5.8e-08,7.6e-08,1.52e-07
-0.047171,-0.03373,0.99832,6e-08,7.6e-08,1.52e-07
-0.053681,-0.039637,0.99777,6.2e-08,7.6e-08,1.52e-07
-0.061205,-0.046742,0.99703,6.4e-08,7.6e-08,1.52e-07
-0.069881,-0.055288,0.99602,6.6e-08,7.6e-08,1.52e-07
-0.079855,-0.065562,0.99465,6.8e-08,7.6e-08,1.52e-07
-0.091271,-0.077894,0.99277,7e-08,7.6e-08,1.52e-07
-0.10427,-0.092659,0.99022,7.2e-08,7.6e-08,1.52e-07
-0.11895,-0.11028,0.98676,7.4e-08,7.6e-08,1.52e-07
-0.13541,-0.13122,0.98206,7.6e-08,7.6e-08,1.52e-07
-0.15365,-0.15595,0.97574,7.8e-08,7.6e-08,1.52e-07
-0.17359,-0.18497,0.96729,8e-08,7.6e-08,1.52e-07
-0.19504,-0.21871,0.9561,8.2e-08,7.6e-08,1.52e-07
-0.21765,-0.25753,0.94144,8.4e-08,7.6e-08,1.52e-07
-0.24087,-0.30163,0.9225,8.6e-08,7.6e-08,1.52e-07
-0.26394,-0.35095,0.89843,8.8e-08,7.6e-08,1.52e-07
-0.28589,-0.40515,0.8684,9e-08,7.6e-08,1.52e-07
-0.30557,-0.46348,0.83175,9.2e-08,7.6e-08,1.52e-07
-0.3217,-0.52477,0.78811,9.4e-08,7.6e-08,1.52e-07
-0.333,-0.58749,0.73754,9.6e-08,7.6e-08,1.52e-07
-0.33833,-0.64982,0.68063,9.8e-08,7.6e-08,1.52e-07
-0.33682,-0.70984,0.61861,1e-07,7.6e-08,1.52e-07
-0.328,-0.76573,0.55323,1.02e-07,7.6e-08,1.52e-07
-0.31187,-0.81601,0.48668,1.04e-07,7.6e-08,1.52e-07
-0.28883,-0.85968,0.42134,1.06e-07,7.6e-08,1.52e-07
-0.25967,-0.89626,0.35957,1.08e-07,7.6e-08,1.52e-07
-0.22536,-0.92579,0.30352,1.1e-07,7.6e-08,1.52e-07
-0.18695,-0.9487,0.25499,1.12e-07,7.6e-08,1.52e-07
-0.14547,-0.96564,0.21536,1.14e-07,7.6e-08,1.52e-07
-0.10183,-0.97733,0.18564,1.16e-07,7.6e-08,1.52e-07
-0.056812,-0.9844,0.16649,1.18e-07,7.6e-08,1.52e-07
-0.01107,-0.98733,0.1583,1.2e-07,7.6e-08,1.52e-07
0.034807,-0.98631,0.16121,1.22e-07,7.6e-08,1.52e-07
0.080248,-0.98126,0.17517,1.24e-07,7.6e-08,1.52e-07
0.12464,-0.97185,0.19992,1.26e-07,7.6e-08,1.52e-07
0.16725,-0.95752,0.23492,1.28e-07,7.6e-08,1.52e-07
0.20724,-0.93755,0.27936,1.3e-07,7.6e-08,1.52e-07
0.24364,-0.91126,0.33203,1.32e-07,7.6e-08,1.52e-07
0.2754,-0.87808,0.39132,1.34e-07,7.6e-08,1.52e-07
0.30147,-0.83778,0.45523,1.36e-07,7.6e-08,1.52e-07
0.32098,-0.79057,0.52151,1.38e-07,7.6e-08,1.52e-07
0.33333,-0.7372,0.58773,1.4e-07,7.6e-08,1.52e-07
0.33831,-0.67895,0.65159,1.42e-07,7.6e-08,1.52e-07
0.33617,-0.6175,0.71112,1.44e-07,7.6e-08,1.52e-07
0.32761,-0.55473,0.76482,1.46e-07,7.6e-08,1.52e-07
0.31365,-0.49254,0.8118,1.48e-07,7.6e-08,1.52e-07
0.29552,-0.43263,0.85176,1.5e-07,7.6e-08,1.52e-07
0.27452,-0.37635,0.88487,1.52e-07,7.6e-08,1.52e-07
0.25187,-0.32463,0.91169,1.54e-07,7.6e-08,1.52e-07
0.22863,-0.27801,0.93297,1.56e-07,7.6e-08,1.52e-07
0.20566,-0.23668,0.94957,1.58e-07,7.6e-08,1.52e-07
0.18361,-0.20054,0.96232,1.6e-07,7.6e-08,1.52e-07
0.16293,-0.16932,0.972,1.62e-07,7.6e-08,1.52e-07
0.14387,-0.14259,0.97927,1.64e-07,7.6e-08,1.52e-07
0.12656,-0.1199,0.98469,1.66e-07,7.6e-08,1.52e-07
0.11104,-0.10075,0.9887,1.68e-07,7.6e-08,1.52e-07
0.097258,-0.084669,0.99165,1.7e-07,7.6e-08,1.52e-07
0.085107,-0.07122,0.99382,1.72e-07,7.6e-08,1.52e-07
0.074464,-0.060003,0.99542,1.74e-07,7.6e-08,1.52e-07
0.065187,-0.050664,0.99659,1.76e-07,7.6e-08,1.52e-07
0.057131,-0.042899,0.99744,1.78e-07,7.6e-08,1.52e-07
0.050153,-0.036443,0.99808,1.8e-07,7.6e-08,1.52e-07
0.04412,-0.031075,0.99854,1.82e-07,7.6e-08,1.52e-07
0.038907,-0.026607,0.99889,1.84e-07,7.6e-08,1.52e-07
0.034402,-0.022883,0.99915,1.86e-07,7.6e-08,1.52e-07
0.030505,-0.019772,0.99934,1.88e-07,7.6e-08,1.52e-07
0.02713,-0.017167,0.99948,1.9e-07,7.6e-08,1.52e-07
0.024198,-0.01498,0.99959,1.92e-07,7.6e-08,1.52e-07
0.021645,-0.013137,0.99968,1.94e-07,7.6e-08,1.52e-07
0.019413,-0.01158,0.99974,1.96e-07,7.6e-08,1.52e-07
0.017453,-0.010259,0.9998,1.98e-07,7.6e-08,1.52e-07
0.015725,-0.0091332,0.99983,2e-07,7.6e-08,1.52e-07
0.014192,-0.0081714,0.99987,2.02e-07,7.6e-08,1.52e-07
0.012826,-0.0073462,0.99989,2.04e-07,7.6e-08,1.52e-07
0.0116,-0.0066359,0.99991,2.06e-07,7.6e-08,1.52e-07
0.010495,-0.0060226,0.99993,2.08e-07,7.6e-08,1.52e-07
0.0094912,-0.0054915,0.99994,2.1e-07,7.6e-08,1.52e-07
0.0085742,-0.0050307,0.99995,2.12e-07,7.6e-08,1.52e-07
0.0077311,-0.0046304,0.99996,2.14e-07,7.6e-08,1.52e-07
0.0069509,-0.0042823,0.99997,2.16e-07,7.6e-08,1.52e-07
0.0062245,-0.0039798,0.99997,2.18e-07,7.6e-08,1.52e-07
0.0055438,-0.0037174,0.99998,2.2e-07,7.6e-08,1.52e-07
0.004902,-0.0034905,0.99998,2.22e-07,7.6e-08,1.52e-07
0.0042932,-0.0032954,0.99999,2.24e-07,7.6e-08,1.52e-07
0.0037124,-0.0031291,0.99999,2.26e-07,7.6e-08,1.52e-07
0.0031548,-0.0029888,0.99999,2.28e-07,7.6e-08,1.52e-07
0.0026165,-0.0028728,0.99999,2.3e-07,7.6e-08,1.52e-07
0.0020938,-0.0027792,0.99999,2.32e-07,7.6e-08,1.52e-07
0.0015834,-0.0027068,1,2.34e-07,7.6e-08,1.52e-07
0.0010821,-0.0026547,1,2.36e-07,7.6e-08,1.52e-07
0.00058705,-0.0026221,1,2.38e-07,7.6e-08,1.52e-07
9.9539e-05,-0.0025673,1,0,7.8e-08,1.52e-07
-0.00041051,-0.0025727,1,2e-09,7.8e-08,1.52e-07
-0.00092279,-0.0025972,1,4e-09,7.8e-08,1.52e-07
-0.0014404,-0.002641,1,6e-09,7.8e-08,1.52e-07
-0.0019663,-0.0027048,0.99999,8e-09,7.8e-08,1.52e-07
-0.002504,-0.0027894,0.99999,1e-08,7.8e-08,1.52e-07
-0.003057,-0.002896,0.99999,1.2e-08,7.8e-08,1.52e-07
-0.0036291,-0.0030262,0.99999,1.4e-08,7.8e-08,1.52e-07
-0.0042245,-0.0031818,0.99999,1.6e-08,7.8e-08,1.52e-07
-0.0048481,-0.0033653,0.99998,1.8e-08,7.8e-08,1.52e-07
-0.0055054,-0.0035796,0.99998,2e-08,7.8e-08,1.52e-07
-0.0062024,-0.0038284,0.99997,2.2e-08,7.8e-08,1.52e-07
-0.0069465,-0.004116,0.99997,2.4e-08,7.8e-08,1.52e-07
-0.0077461,-0.0044478,0.99996,2.6e-08,7.8e-08,1.52e-07
-0.0086109,-0.0048305,0.99995,2.8e-08,7.8e-08,1.52e-07
-0.0095526,-0.0052719,0.99994,3e-08,7.8e-08,1.52e-07
-0.010585,-0.0057818,0.99993,3.2e-08,7.8e-08,1.52e-07
-0.011724,-0.0063721,0.99991,3.4e-08,7.8e-08,1.52e-07
-0.01299,-0.0070575,0.99989,3.6e-08,7.8e-08,1.52e-07
-0.014404,-0.0078557,0.99987,3.8e-08,7.8e-08,1.52e-07
-0.015996,-0.0087889,0.99983,4e-08,7.8e-08,1.52e-07
-0.017797,-0.0098841,0.99979,4.2e-08,7.8e-08,1.52e-07
-0.019847,-0.011174,0.99974,4.4e-08,7.8e-08,1.52e-07
-0.022192,-0.012701,0.99967,4.6e-08,7.8e-08,1.52e-07
-0.024886,-0.014513,0.99959,4.8e-08,7.8e-08,1.52e-07
-0.027994,-0.016674,0.99947,5e-08,7.8e-08,1.52e-07
-0.031593,-0.01926,0.99932,5.2e-08,7.8e-08,1.52e-07
-0.03577,-0.022362,0.99911,5.4e-08,7.8e-08,1.52e-07
-0.040629,-0.026096,0.99883,5.6e-08,7.8e-08,1.52e-07
-0.046289,-0.0306,0.99846,5.8e-08,7.8e-08,1.52e-07
-0.052886,-0.036043,0.99795,6e-08,7.8e-08,1.52e-07
-0.060571,-0.042629,0.99725,6.2e-08,7.8e-08,1.52e-07
-0.069515,-0.050605,0.9963,6.4e-08,7.8e-08,1.52e-07
-0.0799,-0.060262,0.99498,6.6e-08,7.8e-08,1.52e-07
-0.091921,-0.071946,0.99316,6.8e-08,7.8e-08,1.52e-07
-0.10577,-0.08606,0.99066,7e-08,7.8e-08,1.52e-07
-0.12165,-0.10307,0.98721,7.2e-08,7.8e-08,1.52e-07
-0.1397,-0.12348,0.98246,7.4e-08,7.8e-08,1.52e-07
-0.16005,-0.14787,0.97597,7.6e-08,7.8e-08,1.52e-07
-0.18272,-0.17682,0.96713,7.8e-08,7.8e-08,1.52e-07
-0.2076,-0.2109,0.95521,8e-08,7.8e-08,1.52e-07
-0.23443,-0.25062,0.93927,8.2e-08,7.8e-08,1.52e-07
-0.26268,-0.29631,0.91826,8.4e-08,7.8e-08,1.52e-07
-0.29156,-0.34807,0.89098,8.6e-08,7.8e-08,1.52e-07
-0.31998,-0.40559,0.85622,8.8e-08,7.8e-08,1.52e-07
-0.34652,-0.46809,0.8129,9e-08,7.8e-08,1.52e-07
-0.36954,-0.53423,0.76029,9.2e-08,7.8e-08,1.52e-07
-0.38731,-0.60211,0.69819,9.4e-08,7.8e-08,1.52e-07
-0.39818,-0.66939,0.62719,9.6e-08,7.8e-08,1.52e-07
-0.40087,-0.73359,0.54877,9.8e-08,7.8e-08,1.52e-07
-0.39466,-0.79235,0.46521,1e-07,7.8e-08,1.52e-07
-0.37947,-0.84382,0.37943,1.02e-07,7.8e-08,1.52e-07
-0.35589,-0.88688,0.2946,1.04e-07,7.8e-08,1.52e-07
-0.32501,-0.92123,0.2138,1.06e-07,7.8e-08,1.52e-07
-0.28822,-0.94732,0.13968,1.08e-07,7.8e-08,1.52e-07
-0.24698,-0.96617,0.07433,1.1e-07,7.8e-08,1.52e-07
-0.20262,-0.97907,0.019183,1.12e-07,7.8e-08,1.52e-07
-0.15621,-0.98741,-0.024858,1.14e-07,7.8e-08,1.52e-07
-0.10859,-0.99243,-0.057312,1.16e-07,7.8e-08,1.52e-07
-0.060308,-0.99513,-0.077963,1.18e-07,7.8e-08,1.52e-07
-0.011724,-0.99616,-0.08674,1.2e-07,7.8e-08,1.52e-07
0.036913,-0.99581,-0.083627,1.22e-07,7.8e-08,1.52e-07
0.085375,-0.99398,-0.068629,1.24e-07,7.8e-08,1.52e-07
0.13337,-0.99019,-0.041783,1.26e-07,7.8e-08,1.52e-07
0.18043,-0.98358,-0.0032232,1.28e-07,7.8e-08,1.52e-07
0.22589,-0.97303,0.046713,1.3e-07,7.8e-08,1.52e-07
0.26877,-0.9572,0.10734,1.32e-07,7.8e-08,1.52e-07
0.30786,-0.93473,0.1775,1.34e-07,7.8e-08,1.52e-07
0.34174,-0.90442,0.2554,1.36e-07,7.8e-08,1.52e-07
0.36897,-0.86554,0.33867,1.38e-07,7.8e-08,1.52e-07
0.38828,-0.818,0.42439,1.4e-07,7.8e-08,1.52e-07
0.39883,-0.76254,0.50939,1.42e-07,7.8e-08,1.52e-07
0.40035,-0.70067,0.59058,1.44e-07,7.8e-08,1.52e-07
0.39326,-0.63455,0.66535,1.46e-07,7.8e-08,1.52e-07
0.37862,-0.56666,0.73181,1.48e-07,7.8e-08,1.52e-07
0.35792,-0.49943,0.78897,1.5e-07,7.8e-08,1.52e-07
0.33287,-0.43498,0.83665,1.52e-07,7.8e-08,1.52e-07
0.30517,-0.37495,0.87538,1.54e-07,7.8e-08,1.52e-07
0.27637,-0.32037,0.90608,1.56e-07,7.8e-08,1.52e-07
0.24771,-0.27177,0.92993,1.58e-07,7.8e-08,1.52e-07
0.22014,-0.22923,0.94815,1.6e-07,7.8e-08,1.52e-07
0.1943,-0.19251,0.96187,1.62e-07,7.8e-08,1.52e-07
0.17056,-0.16117,0.97208,1.64e-07,7.8e-08,1.52e-07
0.14911,-0.13467,0.97961,1.66e-07,7.8e-08,1.52e-07
0.12998,-0.11242,0.98512,1.68e-07,7.8e-08,1.52e-07
0.11308,-0.09385,0.98914,1.7e-07,7.8e-08,1.52e-07
0.098289,-0.07841,0.99206,1.72e-07,7.8e-08,1.52e-07
0.085419,-0.065613,0.99418,1.74e-07,7.8e-08,1.52e-07
0.074278,-0.055029,0.99572,1.76e-07,7.8e-08,1.52e-07
0.06467,-0.046285,0.99683,1.78e-07,7.8e-08,1.52e-07
0.056406,-0.039063,0.99764,1.8e-07,7.8e-08,1.52e-07
0.049308,-0.033097,0.99824,1.82e-07,7.8e-08,1.52e-07
0.043218,-0.028163,0.99867,1.84e-07,7.8e-08,1.52e-07
0.03799,-0.024077,0.99899,1.86e-07,7.8e-08,1.52e-07
0.033499,-0.020685,0.99922,1.88e-07,7.8e-08,1.52e-07
0.029634,-0.017862,0.9994,1.9e-07,7.8e-08,1.52e-07
0.026299,-0.015505,0.99953,1.92e-07,7.8e-08,1.52e-07
0.023414,-0.013532,0.99963,1.94e-07,7.8e-08,1.52e-07
0.020907,-0.011873,0.99971,1.96e-07,7.8e-08,1.52e-07
0.01872,-0.010474,0.99977,1.98e-07,7.8e-08,1.52e-07
0.016803,-0.0092882,0.99982,2e-07,7.8e-08,1.52e-07
0.015114,-0.0082797,0.99985,2.02e-07,7.8e-08,1.52e-07
0.013616,-0.0074187,0.99988,2.04e-07,7.8e-08,1.52e-07
0.01228,-0.0066808,0.9999,2.06e-07,7.8e-08,1.52e-07
0.011081,-0.0060462,0.99992,2.08e-07,7.8e-08,1.52e-07
0.0099986,-0.005499,0.99993,2.1e-07,7.8e-08,1.52e-07
0.0090139,-0.0050258,0.99995,2.12e-07,7.8e-08,1.52e-07
0.0081126,-0.004616,0.99996,2.14e-07,7.8e-08,1.52e-07
0.007282,-0.0042607,0.99996,2.16e-07,7.8e-08,1.52e-07
0.0065115,-0.0039529,0.99997,2.18e-07,7.8e-08,1.52e-07
0.005792,-0.0036864,0.99998,2.2e-07,7.8e-08,1.52e-07
0.0051158,-0.0034565,0.99998,2.22e-07,7.8e-08,1.52e-07
0.0044762,-0.0032592,0.99998,2.24e-07,7.8e-08,1.52e-07
0.0038674,-0.0030912,0.99999,2.26e-07,7.8e-08,1.52e-07
0.0032843,-0.0029498,0.99999,2.28e-07,7.8e-08,1.52e-07
0.0027223,-0.0028329,0.99999,2.3e-07,7.8e-08,1.52e-07
0.0021775,-0.0027388,0.99999,2.32e-07,7.8e-08,1.52e-07
0.0016462,-0.002666,1,2.34e-07,7.8e-08,1.52e-07
0.0011248,-0.0026136,1,2.36e-07,7.8e-08,1.52e-07
0.00061032,-0.0025809,1,2.38e-07,7.8e-08,1.52e-07
0.00010368,-0.0025172,1,0,8e-08,1.52e-07
-0.0004255,-0.0025226,1,2e-09,8e-08,1.52e-07
-0.00095712,-0.002547,1,4e-09,8e-08,1.52e-07
-0.0014945,-0.0025909,1,6e-09,8e-08,1.52e-07
-0.002041,-0.0026547,0.99999,8e-09,8e-08,1.52e-07
-0.0026003,-0.0027394,0.99999,1e-08,8e-08,1.52e-07
-0.0031763,-0.0028463,0.99999,1.2e-08,8e-08,1.52e-07
-0.0037732,-0.0029768,0.99999,1.4e-08,8e-08,1.52e-07
-0.0043957,-0.0031331,0.99999,1.6e-08,8e-08,1.52e-07
-0.0050492,-0.0033178,0.99998,1.8e-08,8e-08,1.52e-07
-0.0057398,-0.0035338,0.99998,2e-08,8e-08,1.52e-07
-0.0064743,-0.003785,0.99997,2.2e-08,8e-08,1.52e-07
-0.007261,-0.0040761,0.99997,2.4e-08,8e-08,1.52e-07
-0.0081094,-0.0044129,0.99996,2.6e-08,8e-08,1.52e-07
-0.0090306,-0.0048022,0.99995,2.8e-08,8e-08,1.52e-07
-0.010038,-0.0052528,0.99994,3e-08,8e-08,1.52e-07
-0.011147,-0.0057751,0.99992,3.2e-08,8e-08,1.52e-07
-0.012377,-0.006382,0.9999,3.4e-08,8e-08,1.52e-07
-0.013751,-0.0070895,0.99988,3.6e-08,8e-08,1.52e-07
-0.015295,-0.007917,0.99985,3.8e-08,8e-08,1.52e-07
-0.017041,-0.0088889,0.99982,4e-08,8e-08,1.52e-07
-0.019029,-0.010035,0.99977,4.2e-08,8e-08,1.52e-07
-0.021305,-0.011392,0.99971,4.4e-08,8e-08,1.52e-07
-0.023924,-0.013006,0.99963,4.6e-08,8e-08,1.52e-07
-0.026951,-0.014933,0.99953,4.8e-08,8e-08,1.52e-07
-0.030467,-0.017243,0.99939,5e-08,8e-08,1.52e-07
-0.034562,-0.020024,0.9992,5.2e-08,8e-08,1.52e-07
-0.039347,-0.02338,0.99895,5.4e-08,8e-08,1.52e-07
-0.044949,-0.027444,0.99861,5.6e-08,8e-08,1.52e-07
-0.051518,-0.032377,0.99815,5.8e-08,8e-08,1.52e-07
-0.059224,-0.038376,0.99751,6e-08,8e-08,1.52e-07
-0.068263,-0.045682,0.99662,6.2e-08,8e-08,1.52e-07
-0.078851,-0.054585,0.99539,6.4e-08,8e-08,1.52e-07
-0.091229,-0.065434,0.99368,6.6e-08,8e-08,1.52e-07
-0.10565,-0.078643,0.99129,6.8e-08,8e-08,1.52e-07
-0.12238,-0.094699,0.98796,7e-08,8e-08,1.52e-07
-0.14167,-0.11416,0.98331,7.2e-08,8e-08,1.52e-07
-0.16373,-0.13765,0.97685,7.4e-08,8e-08,1.52e-07
-0.18873,-0.16584,0.96793,7.6e-08,8e-08,1.52e-07
-0.21667,-0.19943,0.95566,7.8e-08,8e-08,1.52e-07
-0.2474,-0.23905,0.93896,8e-08,8e-08,1.52e-07
-0.28051,-0.28522,0.9165,8.2e-08,8e-08,1.52e-07
-0.3152,-0.33818,0.88673,8.4e-08,8e-08,1.52e-07
-0.35029,-0.39772,0.84801,8.6e-08,8e-08,1.52e-07
-0.38413,-0.46305,0.79877,8.8e-08,8e-08,1.52e-07
-0.41465,-0.53266,0.73779,9e-08,8e-08,1.52e-07
-0.43957,-0.60426,0.66457,9.2e-08,8e-08,1.52e-07
-0.45662,-0.67492,0.57964,9.4e-08,8e-08,1.52e-07
-0.46393,-0.74146,0.48478,9.6e-08,8e-08,1.52e-07
-0.46039,-0.80085,0.383,9.8e-08,8e-08,1.52e-07
-0.44585,-0.85079,0.27815,1e-07,8e-08,1.52e-07
-0.42115,-0.89006,0.17446,1.02e-07,8e-08,1.52e-07
-0.38786,-0.91859,0.075834,1.04e-07,8e-08,1.52e-07
-0.34799,-0.93739,-0.014519,1.06e-07,8e-08,1.52e-07
-0.30354,-0.94813,-0.094372,1.08e-07,8e-08,1.52e-07
-0.25629,-0.95285,-0.16244,1.1e-07,8e-08,1.52e-07
