"m:0","m:1","m:2","Points:0","Points:1","Points:2"
-0.047781,-0.042447,0.99796,5.8e-08,6.4e-08,1.52e-07
-0.053423,-0.048956,0.99737,6e-08,6.4e-08,1.52e-07
-0.059777,-0.056601,0.99661,6.2e-08,6.4e-08,1.52e-07
-0.066909,-0.065567,0.9956,6.4e-08,6.4e-08,1.52e-07
-0.074878,-0.076062,0.99429,6.6e-08,6.4e-08,1.52e-07
-0.083735,-0.088317,0.99257,6.8e-08,6.4e-08,1.52e-07
-0.093513,-0.10258,0.99032,7e-08,6.4e-08,1.52e-07
-0.10422,-0.11911,0.9874,7.2e-08,6.4e-08,1.52e-07
-0.11584,-0.13818,0.98361,7.4e-08,6.4e-08,1.52e-07
-0.12829,-0.16004,0.97874,7.6e-08,6.4e-08,1.52e-07
-0.14146,-0.18494,0.97252,7.8e-08,6.4e-08,1.52e-07
-0.15517,-0.21307,0.96464,8e-08,6.4e-08,1.52e-07
-0.16915,-0.24457,0.95476,8.2e-08,6.4e-08,1.52e-07
-0.18307,-0.27947,0.94254,8.4e-08,6.4e-08,1.52e-07
-0.19651,-0.31768,0.92761,8.6e-08,6.4e-08,1.52e-07
-0.20896,-0.35898,0.90965,8.8e-08,6.4e-08,1.52e-07
-0.21989,-0.40296,0.88841,9e-08,6.4e-08,1.52e-07
-0.2287,-0.44904,0.86375,9.2e-08,6.4e-08,1.52e-07
-0.23482,-0.49648,0.83568,9.4e-08,6.4e-08,1.52e-07
-0.2377,-0.5444,0.80444,9.6e-08,6.4e-08,1.52e-07
-0.23692,-0.59183,0.77046,9.8e-08,6.4e-08,1.52e-07
-0.23215,-0.63777,0.73441,1e-07,6.4e-08,1.52e-07
-0.22324,-0.68127,0.69716,1.02e-07,6.4e-08,1.52e-07
-0.2102,-0.7215,0.65974,1.04e-07,6.4e-08,1.52e-07
-0.1932,-0.75776,0.62328,1.06e-07,6.4e-08,1.52e-07
-0.17256,-0.78955,0.58892,1.08e-07,6.4e-08,1.52e-07
-0.14871,-0.81655,0.55779,1.1e-07,6.4e-08,1.52e-07
-0.12214,-0.8386,0.53088,1.12e-07,6.4e-08,1.52e-07
-0.093391,-0.85565,0.50907,1.14e-07,6.4e-08,1.52e-07
-0.063021,-0.86773,0.49303,1.16e-07,6.4e-08,1.52e-07
-0.031578,-0.87491,0.48326,1.18e-07,6.4e-08,1.52e-07
0.0003942,-0.87724,0.48006,1.2e-07,6.4e-08,1.52e-07
0.032357,-0.87474,0.48352,1.22e-07,6.4e-08,1.52e-07
0.063772,-0.86739,0.49353,1.24e-07,6.4e-08,1.52e-07
0.094094,-0.85513,0.50981,1.26e-07,6.4e-08,1.52e-07
0.12277,-0.8379,0.53183,1.28e-07,6.4e-08,1.52e-07
0.14926,-0.81568,0.55892,1.3e-07,6.4e-08,1.52e-07
0.17301,-0.78851,0.59019,1.32e-07,6.4e-08,1.52e-07
0.19353,-0.75655,0.62465,1.34e-07,6.4e-08,1.52e-07
0.21039,-0.72013,0.66117,1.36e-07,6.4e-08,1.52e-07
0.2233,-0.67977,0.6986,1.38e-07,6.4e-08,1.52e-07
0.23207,-0.63616,0.73583,1.4e-07,6.4e-08,1.52e-07
0.2367,-0.59015,0.77181,1.42e-07,6.4e-08,1.52e-07
0.23736,-0.54269,0.8057,1.44e-07,6.4e-08,1.52e-07
0.23436,-0.49478,0.83682,1.46e-07,6.4e-08,1.52e-07
0.22815,-0.44737,0.86476,1.48e-07,6.4e-08,1.52e-07
0.21927,-0.40136,0.88929,1.5e-07,6.4e-08,1.52e-07
0.2083,-0.35747,0.9104,1.52e-07,6.4e-08,1.52e-07
0.19581,-0.31628,0.92824,1.54e-07,6.4e-08,1.52e-07
0.18237,-0.27818,0.94306,1.56e-07,6.4e-08,1.52e-07
0.16846,-0.2434,0.95518,1.58e-07,6.4e-08,1.52e-07
0.1545,-0.21203,0.96497,1.6e-07,6.4e-08,1.52e-07
0.14082,-0.18402,0.97278,1.62e-07,6.4e-08,1.52e-07
0.12769,-0.15923,0.97895,1.64e-07,6.4e-08,1.52e-07
0.11527,-0.13747,0.98378,1.66e-07,6.4e-08,1.52e-07
0.1037,-0.1185,0.98752,1.68e-07,6.4e-08,1.52e-07
0.093037,-0.10205,0.99042,1.7e-07,6.4e-08,1.52e-07
0.083302,-0.087866,0.99264,1.72e-07,6.4e-08,1.52e-07
0.074486,-0.075676,0.99435,1.74e-07,6.4e-08,1.52e-07
0.066555,-0.065237,0.99565,1.76e-07,6.4e-08,1.52e-07
0.059459,-0.056319,0.99664,1.78e-07,6.4e-08,1.52e-07
0.053137,-0.048716,0.9974,1.8e-07,6.4e-08,1.52e-07
0.047525,-0.042242,0.99798,1.82e-07,6.4e-08,1.52e-07
0.042554,-0.036732,0.99842,1.84e-07,6.4e-08,1.52e-07
0.038157,-0.032045,0.99876,1.86e-07,6.4e-08,1.52e-07
0.034272,-0.028055,0.99902,1.88e-07,6.4e-08,1.52e-07
0.030838,-0.024655,0.99922,1.9e-07,6.4e-08,1.52e-07
0.0278,-0.021756,0.99938,1.92e-07,6.4e-08,1.52e-07
0.025108,-0.019278,0.9995,1.94e-07,6.4e-08,1.52e-07
0.022717,-0.017157,0.99959,1.96e-07,6.4e-08,1.52e-07
0.020586,-0.015338,0.99967,1.98e-07,6.4e-08,1.52e-07
0.018682,-0.013773,0.99973,2e-07,6.4e-08,1.52e-07
0.016972,-0.012423,0.99978,2.02e-07,6.4e-08,1.52e-07
0.015429,-0.011257,0.99982,2.04e-07,6.4e-08,1.52e-07
0.01403,-0.010246,0.99985,2.06e-07,6.4e-08,1.52e-07
0.012754,-0.0093681,0.99987,2.08e-07,6.4e-08,1.52e-07
0.011584,-0.0086046,0.9999,2.1e-07,6.4e-08,1.52e-07
0.010505,-0.0079394,0.99991,2.12e-07,6.4e-08,1.52e-07
0.0095038,-0.0073595,0.99993,2.14e-07,6.4e-08,1.52e-07
0.0085687,-0.0068539,0.99994,2.16e-07,6.4e-08,1.52e-07
0.0076904,-0.0064137,0.99995,2.18e-07,6.4e-08,1.52e-07
0.0068604,-0.0060312,0.99996,2.2e-07,6.4e-08,1.52e-07
0.0060714,-0.0057002,0.99997,2.22e-07,6.4e-08,1.52e-07
0.0053172,-0.0054157,0.99997,2.24e-07,6.4e-08,1.52e-07
0.0045923,-0.0051732,0.99998,2.26e-07,6.4e-08,1.52e-07
0.0038916,-0.0049694,0.99998,2.28e-07,6.4e-08,1.52e-07
0.0032109,-0.0048014,0.99998,2.3e-07,6.4e-08,1.52e-07
0.0025462,-0.004667,0.99999,2.32e-07,6.4e-08,1.52e-07
0.0018939,-0.0045644,0.99999,2.34e-07,6.4e-08,1.52e-07
0.0012506,-0.0044923,0.99999,2.36e-07,6.4e-08,1.52e-07
0.00061326,-0.0044498,0.99999,2.38e-07,6.4e-08,1.52e-07
-2.2223e-05,-0.0044483,0.99999,0,6.6e-08,1.52e-07
-0.00068635,-0.0044641,0.99999,2e-09,6.6e-08,1.52e-07
-0.001354,-0.0045099,0.99999,4e-09,6.6e-08,1.52e-07
-0.0020284,-0.004586,0.99999,6e-09,6.6e-08,1.52e-07
-0.0027134,-0.0046936,0.99999,8e-09,6.6e-08,1.52e-07
-0.0034126,-0.0048341,0.99998,1e-08,6.6e-08,1.52e-07
-0.0041302,-0.0050094,0.99998,1.2e-08,6.6e-08,1.52e-07
-0.0048706,-0.005222,0.99997,1.4e-08,6.6e-08,1.52e-07
-0.005639,-0.005475,0.99997,1.6e-08,6.6e-08,1.52e-07
-0.006441,-0.0057722,0.99996,1.8e-08,6.6e-08,1.52e-07
-0.007283,-0.0061183,0.99995,2e-08,6.6e-08,1.52e-07
-0.0081724,-0.0065192,0.99995,2.2e-08,6.6e-08,1.52e-07
-0.0091179,-0.0069816,0.99993,2.4e-08,6.6e-08,1.52e-07
-0.010129,-0.0075142,0.99992,2.6e-08,6.6e-08,1.52e-07
-0.011218,-0.0081271,0.9999,2.8e-08,6.6e-08,1.52e-07
-0.012398,-0.0088326,0.99988,3e-08,6.6e-08,1.52e-07
-0.013685,-0.0096457,0.99986,3.2e-08,6.6e-08,1.52e-07
-0.015097,-0.010584,0.99983,3.4e-08,6.6e-08,1.52e-07
-0.016655,-0.011671,0.99979,3.6e-08,6.6e-08,1.52e-07
-0.018385,-0.01293,0.99975,3.8e-08,6.6e-08,1.52e-07
-0.020316,-0.014395,0.99969,4e-08,6.6e-08,1.52e-07
-0.022481,-0.016104,0.99962,4.2e-08,6.6e-08,1.52e-07
-0.02492,-0.018102,0.99953,4.4e-08,6.6e-08,1.52e-07
-0.027676,-0.020443,0.99941,4.6e-08,6.6e-08,1.52e-07
-0.030801,-0.023195,0.99926,4.8e-08,6.6e-08,1.52e-07
-0.034352,-0.026436,0.99906,5e-08,6.6e-08,1.52e-07
-0.038394,-0.030258,0.9988,5.2e-08,6.6e-08,1.52e-07
-0.042999,-0.034773,0.99847,5.4e-08,6.6e-08,1.52e-07
-0.048245,-0.040109,0.99803,5.6e-08,6.6e-08,1.52e-07
-0.054216,-0.04642,0.99745,5.8e-08,6.6e-08,1.52e-07
-0.061002,-0.053881,0.99668,6e-08,6.6e-08,1.52e-07
-0.068695,-0.062697,0.99567,6.2e-08,6.6e-08,1.52e-07
-0.077386,-0.073098,0.99432,6.4e-08,6.6e-08,1.52e-07
-0.087159,-0.085344,0.99253,6.6e-08,6.6e-08,1.52e-07
-0.098087,-0.099723,0.99017,6.8e-08,6.6e-08,1.52e-07
-0.11022,-0.11655,0.98705,7e-08,6.6e-08,1.52e-07
-0.12359,-0.13614,0.98295,7.2e-08,6.6e-08,1.52e-07
-0.13816,-0.15884,0.97759,7.4e-08,6.6e-08,1.52e-07
-0.15385,-0.18497,0.97063,7.6e-08,6.6e-08,1.52e-07
-0.1705,-0.21482,0.96166,7.8e-08,6.6e-08,1.52e-07
-0.18787,-0.2486,0.95021,8e-08,6.6e-08,1.52e-07
-0.2056,-0.28644,0.93578,8.2e-08,6.6e-08,1.52e-07
-0.22321,-0.3283,0.91782,8.4e-08,6.6e-08,1.52e-07
-0.24012,-0.37398,0.89581,8.6e-08,6.6e-08,1.52e-07
-0.25563,-0.42305,0.8693,8.8e-08,6.6e-08,1.52e-07
-0.26901,-0.47483,0.83795,9e-08,6.6e-08,1.52e-07
-0.27945,-0.52843,0.80167,9.2e-08,6.6e-08,1.52e-07
-0.2862,-0.58271,0.76061,9.4e-08,6.6e-08,1.52e-07
-0.28863,-0.63647,0.71526,9.6e-08,6.6e-08,1.52e-07
-0.28627,-0.68841,0.66645,9.8e-08,6.6e-08,1.52e-07
-0.27883,-0.73733,0.6153,1e-07,6.6e-08,1.52e-07
-0.26633,-0.78223,0.56319,1.02e-07,6.6e-08,1.52e-07
-0.24895,-0.82233,0.51165,1.04e-07,6.6e-08,1.52e-07
-0.22712,-0.85718,0.46223,1.06e-07,6.6e-08,1.52e-07
-0.20139,-0.88659,0.41641,1.08e-07,6.6e-08,1.52e-07
-0.17237,-0.91065,0.37551,1.1e-07,6.6e-08,1.52e-07
-0.14073,-0.9296,0.34065,1.12e-07,6.6e-08,1.52e-07
-0.10707,-0.94379,0.31271,1.14e-07,6.6e-08,1.52e-07
-0.071984,-0.9536,0.29236,1.16e-07,6.6e-08,1.52e-07
-0.035979,-0.95931,0.28004,1.18e-07,6.6e-08,1.52e-07
0.00046661,-0.96115,0.27602,1.2e-07,6.6e-08,1.52e-07
0.036905,-0.95918,0.28036,1.22e-07,6.6e-08,1.52e-07
0.072886,-0.95333,0.293,1.24e-07,6.6e-08,1.52e-07
0.10793,-0.94338,0.31365,1.26e-07,6.6e-08,1.52e-07
0.14153,-0.92903,0.34186,1.28e-07,6.6e-08,1.52e-07
0.17309,-0.90991,0.37698,1.3e-07,6.6e-08,1.52e-07
0.202,-0.88566,0.41809,1.32e-07,6.6e-08,1.52e-07
0.22761,-0.85606,0.46407,1.34e-07,6.6e-08,1.52e-07
0.24929,-0.82102,0.5136,1.36e-07,6.6e-08,1.52e-07
0.2665,-0.78073,0.56519,1.38e-07,6.6e-08,1.52e-07
0.27884,-0.73567,0.61728,1.4e-07,6.6e-08,1.52e-07
0.2861,-0.68661,0.66837,1.42e-07,6.6e-08,1.52e-07
0.2883,-0.63459,0.71707,1.44e-07,6.6e-08,1.52e-07
0.28572,-0.58079,0.76226,1.46e-07,6.6e-08,1.52e-07
0.27883,-0.52651,0.80315,1.48e-07,6.6e-08,1.52e-07
0.26829,-0.47296,0.83924,1.5e-07,6.6e-08,1.52e-07
0.25484,-0.42127,0.8704,1.52e-07,6.6e-08,1.52e-07
0.23928,-0.37231,0.89673,1.54e-07,6.6e-08,1.52e-07
0.22236,-0.32676,0.91858,1.56e-07,6.6e-08,1.52e-07
0.20475,-0.28504,0.93639,1.58e-07,6.6e-08,1.52e-07
0.18705,-0.24735,0.9507,1.6e-07,6.6e-08,1.52e-07
0.16972,-0.21371,0.96204,1.62e-07,6.6e-08,1.52e-07
0.15311,-0.18401,0.97093,1.64e-07,6.6e-08,1.52e-07
0.13747,-0.158,0.97782,1.66e-07,6.6e-08,1.52e-07
0.12296,-0.13542,0.98313,1.68e-07,6.6e-08,1.52e-07
0.10965,-0.11593,0.98719,1.7e-07,6.6e-08,1.52e-07
0.097571,-0.099193,0.99027,1.72e-07,6.6e-08,1.52e-07
0.086695,-0.084893,0.99261,1.74e-07,6.6e-08,1.52e-07
0.07697,-0.072716,0.99438,1.76e-07,6.6e-08,1.52e-07
0.068324,-0.062373,0.99571,1.78e-07,6.6e-08,1.52e-07
0.060672,-0.053607,0.99672,1.8e-07,6.6e-08,1.52e-07
0.053922,-0.046188,0.99748,1.82e-07,6.6e-08,1.52e-07
0.047983,-0.039912,0.99805,1.84e-07,6.6e-08,1.52e-07
0.042766,-0.034605,0.99849,1.86e-07,6.6e-08,1.52e-07
0.038187,-0.030115,0.99882,1.88e-07,6.6e-08,1.52e-07
0.034167,-0.026313,0.99907,1.9e-07,6.6e-08,1.52e-07
0.030635,-0.02309,0.99926,1.92e-07,6.6e-08,1.52e-07
0.027527,-0.020352,0.99941,1.94e-07,6.6e-08,1.52e-07
0.024785,-0.018022,0.99953,1.96e-07,6.6e-08,1.52e-07
0.022359,-0.016034,0.99962,1.98e-07,6.6e-08,1.52e-07
0.020205,-0.014333,0.99969,2e-07,6.6e-08,1.52e-07
0.018283,-0.012875,0.99975,2.02e-07,6.6e-08,1.52e-07
0.016561,-0.011621,0.9998,2.04e-07,6.6e-08,1.52e-07
0.01501,-0.01054,0.99983,2.06e-07,6.6e-08,1.52e-07
0.013604,-0.0096061,0.99986,2.08e-07,6.6e-08,1.52e-07
0.012323,-0.0087969,0.99989,2.1e-07,6.6e-08,1.52e-07
0.011148,-0.0080948,0.99991,2.12e-07,6.6e-08,1.52e-07
0.010063,-0.007485,0.99992,2.14e-07,6.6e-08,1.52e-07
0.0090554,-0.0069553,0.99993,2.16e-07,6.6e-08,1.52e-07
0.0081131,-0.0064954,0.99995,2.18e-07,6.6e-08,1.52e-07
0.0072264,-0.0060971,0.99996,2.2e-07,6.6e-08,1.52e-07
0.0063869,-0.0057533,0.99996,2.22e-07,6.6e-08,1.52e-07
0.005587,-0.0054584,0.99997,2.24e-07,6.6e-08,1.52e-07
0.0048205,-0.0052076,0.99997,2.26e-07,6.6e-08,1.52e-07
0.0040816,-0.0049972,0.99998,2.28e-07,6.6e-08,1.52e-07
0.0033653,-0.0048239,0.99998,2.3e-07,6.6e-08,1.52e-07
0.0026671,-0.0046855,0.99999,2.32e-07,6.6e-08,1.52e-07
0.001983,-0.00458,0.99999,2.34e-07,6.6e-08,1.52e-07
0.001309,-0.0045058,0.99999,2.36e-07,6.6e-08,1.52e-07
0.0006418,-0.0044621,0.99999,2.38e-07,6.6e-08,1.52e-07
-2.3242e-05,-0.0044475,0.99999,0,6.8e-08,1.52e-07
-0.0007177,-0.0044638,0.99999,2e-09,6.8e-08,1.52e-07
-0.001416,-0.0045106,0.99999,4e-09,6.8e-08,1.52e-07
-0.0021221,-0.0045887,0.99999,6e-09,6.8e-08,1.52e-07
-0.0028399,-0.0046991,0.99998,8e-09,6.8e-08,1.52e-07
-0.0035737,-0.0048433,0.99998,1e-08,6.8e-08,1.52e-07
-0.0043282,-0.0050236,0.99998,1.2e-08,6.8e-08,1.52e-07
-0.0051085,-0.0052425,0.99997,1.4e-08,6.8e-08,1.52e-07
-0.0059204,-0.0055034,0.99997,1.6e-08,6.8e-08,1.52e-07
-0.0067704,-0.0058106,0.99996,1.8e-08,6.8e-08,1.52e-07
-0.007666,-0.0061692,0.99995,2e-08,6.8e-08,1.52e-07
-0.0086157,-0.0065856,0.99994,2.2e-08,6.8e-08,1.52e-07
-0.0096296,-0.0070674,0.99993,2.4e-08,6.8e-08,1.52e-07
-0.010719,-0.007624,0.99991,2.6e-08,6.8e-08,1.52e-07
-0.011899,-0.0082669,0.9999,2.8e-08,6.8e-08,1.52e-07
-0.013183,-0.0090099,0.99987,3e-08,6.8e-08,1.52e-07
-0.014592,-0.0098697,0.99984,3.2e-08,6.8e-08,1.52e-07
-0.016147,-0.010867,0.99981,3.4e-08,6.8e-08,1.52e-07
-0.017875,-0.012026,0.99977,3.6e-08,6.8e-08,1.52e-07
-0.019805,-0.013377,0.99971,3.8e-08,6.8e-08,1.52e-07
-0.021973,-0.014957,0.99965,4e-08,6.8e-08,1.52e-07
-0.024421,-0.016809,0.99956,4.2e-08,6.8e-08,1.52e-07
-0.027196,-0.018986,0.99945,4.4e-08,6.8e-08,1.52e-07
-0.030354,-0.021554,0.99931,4.6e-08,6.8e-08,1.52e-07
-0.033959,-0.024589,0.99912,4.8e-08,6.8e-08,1.52e-07
-0.038083,-0.028184,0.99888,5e-08,6.8e-08,1.52e-07
-0.042809,-0.032449,0.99856,5.2e-08,6.8e-08,1.52e-07
-0.048228,-0.037517,0.99813,5.4e-08,6.8e-08,1.52e-07
-0.054442,-0.043545,0.99757,5.6e-08,6.8e-08,1.52e-07
-0.061563,-0.050716,0.99681,5.8e-08,6.8e-08,1.52e-07
-0.069707,-0.059245,0.99581,6e-08,6.8e-08,1.52e-07
-0.078998,-0.069381,0.99446,6.2e-08,6.8e-08,1.52e-07
-0.08956,-0.08141,0.99265,6.4e-08,6.8e-08,1.52e-07
-0.10151,-0.095652,0.99023,6.6e-08,6.8e-08,1.52e-07
-0.11495,-0.11246,0.98698,6.8e-08,6.8e-08,1.52e-07
-0.12995,-0.13223,0.98266,7e-08,6.8e-08,1.52e-07
-0.14655,-0.15536,0.97693,7.2e-08,6.8e-08,1.52e-07
-0.16473,-0.18225,0.96936,7.4e-08,6.8e-08,1.52e-07
-0.18436,-0.21329,0.95944,7.6e-08,6.8e-08,1.52e-07
-0.20523,-0.2488,0.94656,7.8e-08,6.8e-08,1.52e-07
-0.22698,-0.28898,0.93004,8e-08,6.8e-08,1.52e-07
-0.2491,-0.33389,0.9091,8.2e-08,6.8e-08,1.52e-07
-0.27092,-0.38334,0.88298,8.4e-08,6.8e-08,1.52e-07
-0.2916,-0.43687,0.85095,8.6e-08,6.8e-08,1.52e-07
-0.31016,-0.49369,0.81245,8.8e-08,6.8e-08,1.52e-07
-0.32557,-0.55267,0.76718,9e-08,6.8e-08,1.52e-07
-0.33679,-0.6124,0.71522,9.2e-08,6.8e-08,1.52e-07
-0.34292,-0.67128,0.65711,9.4e-08,6.8e-08,1.52e-07
-0.34326,-0.72764,0.59389,9.6e-08,6.8e-08,1.52e-07
-0.33743,-0.77996,0.52707,9.8e-08,6.8e-08,1.52e-07
-0.3254,-0.82699,0.45849,1e-07,6.8e-08,1.52e-07
-0.30748,-0.86788,0.39018,1.02e-07,6.8e-08,1.52e-07
-0.28426,-0.90228,0.32418,1.04e-07,6.8e-08,1.52e-07
-0.25652,-0.93025,0.26237,1.06e-07,6.8e-08,1.52e-07
-0.22512,-0.95223,0.20636,1.08e-07,6.8e-08,1.52e-07
-0.19088,-0.96891,0.15741,1.1e-07,6.8e-08,1.52e-07
-0.15458,-0.98109,0.11647,1.12e-07,6.8e-08,1.52e-07
-0.11684,-0.98958,0.084167,1.14e-07,6.8e-08,1.52e-07
-0.078173,-0.99508,0.060921,1.16e-07,6.8e-08,1.52e-07
-0.038951,-0.99814,0.046967,1.18e-07,6.8e-08,1.52e-07
0.00052012,-0.9991,0.042424,1.2e-07,6.8e-08,1.52e-07
0.039987,-0.99808,0.047329,1.22e-07,6.8e-08,1.52e-07
0.079194,-0.99495,0.061643,1.24e-07,6.8e-08,1.52e-07
0.11784,-0.98937,0.085242,1.26e-07,6.8e-08,1.52e-07
0.15554,-0.98077,0.11788,1.28e-07,6.8e-08,1.52e-07
0.19177,-0.96845,0.15915,1.3e-07,6.8e-08,1.52e-07
0.22592,-0.9516,0.20838,1.32e-07,6.8e-08,1.52e-07
0.25721,-0.92941,0.26464,1.34e-07,6.8e-08,1.52e-07
0.28481,-0.90122,0.32664,1.36e-07,6.8e-08,1.52e-07
0.30785,-0.86659,0.39276,1.38e-07,6.8e-08,1.52e-07
0.32557,-0.82546,0.46111,1.4e-07,6.8e-08,1.52e-07
0.33738,-0.77822,0.52966,1.42e-07,6.8e-08,1.52e-07
0.343,-0.72573,0.59638,1.44e-07,6.8e-08,1.52e-07
0.34245,-0.66924,0.65942,1.46e-07,6.8e-08,1.52e-07
0.33614,-0.6103,0.71731,1.48e-07,6.8e-08,1.52e-07
0.32477,-0.55057,0.76902,1.5e-07,6.8e-08,1.52e-07
0.30925,-0.49165,0.81403,1.52e-07,6.8e-08,1.52e-07
0.29061,-0.43493,0.85228,1.54e-07,6.8e-08,1.52e-07
0.2699,-0.38154,0.88407,1.56e-07,6.8e-08,1.52e-07
0.24808,-0.33224,0.90998,1.58e-07,6.8e-08,1.52e-07
0.22598,-0.2875,0.93074,1.6e-07,6.8e-08,1.52e-07
0.20428,-0.24749,0.94711,1.62e-07,6.8e-08,1.52e-07
0.18347,-0.21214,0.95986,1.64e-07,6.8e-08,1.52e-07
0.1639,-0.18126,0.96968,1.66e-07,6.8e-08,1.52e-07
0.1458,-0.1545,0.97718,1.68e-07,6.8e-08,1.52e-07
0.12927,-0.1315,0.98285,1.7e-07,6.8e-08,1.52e-07
0.11433,-0.11185,0.98713,1.72e-07,6.8e-08,1.52e-07
0.10096,-0.095129,0.99033,1.74e-07,6.8e-08,1.52e-07
0.089071,-0.080969,0.99273,1.76e-07,6.8e-08,1.52e-07
0.078565,-0.06901,0.99452,1.78e-07,6.8e-08,1.52e-07
0.069324,-0.058933,0.99585,1.8e-07,6.8e-08,1.52e-07
0.061225,-0.050453,0.99685,1.82e-07,6.8e-08,1.52e-07
0.054144,-0.043323,0.99759,1.84e-07,6.8e-08,1.52e-07
0.047964,-0.03733,0.99815,1.86e-07,6.8e-08,1.52e-07
0.042576,-0.03229,0.99857,1.88e-07,6.8e-08,1.52e-07
0.037876,-0.028049,0.99889,1.9e-07,6.8e-08,1.52e-07
0.033775,-0.024473,0.99913,1.92e-07,6.8e-08,1.52e-07
0.03019,-0.021455,0.99931,1.94e-07,6.8e-08,1.52e-07
0.027049,-0.018901,0.99946,1.96e-07,6.8e-08,1.52e-07
0.024289,-0.016734,0.99957,1.98e-07,6.8e-08,1.52e-07
0.021853,-0.014891,0.99965,2e-07,6.8e-08,1.52e-07
0.019696,-0.013319,0.99972,2.02e-07,6.8e-08,1.52e-07
0.017775,-0.011975,0.99977,2.04e-07,6.8e-08,1.52e-07
0.016056,-0.010821,0.99981,2.06e-07,6.8e-08,1.52e-07
0.014507,-0.0098285,0.99985,2.08e-07,6.8e-08,1.52e-07
0.013104,-0.0089729,0.99987,2.1e-07,6.8e-08,1.52e-07
0.011825,-0.0082336,0.9999,2.12e-07,6.8e-08,1.52e-07
0.01065,-0.007594,0.99991,2.14e-07,6.8e-08,1.52e-07
0.0095642,-0.0070403,0.99993,2.16e-07,6.8e-08,1.52e-07
0.0085537,-0.0065612,0.99994,2.18e-07,6.8e-08,1.52e-07
0.0076069,-0.0061475,0.99995,2.2e-07,6.8e-08,1.52e-07
0.0067139,-0.0057913,0.99996,2.22e-07,6.8e-08,1.52e-07
0.0058661,-0.0054864,0.99997,2.24e-07,6.8e-08,1.52e-07
0.0050561,-0.0052277,0.99997,2.26e-07,6.8e-08,1.52e-07
0.0042774,-0.005011,0.99998,2.28e-07,6.8e-08,1.52e-07
0.0035242,-0.004833,0.99998,2.3e-07,6.8e-08,1.52e-07
0.0027915,-0.0046908,0.99999,2.32e-07,6.8e-08,1.52e-07
0.0020745,-0.0045825,0.99999,2.34e-07,6.8e-08,1.52e-07
0.0013691,-0.0045065,0.99999,2.36e-07,6.8e-08,1.52e-07
