"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
-0.0070379,0.029911,0.99953,6.3e-08,2e-09,0
-0.007175,0.02962,0.99954,6.4e-08,2e-09,0
-0.0073117,0.029296,0.99954,6.5e-08,2e-09,0
-0.007448,0.028937,0.99955,6.6e-08,2e-09,0
-0.0075836,0.028545,0.99956,6.7e-08,2e-09,0
-0.0077183,0.028118,0.99957,6.8e-08,2e-09,0
-0.0078519,0.027657,0.99959,6.9e-08,2e-09,0
-0.0079842,0.027163,0.9996,7e-08,2e-09,0
-0.008115,0.026635,0.99961,7.1e-08,2e-09,0
-0.008244,0.026073,0.99963,7.2e-08,2e-09,0
-0.0083711,0.025479,0.99964,7.3e-08,2e-09,0
-0.008496,0.024853,0.99966,7.4e-08,2e-09,0
-0.0086186,0.024194,0.99967,7.5e-08,2e-09,0
-0.0087385,0.023504,0.99969,7.6e-08,2e-09,0
-0.0088556,0.022783,0.9997,7.7e-08,2e-09,0
-0.0089697,0.022032,0.99972,7.8e-08,2e-09,0
-0.0090805,0.021251,0.99973,7.9e-08,2e-09,0
-0.0091878,0.020442,0.99975,8e-08,2e-09,0
-0.0092914,0.019605,0.99976,8.1e-08,2e-09,0
-0.0093911,0.018741,0.99978,8.2e-08,2e-09,0
-0.0094868,0.017852,0.9998,8.3e-08,2e-09,0
-0.0095781,0.016937,0.99981,8.4e-08,2e-09,0
-0.0096649,0.015999,0.99983,8.5e-08,2e-09,0
-0.0097471,0.015039,0.99984,8.6e-08,2e-09,0
-0.0098244,0.014057,0.99985,8.7e-08,2e-09,0
-0.0098968,0.013055,0.99987,8.8e-08,2e-09,0
-0.0099639,0.012035,0.99988,8.9e-08,2e-09,0
-0.010026,0.010997,0.99989,9e-08,2e-09,0
-0.010082,0.0099433,0.9999,9.1e-08,2e-09,0
-0.010133,0.0088753,0.99991,9.2e-08,2e-09,0
-0.010178,0.0077945,0.99992,9.3e-08,2e-09,0
-0.010217,0.0067023,0.99993,9.4e-08,2e-09,0
-0.010251,0.0056003,0.99993,9.5e-08,2e-09,0
-0.010278,0.0044902,0.99994,9.6e-08,2e-09,0
-0.010299,0.0033734,0.99994,9.7e-08,2e-09,0
-0.010315,0.0022517,0.99994,9.8e-08,2e-09,0
-0.010324,0.0011267,0.99995,9.9e-08,2e-09,0
-0.010327,1.7901e-09,0.99995,1e-07,2e-09,0
-0.010324,-0.0011267,0.99995,1.01e-07,2e-09,0
-0.010315,-0.0022517,0.99994,1.02e-07,2e-09,0
-0.010299,-0.0033734,0.99994,1.03e-07,2e-09,0
-0.010278,-0.0044902,0.99994,1.04e-07,2e-09,0
-0.010251,-0.0056003,0.99993,1.05e-07,2e-09,0
-0.010217,-0.0067023,0.99993,1.06e-07,2e-09,0
-0.010178,-0.0077945,0.99992,1.07e-07,2e-09,0
-0.010133,-0.0088753,0.99991,1.08e-07,2e-09,0
-0.010082,-0.0099433,0.9999,1.09e-07,2e-09,0
-0.010026,-0.010997,0.99989,1.1e-07,2e-09,0
-0.0099639,-0.012035,0.99988,1.11e-07,2e-09,0
-0.0098968,-0.013055,0.99987,1.12e-07,2e-09,0
-0.0098244,-0.014057,0.99985,1.13e-07,2e-09,0
-0.0097471,-0.015039,0.99984,1.14e-07,2e-09,0
-0.0096649,-0.015999,0.99983,1.15e-07,2e-09,0
-0.0095781,-0.016937,0.99981,1.16e-07,2e-09,0
-0.0094868,-0.017852,0.9998,1.17e-07,2e-09,0
-0.0093911,-0.018741,0.99978,1.18e-07,2e-09,0
-0.0092914,-0.019605,0.99976,1.19e-07,2e-09,0
-0.0091878,-0.020442,0.99975,1.2e-07,2e-09,0
-0.0090805,-0.021251,0.99973,1.21e-07,2e-09,0
-0.0089697,-0.022032,0.99972,1.22e-07,2e-09,0
-0.0088556,-0.022783,0.9997,1.23e-07,2e-09,0
-0.0087385,-0.023504,0.99969,1.24e-07,2e-09,0
-0.0086186,-0.024194,0.99967,1.25e-07,2e-09,0
-0.008496,-0.024853,0.99966,1.26e-07,2e-09,0
-0.0083711,-0.025479,0.99964,1.27e-07,2e-09,0
-0.008244,-0.026073,0.99963,1.28e-07,2e-09,0
-0.008115,-0.026635,0.99961,1.29e-07,2e-09,0
-0.0079842,-0.027163,0.9996,1.3e-07,2e-09,0
-0.0078519,-0.027657,0.99959,1.31e-07,2e-09,0
-0.0077183,-0.028118,0.99957,1.32e-07,2e-09,0
-0.0075836,-0.028545,0.99956,1.33e-07,2e-09,0
-0.007448,-0.028937,0.99955,1.34e-07,2e-09,0
-0.0073117,-0.029296,0.99954,1.35e-07,2e-09,0
-0.007175,-0.02962,0.99954,1.36e-07,2e-09,0
-0.0070379,-0.029911,0.99953,1.37e-07,2e-09,0
-0.0069007,-0.030167,0.99952,1.38e-07,2e-09,0
-0.0067636,-0.03039,0.99952,1.39e-07,2e-09,0
-0.0066267,-0.030578,0.99951,1.4e-07,2e-09,0
-0.0064902,-0.030734,0.99951,1.41e-07,2e-09,0
-0.0063543,-0.030856,0.9995,1.42e-07,2e-09,0
-0.0062192,-0.030946,0.9995,1.43e-07,2e-09,0
-0.0060849,-0.031003,0.9995,1.44e-07,2e-09,0
-0.0059516,-0.031028,0.9995,1.45e-07,2e-09,0
-0.0058194,-0.031022,0.9995,1.46e-07,2e-09,0
-0.0056886,-0.030984,0.9995,1.47e-07,2e-09,0
-0.0055591,-0.030916,0.99951,1.48e-07,2e-09,0
-0.0054312,-0.030818,0.99951,1.49e-07,2e-09,0
-0.0053049,-0.03069,0.99951,1.5e-07,2e-09,0
-0.0051803,-0.030533,0.99952,1.51e-07,2e-09,0
-0.0050575,-0.030348,0.99953,1.52e-07,2e-09,0
-0.0049367,-0.030134,0.99953,1.53e-07,2e-09,0
-0.0048178,-0.029894,0.99954,1.54e-07,2e-09,0
-0.0047011,-0.029627,0.99955,1.55e-07,2e-09,0
-0.0045864,-0.029333,0.99956,1.56e-07,2e-09,0
-0.004474,-0.029015,0.99957,1.57e-07,2e-09,0
-0.0043638,-0.028672,0.99958,1.58e-07,2e-09,0
-0.004256,-0.028305,0.99959,1.59e-07,2e-09,0
-0.0041505,-0.027914,0.9996,1.6e-07,2e-09,0
-0.0040475,-0.027501,0.99961,1.61e-07,2e-09,0
-0.0039469,-0.027066,0.99963,1.62e-07,2e-09,0
-0.0038488,-0.026609,0.99964,1.63e-07,2e-09,0
-0.0037533,-0.026132,0.99965,1.64e-07,2e-09,0
-0.0036603,-0.025635,0.99966,1.65e-07,2e-09,0
-0.0035698,-0.025118,0.99968,1.66e-07,2e-09,0
-0.003482,-0.024583,0.99969,1.67e-07,2e-09,0
-0.0033967,-0.02403,0.99971,1.68e-07,2e-09,0
-0.0033141,-0.023459,0.99972,1.69e-07,2e-09,0
-0.0032342,-0.022872,0.99973,1.7e-07,2e-09,0
-0.0031568,-0.022269,0.99975,1.71e-07,2e-09,0
-0.0030822,-0.02165,0.99976,1.72e-07,2e-09,0
-0.0030101,-0.021017,0.99977,1.73e-07,2e-09,0
-0.0029408,-0.020369,0.99979,1.74e-07,2e-09,0
-0.0028741,-0.019708,0.9998,1.75e-07,2e-09,0
-0.00281,-0.019034,0.99981,1.76e-07,2e-09,0
-0.0027486,-0.018348,0.99983,1.77e-07,2e-09,0
-0.0026898,-0.01765,0.99984,1.78e-07,2e-09,0
-0.0026337,-0.016941,0.99985,1.79e-07,2e-09,0
-0.0025802,-0.016221,0.99987,1.8e-07,2e-09,0
-0.0025294,-0.015492,0.99988,1.81e-07,2e-09,0
-0.0024811,-0.014752,0.99989,1.82e-07,2e-09,0
-0.0024355,-0.014004,0.9999,1.83e-07,2e-09,0
-0.0023924,-0.013248,0.99991,1.84e-07,2e-09,0
-0.002352,-0.012483,0.99992,1.85e-07,2e-09,0
-0.0023141,-0.011711,0.99993,1.86e-07,2e-09,0
-0.0022788,-0.010933,0.99994,1.87e-07,2e-09,0
-0.0022461,-0.010148,0.99995,1.88e-07,2e-09,0
-0.0022159,-0.0093573,0.99995,1.89e-07,2e-09,0
-0.0021883,-0.0085613,0.99996,1.9e-07,2e-09,0
-0.0021632,-0.0077604,0.99997,1.91e-07,2e-09,0
-0.0021406,-0.0069551,0.99997,1.92e-07,2e-09,0
-0.0021206,-0.006146,0.99998,1.93e-07,2e-09,0
-0.0021031,-0.0053334,0.99998,1.94e-07,2e-09,0
-0.0020881,-0.0045178,0.99999,1.95e-07,2e-09,0
-0.0020756,-0.0036998,0.99999,1.96e-07,2e-09,0
-0.0020656,-0.0028797,0.99999,1.97e-07,2e-09,0
-0.0020581,-0.0020581,1,1.98e-07,2e-09,0
-0.0020531,-0.0012353,1,1.99e-07,2e-09,0
-0.0020506,-0.00041185,1,2e-07,2e-09,0
-0.0028693,0.00041333,1,0,3e-09,0
-0.0028728,0.0012398,1,1e-09,3e-09,0
-0.0028798,0.0020656,0.99999,2e-09,3e-09,0
-0.0028903,0.0028902,0.99999,3e-09,3e-09,0
-0.0029043,0.0037133,0.99999,4e-09,3e-09,0
-0.0029218,0.0045343,0.99999,5e-09,3e-09,0
-0.0029428,0.0053529,0.99998,6e-09,3e-09,0
-0.0029673,0.0061685,0.99998,7e-09,3e-09,0
-0.0029954,0.0069807,0.99997,8e-09,3e-09,0
-0.003027,0.0077889,0.99997,9e-09,3e-09,0
-0.0030621,0.0085929,0.99996,1e-08,3e-09,0
-0.0031008,0.009392,0.99995,1.1e-08,3e-09,0
-0.003143,0.010186,0.99994,1.2e-08,3e-09,0
-0.0031889,0.010974,0.99993,1.3e-08,3e-09,0
-0.0032383,0.011755,0.99993,1.4e-08,3e-09,0
-0.0032914,0.01253,0.99992,1.5e-08,3e-09,0
-0.003348,0.013298,0.99991,1.6e-08,3e-09,0
-0.0034083,0.014057,0.9999,1.7e-08,3e-09,0
-0.0034722,0.014809,0.99988,1.8e-08,3e-09,0
-0.0035398,0.015551,0.99987,1.9e-08,3e-09,0
-0.0036111,0.016284,0.99986,2e-08,3e-09,0
-0.003686,0.017007,0.99985,2.1e-08,3e-09,0
-0.0037646,0.017719,0.99984,2.2e-08,3e-09,0
-0.0038469,0.01842,0.99982,2.3e-08,3e-09,0
-0.003933,0.01911,0.99981,2.4e-08,3e-09,0
-0.0040227,0.019787,0.9998,2.5e-08,3e-09,0
-0.0041162,0.020451,0.99978,2.6e-08,3e-09,0
-0.0042133,0.021102,0.99977,2.7e-08,3e-09,0
-0.0043142,0.021738,0.99975,2.8e-08,3e-09,0
-0.0044189,0.02236,0.99974,2.9e-08,3e-09,0
-0.0045272,0.022967,0.99973,3e-08,3e-09,0
-0.0046393,0.023557,0.99971,3.1e-08,3e-09,0
-0.004755,0.024131,0.9997,3.2e-08,3e-09,0
-0.0048744,0.024687,0.99968,3.3e-08,3e-09,0
-0.0049975,0.025225,0.99967,3.4e-08,3e-09,0
-0.0051243,0.025745,0.99966,3.5e-08,3e-09,0
-0.0052546,0.026245,0.99964,3.6e-08,3e-09,0
-0.0053885,0.026725,0.99963,3.7e-08,3e-09,0
-0.005526,0.027185,0.99962,3.8e-08,3e-09,0
-0.005667,0.027623,0.9996,3.9e-08,3e-09,0
-0.0058114,0.028039,0.99959,4e-08,3e-09,0
-0.0059592,0.028433,0.99958,4.1e-08,3e-09,0
-0.0061103,0.028803,0.99957,4.2e-08,3e-09,0
-0.0062648,0.029149,0.99956,4.3e-08,3e-09,0
-0.0064223,0.02947,0.99955,4.4e-08,3e-09,0
-0.006583,0.029766,0.99954,4.5e-08,3e-09,0
-0.0067468,0.030036,0.99953,4.6e-08,3e-09,0
-0.0069134,0.030279,0.99952,4.7e-08,3e-09,0
-0.0070828,0.030494,0.99951,4.8e-08,3e-09,0
-0.0072549,0.030682,0.9995,4.9e-08,3e-09,0
-0.0074296,0.030841,0.9995,5e-08,3e-09,0
-0.0076067,0.030971,0.99949,5.1e-08,3e-09,0
-0.0077861,0.031071,0.99949,5.2e-08,3e-09,0
-0.0079676,0.031141,0.99948,5.3e-08,3e-09,0
-0.0081512,0.03118,0.99948,5.4e-08,3e-09,0
-0.0083365,0.031188,0.99948,5.5e-08,3e-09,0
-0.0085234,0.031164,0.99948,5.6e-08,3e-09,0
-0.0087118,0.031108,0.99948,5.7e-08,3e-09,0
-0.0089014,0.03102,0.99948,5.8e-08,3e-09,0
-0.009092,0.030898,0.99948,5.9e-08,3e-09,0
-0.0092834,0.030743,0.99948,6e-08,3e-09,0
-0.0094755,0.030555,0.99949,6.1e-08,3e-09,0
-0.0096678,0.030332,0.99949,6.2e-08,3e-09,0
-0.0098603,0.030076,0.9995,6.3e-08,3e-09,0
-0.010053,0.029785,0.99951,6.4e-08,3e-09,0
-0.010244,0.02946,0.99951,6.5e-08,3e-09,0
-0.010436,0.029101,0.99952,6.6e-08,3e-09,0
-0.010626,0.028707,0.99953,6.7e-08,3e-09,0
-0.010815,0.02828,0.99954,6.8e-08,3e-09,0
-0.011002,0.027817,0.99955,6.9e-08,3e-09,0
-0.011188,0.027321,0.99956,7e-08,3e-09,0
-0.011372,0.026791,0.99958,7.1e-08,3e-09,0
-0.011553,0.026228,0.99959,7.2e-08,3e-09,0
-0.011731,0.025631,0.9996,7.3e-08,3e-09,0
-0.011906,0.025002,0.99962,7.4e-08,3e-09,0
-0.012078,0.02434,0.99963,7.5e-08,3e-09,0
-0.012247,0.023647,0.99965,7.6e-08,3e-09,0
-0.012411,0.022922,0.99966,7.7e-08,3e-09,0
-0.012571,0.022167,0.99968,7.8e-08,3e-09,0
-0.012727,0.021383,0.99969,7.9e-08,3e-09,0
-0.012877,0.020569,0.99971,8e-08,3e-09,0
-0.013023,0.019728,0.99972,8.1e-08,3e-09,0
-0.013163,0.018859,0.99974,8.2e-08,3e-09,0
-0.013297,0.017964,0.99975,8.3e-08,3e-09,0
-0.013425,0.017045,0.99976,8.4e-08,3e-09,0
-0.013547,0.016101,0.99978,8.5e-08,3e-09,0
-0.013663,0.015135,0.99979,8.6e-08,3e-09,0
-0.013771,0.014147,0.99981,8.7e-08,3e-09,0
-0.013873,0.013139,0.99982,8.8e-08,3e-09,0
-0.013967,0.012112,0.99983,8.9e-08,3e-09,0
-0.014054,0.011068,0.99984,9e-08,3e-09,0
-0.014133,0.010008,0.99985,9.1e-08,3e-09,0
-0.014204,0.0089331,0.99986,9.2e-08,3e-09,0
-0.014268,0.0078454,0.99987,9.3e-08,3e-09,0
-0.014323,0.0067461,0.99987,9.4e-08,3e-09,0
-0.01437,0.005637,0.99988,9.5e-08,3e-09,0
-0.014408,0.0045196,0.99989,9.6e-08,3e-09,0
-0.014438,0.0033955,0.99989,9.7e-08,3e-09,0
-0.01446,0.0022665,0.99989,9.8e-08,3e-09,0
-0.014473,0.0011341,0.99989,9.9e-08,3e-09,0
-0.014477,1.3706e-09,0.9999,1e-07,3e-09,0
-0.014473,-0.0011341,0.99989,1.01e-07,3e-09,0
-0.01446,-0.0022665,0.99989,1.02e-07,3e-09,0
-0.014438,-0.0033955,0.99989,1.03e-07,3e-09,0
-0.014408,-0.0045196,0.99989,1.04e-07,3e-09,0
-0.01437,-0.005637,0.99988,1.05e-07,3e-09,0
-0.014323,-0.0067461,0.99987,1.06e-07,3e-09,0
-0.014268,-0.0078454,0.99987,1.07e-07,3e-09,0
-0.014204,-0.0089331,0.99986,1.08e-07,3e-09,0
-0.014133,-0.010008,0.99985,1.09e-07,3e-09,0
-0.014054,-0.011068,0.99984,1.1e-07,3e-09,0
-0.013967,-0.012112,0.99983,1.11e-07,3e-09,0
-0.013873,-0.013139,0.99982,1.12e-07,3e-09,0
-0.013771,-0.014147,0.99981,1.13e-07,3e-09,0
-0.013663,-0.015135,0.99979,1.14e-07,3e-09,0
-0.013547,-0.016101,0.99978,1.15e-07,3e-09,0
-0.013425,-0.017045,0.99976,1.16e-07,3e-09,0
-0.013297,-0.017964,0.99975,1.17e-07,3e-09,0
-0.013163,-0.018859,0.99974,1.18e-07,3e-09,0
-0.013023,-0.019728,0.99972,1.19e-07,3e-09,0
-0.012877,-0.020569,0.99971,1.2e-07,3e-09,0
-0.012727,-0.021383,0.99969,1.21e-07,3e-09,0
-0.012571,-0.022167,0.99968,1.22e-07,3e-09,0
-0.012411,-0.022922,0.99966,1.23e-07,3e-09,0
-0.012247,-0.023647,0.99965,1.24e-07,3e-09,0
-0.012078,-0.02434,0.99963,1.25e-07,3e-09,0
-0.011906,-0.025002,0.99962,1.26e-07,3e-09,0
-0.011731,-0.025631,0.9996,1.27e-07,3e-09,0
-0.011553,-0.026228,0.99959,1.28e-07,3e-09,0
-0.011372,-0.026791,0.99958,1.29e-07,3e-09,0
-0.011188,-0.027321,0.99956,1.3e-07,3e-09,0
-0.011002,-0.027817,0.99955,1.31e-07,3e-09,0
-0.010815,-0.02828,0.99954,1.32e-07,3e-09,0
-0.010626,-0.028708,0.99953,1.33e-07,3e-09,0
-0.010436,-0.029101,0.99952,1.34e-07,3e-09,0
-0.010244,-0.02946,0.99951,1.35e-07,3e-09,0
-0.010053,-0.029785,0.99951,1.36e-07,3e-09,0
-0.0098603,-0.030076,0.9995,1.37e-07,3e-09,0
-0.0096678,-0.030332,0.99949,1.38e-07,3e-09,0
-0.0094755,-0.030555,0.99949,1.39e-07,3e-09,0
-0.0092834,-0.030743,0.99948,1.4e-07,3e-09,0
-0.009092,-0.030898,0.99948,1.41e-07,3e-09,0
-0.0089014,-0.03102,0.99948,1.42e-07,3e-09,0
-0.0087118,-0.031108,0.99948,1.43e-07,3e-09,0
-0.0085234,-0.031164,0.99948,1.44e-07,3e-09,0
-0.0083365,-0.031188,0.99948,1.45e-07,3e-09,0
-0.0081512,-0.03118,0.99948,1.46e-07,3e-09,0
-0.0079676,-0.031141,0.99948,1.47e-07,3e-09,0
-0.0077861,-0.031071,0.99949,1.48e-07,3e-09,0
-0.0076067,-0.030971,0.99949,1.49e-07,3e-09,0
-0.0074296,-0.030841,0.9995,1.5e-07,3e-09,0
-0.0072549,-0.030682,0.9995,1.51e-07,3e-09,0
-0.0070828,-0.030494,0.99951,1.52e-07,3e-09,0
-0.0069134,-0.030279,0.99952,1.53e-07,3e-09,0
-0.0067468,-0.030036,0.99953,1.54e-07,3e-09,0
-0.006583,-0.029766,0.99954,1.55e-07,3e-09,0
-0.0064223,-0.02947,0.99955,1.56e-07,3e-09,0
-0.0062647,-0.029149,0.99956,1.57e-07,3e-09,0
-0.0061103,-0.028803,0.99957,1.58e-07,3e-09,0
-0.0059592,-0.028433,0.99958,1.59e-07,3e-09,0
-0.0058114,-0.028039,0.99959,1.6e-07,3e-09,0
-0.005667,-0.027623,0.9996,1.61e-07,3e-09,0
-0.005526,-0.027185,0.99962,1.62e-07,3e-09,0
-0.0053885,-0.026725,0.99963,1.63e-07,3e-09,0
-0.0052546,-0.026245,0.99964,1.64e-07,3e-09,0
-0.0051243,-0.025745,0.99966,1.65e-07,3e-09,0
-0.0049975,-0.025225,0.99967,1.66e-07,3e-09,0
-0.0048744,-0.024687,0.99968,1.67e-07,3e-09,0
-0.004755,-0.024131,0.9997,1.68e-07,3e-09,0
-0.0046393,-0.023557,0.99971,1.69e-07,3e-09,0
-0.0045272,-0.022967,0.99973,1.7e-07,3e-09,0
-0.0044189,-0.02236,0.99974,1.71e-07,3e-09,0
-0.0043142,-0.021738,0.99975,1.72e-07,3e-09,0
-0.0042133,-0.021102,0.99977,1.73e-07,3e-09,0
-0.0041162,-0.020451,0.99978,1.74e-07,3e-09,0
-0.0040227,-0.019787,0.9998,1.75e-07,3e-09,0
-0.003933,-0.01911,0.99981,1.76e-07,3e-09,0
-0.0038469,-0.01842,0.99982,1.77e-07,3e-09,0
-0.0037646,-0.017719,0.99984,1.78e-07,3e-09,0
-0.003686,-0.017007,0.99985,1.79e-07,3e-09,0
-0.0036111,-0.016284,0.99986,1.8e-07,3e-09,0
-0.0035398,-0.015551,0.99987,1.81e-07,3e-09,0
-0.0034722,-0.014809,0.99988,1.82e-07,3e-09,0
-0.0034083,-0.014057,0.9999,1.83e-07,3e-09,0
-0.003348,-0.013298,0.99991,1.84e-07,3e-09,0
-0.0032914,-0.01253,0.99992,1.85e-07,3e-09,0
-0.0032383,-0.011755,0.99993,1.86e-07,3e-09,0
-0.0031889,-0.010974,0.99993,1.87e-07,3e-09,0
-0.003143,-0.010186,0.99994,1.88e-07,3e-09,0
-0.0031008,-0.009392,0.99995,1.89e-07,3e-09,0
-0.0030621,-0.0085929,0.99996,1.9e-07,3e-09,0
-0.003027,-0.007789,0.99997,1.91e-07,3e-09,0
-0.0029954,-0.0069807,0.99997,1.92e-07,3e-09,0
-0.0029673,-0.0061685,0.99998,1.93e-07,3e-09,0
-0.0029428,-0.0053529,0.99998,1.94e-07,3e-09,0
-0.0029218,-0.0045343,0.99999,1.95e-07,3e-09,0
-0.0029043,-0.0037133,0.99999,1.96e-07,3e-09,0
-0.0028903,-0.0028902,0.99999,1.97e-07,3e-09,0
-0.0028798,-0.0020656,0.99999,1.98e-07,3e-09,0
-0.0028728,-0.0012398,1,1.99e-07,3e-09,0
-0.0028693,-0.00041335,1,2e-07,3e-09,0
-0.0036864,0.00041533,0.99999,0,4e-09,0
-0.0036909,0.0012458,0.99999,1e-09,4e-09,0
-0.0036999,0.0020756,0.99999,2e-09,4e-09,0
-0.0037134,0.0029042,0.99999,3e-09,4e-09,0
-0.0037314,0.0037313,0.99999,4e-09,4e-09,0
-0.0037539,0.0045563,0.99998,5e-09,4e-09,0
-0.0037809,0.0053789,0.99998,6e-09,4e-09,0
-0.0038125,0.0061985,0.99997,7e-09,4e-09,0
-0.0038485,0.0070147,0.99997,8e-09,4e-09,0
-0.0038892,0.0078271,0.99996,9e-09,4e-09,0
-0.0039344,0.0086351,0.99996,1e-08,4e-09,0
-0.0039842,0.0094383,0.99995,1.1e-08,4e-09,0
-0.0040385,0.010236,0.99994,1.2e-08,4e-09,0
-0.0040975,0.011028,0.99993,1.3e-08,4e-09,0
-0.0041611,0.011814,0.99992,1.4e-08,4e-09,0
-0.0042293,0.012593,0.99991,1.5e-08,4e-09,0
-0.0043022,0.013365,0.9999,1.6e-08,4e-09,0
-0.0043798,0.014128,0.99989,1.7e-08,4e-09,0
-0.004462,0.014884,0.99988,1.8e-08,4e-09,0
-0.004549,0.01563,0.99987,1.9e-08,4e-09,0
-0.0046406,0.016368,0.99986,2e-08,4e-09,0
-0.0047371,0.017095,0.99984,2.1e-08,4e-09,0
-0.0048382,0.017811,0.99983,2.2e-08,4e-09,0
-0.0049441,0.018517,0.99982,2.3e-08,4e-09,0
-0.0050548,0.01921,0.9998,2.4e-08,4e-09,0
-0.0051703,0.019892,0.99979,2.5e-08,4e-09,0
-0.0052906,0.02056,0.99977,2.6e-08,4e-09,0
-0.0054157,0.021215,0.99976,2.7e-08,4e-09,0
-0.0055455,0.021856,0.99975,2.8e-08,4e-09,0
-0.0056802,0.022482,0.99973,2.9e-08,4e-09,0
-0.0058196,0.023093,0.99972,3e-08,4e-09,0
-0.0059638,0.023687,0.9997,3.1e-08,4e-09,0
-0.0061128,0.024265,0.99969,3.2e-08,4e-09,0
-0.0062665,0.024826,0.99967,3.3e-08,4e-09,0
-0.006425,0.025368,0.99966,3.4e-08,4e-09,0
-0.0065881,0.025892,0.99964,3.5e-08,4e-09,0
-0.006756,0.026396,0.99963,3.6e-08,4e-09,0
-0.0069284,0.026881,0.99961,3.7e-08,4e-09,0
-0.0071054,0.027344,0.9996,3.8e-08,4e-09,0
-0.0072869,0.027787,0.99959,3.9e-08,4e-09,0
-0.0074728,0.028207,0.99957,4e-08,4e-09,0
-0.0076632,0.028604,0.99956,4.1e-08,4e-09,0
-0.0078578,0.028978,0.99955,4.2e-08,4e-09,0
-0.0080567,0.029328,0.99954,4.3e-08,4e-09,0
-0.0082596,0.029652,0.99953,4.4e-08,4e-09,0
-0.0084666,0.029952,0.99952,4.5e-08,4e-09,0
-0.0086775,0.030225,0.99951,4.6e-08,4e-09,0
-0.0088921,0.030471,0.9995,4.7e-08,4e-09,0
-0.0091103,0.03069,0.99949,4.8e-08,4e-09,0
-0.0093321,0.030881,0.99948,4.9e-08,4e-09,0
-0.0095571,0.031043,0.99947,5e-08,4e-09,0
-0.0097853,0.031175,0.99947,5.1e-08,4e-09,0
-0.010016,0.031278,0.99946,5.2e-08,4e-09,0
-0.01025,0.03135,0.99946,5.3e-08,4e-09,0
-0.010487,0.031392,0.99945,5.4e-08,4e-09,0
-0.010726,0.031402,0.99945,5.5e-08,4e-09,0
-0.010967,0.03138,0.99945,5.6e-08,4e-09,0
-0.011209,0.031325,0.99945,5.7e-08,4e-09,0
-0.011454,0.031238,0.99945,5.8e-08,4e-09,0
-0.011699,0.031117,0.99945,5.9e-08,4e-09,0
-0.011946,0.030963,0.99945,6e-08,4e-09,0
-0.012194,0.030775,0.99945,6.1e-08,4e-09,0
-0.012442,0.030553,0.99946,6.2e-08,4e-09,0
-0.01269,0.030297,0.99946,6.3e-08,4e-09,0
-0.012938,0.030006,0.99947,6.4e-08,4e-09,0
-0.013185,0.02968,0.99947,6.5e-08,4e-09,0
-0.013432,0.02932,0.99948,6.6e-08,4e-09,0
-0.013677,0.028925,0.99949,6.7e-08,4e-09,0
-0.013921,0.028496,0.9995,6.8e-08,4e-09,0
-0.014163,0.028032,0.99951,6.9e-08,4e-09,0
-0.014402,0.027533,0.99952,7e-08,4e-09,0
-0.014639,0.027001,0.99953,7.1e-08,4e-09,0
-0.014872,0.026434,0.99954,7.2e-08,4e-09,0
-0.015103,0.025834,0.99955,7.3e-08,4e-09,0
-0.015329,0.025201,0.99956,7.4e-08,4e-09,0
-0.015551,0.024536,0.99958,7.5e-08,4e-09,0
-0.015768,0.023838,0.99959,7.6e-08,4e-09,0
-0.01598,0.023109,0.99961,7.7e-08,4e-09,0
-0.016187,0.022349,0.99962,7.8e-08,4e-09,0
-0.016387,0.021558,0.99963,7.9e-08,4e-09,0
-0.016582,0.020739,0.99965,8e-08,4e-09,0
-0.016769,0.019892,0.99966,8.1e-08,4e-09,0
-0.01695,0.019017,0.99968,8.2e-08,4e-09,0
-0.017123,0.018115,0.99969,8.3e-08,4e-09,0
-0.017289,0.017188,0.9997,8.4e-08,4e-09,0
-0.017446,0.016237,0.99972,8.5e-08,4e-09,0
-0.017595,0.015263,0.99973,8.6e-08,4e-09,0
-0.017735,0.014268,0.99974,8.7e-08,4e-09,0
-0.017866,0.013252,0.99975,8.8e-08,4e-09,0
-0.017988,0.012216,0.99976,8.9e-08,4e-09,0
-0.0181,0.011163,0.99977,9e-08,4e-09,0
-0.018202,0.010094,0.99978,9.1e-08,4e-09,0
-0.018294,0.0090105,0.99979,9.2e-08,4e-09,0
-0.018376,0.0079134,0.9998,9.3e-08,4e-09,0
-0.018447,0.0068048,0.99981,9.4e-08,4e-09,0
-0.018508,0.0056861,0.99981,9.5e-08,4e-09,0
-0.018558,0.004559,0.99982,9.6e-08,4e-09,0
-0.018596,0.0034252,0.99982,9.7e-08,4e-09,0
-0.018624,0.0022863,0.99982,9.8e-08,4e-09,0
-0.018641,0.001144,0.99983,9.9e-08,4e-09,0
-0.018647,1.7756e-09,0.99983,1e-07,4e-09,0
-0.018641,-0.001144,0.99983,1.01e-07,4e-09,0
-0.018624,-0.0022863,0.99982,1.02e-07,4e-09,0
-0.018596,-0.0034252,0.99982,1.03e-07,4e-09,0
-0.018558,-0.004559,0.99982,1.04e-07,4e-09,0
-0.018508,-0.0056861,0.99981,1.05e-07,4e-09,0
-0.018447,-0.0068048,0.99981,1.06e-07,4e-09,0
-0.018376,-0.0079134,0.9998,1.07e-07,4e-09,0
-0.018294,-0.0090105,0.99979,1.08e-07,4e-09,0
-0.018202,-0.010094,0.99978,1.09e-07,4e-09,0
-0.0181,-0.011163,0.99977,1.1e-07,4e-09,0
