"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
-0.17977,-0.073261,0.98098,1.19e-07,1.7e-08,0
-0.17775,-0.076331,0.98111,1.2e-07,1.7e-08,0
-0.17566,-0.079292,0.98125,1.21e-07,1.7e-08,0
-0.17351,-0.08214,0.9814,1.22e-07,1.7e-08,0
-0.17129,-0.084872,0.98156,1.23e-07,1.7e-08,0
-0.16902,-0.087486,0.98172,1.24e-07,1.7e-08,0
-0.1667,-0.089979,0.98189,1.25e-07,1.7e-08,0
-0.16433,-0.09235,0.98207,1.26e-07,1.7e-08,0
-0.16192,-0.094598,0.98226,1.27e-07,1.7e-08,0
-0.15946,-0.09672,0.98245,1.28e-07,1.7e-08,0
-0.15698,-0.098716,0.98266,1.29e-07,1.7e-08,0
-0.15446,-0.10058,0.98287,1.3e-07,1.7e-08,0
-0.15192,-0.10233,0.98308,1.31e-07,1.7e-08,0
-0.14936,-0.10394,0.9833,1.32e-07,1.7e-08,0
-0.14678,-0.10542,0.98354,1.33e-07,1.7e-08,0
-0.14419,-0.10678,0.98377,1.34e-07,1.7e-08,0
-0.14158,-0.10801,0.98402,1.35e-07,1.7e-08,0
-0.13898,-0.10911,0.98427,1.36e-07,1.7e-08,0
-0.13637,-0.11009,0.98452,1.37e-07,1.7e-08,0
-0.13376,-0.11094,0.98479,1.38e-07,1.7e-08,0
-0.13115,-0.11166,0.98505,1.39e-07,1.7e-08,0
-0.12856,-0.11226,0.98533,1.4e-07,1.7e-08,0
-0.12597,-0.11274,0.98561,1.41e-07,1.7e-08,0
-0.1234,-0.1131,0.98589,1.42e-07,1.7e-08,0
-0.12085,-0.11334,0.98618,1.43e-07,1.7e-08,0
-0.11832,-0.11347,0.98647,1.44e-07,1.7e-08,0
-0.1158,-0.11347,0.98677,1.45e-07,1.7e-08,0
-0.11332,-0.11337,0.98707,1.46e-07,1.7e-08,0
-0.11086,-0.11315,0.98737,1.47e-07,1.7e-08,0
-0.10843,-0.11283,0.98768,1.48e-07,1.7e-08,0
-0.10603,-0.11239,0.98799,1.49e-07,1.7e-08,0
-0.10367,-0.11186,0.9883,1.5e-07,1.7e-08,0
-0.10134,-0.11122,0.98862,1.51e-07,1.7e-08,0
-0.099043,-0.11047,0.98893,1.52e-07,1.7e-08,0
-0.096788,-0.10964,0.98925,1.53e-07,1.7e-08,0
-0.094572,-0.1087,0.98957,1.54e-07,1.7e-08,0
-0.092397,-0.10767,0.98988,1.55e-07,1.7e-08,0
-0.090264,-0.10656,0.9902,1.56e-07,1.7e-08,0
-0.088175,-0.10535,0.99052,1.57e-07,1.7e-08,0
-0.086129,-0.10406,0.99084,1.58e-07,1.7e-08,0
-0.084128,-0.10268,0.99115,1.59e-07,1.7e-08,0
-0.082172,-0.10122,0.99146,1.6e-07,1.7e-08,0
-0.080263,-0.099684,0.99178,1.61e-07,1.7e-08,0
-0.078401,-0.09807,0.99209,1.62e-07,1.7e-08,0
-0.076587,-0.096383,0.99239,1.63e-07,1.7e-08,0
-0.07482,-0.094624,0.9927,1.64e-07,1.7e-08,0
-0.073102,-0.092796,0.993,1.65e-07,1.7e-08,0
-0.071432,-0.090901,0.99329,1.66e-07,1.7e-08,0
-0.069811,-0.088941,0.99359,1.67e-07,1.7e-08,0
-0.068239,-0.086919,0.99388,1.68e-07,1.7e-08,0
-0.066716,-0.084836,0.99416,1.69e-07,1.7e-08,0
-0.065243,-0.082696,0.99444,1.7e-07,1.7e-08,0
-0.063819,-0.080499,0.99471,1.71e-07,1.7e-08,0
-0.062444,-0.07825,0.99498,1.72e-07,1.7e-08,0
-0.061119,-0.075949,0.99524,1.73e-07,1.7e-08,0
-0.059843,-0.073598,0.99549,1.74e-07,1.7e-08,0
-0.058616,-0.0712,0.99574,1.75e-07,1.7e-08,0
-0.057439,-0.068757,0.99598,1.76e-07,1.7e-08,0
-0.05631,-0.066272,0.99621,1.77e-07,1.7e-08,0
-0.055231,-0.063744,0.99644,1.78e-07,1.7e-08,0
-0.0542,-0.061178,0.99665,1.79e-07,1.7e-08,0
-0.053217,-0.058575,0.99686,1.8e-07,1.7e-08,0
-0.052284,-0.055936,0.99706,1.81e-07,1.7e-08,0
-0.051398,-0.053264,0.99726,1.82e-07,1.7e-08,0
-0.05056,-0.05056,0.99744,1.83e-07,1.7e-08,0
-0.049771,-0.047827,0.99761,1.84e-07,1.7e-08,0
-0.049028,-0.045065,0.99778,1.85e-07,1.7e-08,0
-0.048334,-0.042278,0.99794,1.86e-07,1.7e-08,0
-0.047686,-0.039466,0.99808,1.87e-07,1.7e-08,0
-0.047086,-0.036632,0.99822,1.88e-07,1.7e-08,0
-0.046533,-0.033777,0.99835,1.89e-07,1.7e-08,0
-0.046026,-0.030903,0.99846,1.9e-07,1.7e-08,0
-0.045566,-0.028012,0.99857,1.91e-07,1.7e-08,0
-0.045152,-0.025105,0.99866,1.92e-07,1.7e-08,0
-0.044785,-0.022184,0.99875,1.93e-07,1.7e-08,0
-0.044464,-0.019251,0.99883,1.94e-07,1.7e-08,0
-0.044189,-0.016307,0.99889,1.95e-07,1.7e-08,0
-0.04396,-0.013355,0.99894,1.96e-07,1.7e-08,0
-0.043777,-0.010395,0.99899,1.97e-07,1.7e-08,0
-0.043639,-0.0074288,0.99902,1.98e-07,1.7e-08,0
-0.043548,-0.0044589,0.99904,1.99e-07,1.7e-08,0
-0.043502,-0.0014866,0.99905,2e-07,1.7e-08,0
-0.045791,0.00151,0.99895,0,1.8e-08,0
-0.045839,0.0045293,0.99894,1e-09,1.8e-08,0
-0.045936,0.0075461,0.99892,2e-09,1.8e-08,0
-0.046082,0.010559,0.99888,3e-09,1.8e-08,0
-0.046275,0.013566,0.99884,4e-09,1.8e-08,0
-0.046518,0.016566,0.99878,5e-09,1.8e-08,0
-0.046809,0.019557,0.99871,6e-09,1.8e-08,0
-0.047149,0.022538,0.99863,7e-09,1.8e-08,0
-0.047538,0.025506,0.99854,8e-09,1.8e-08,0
-0.047975,0.028461,0.99844,9e-09,1.8e-08,0
-0.048462,0.0314,0.99833,1e-08,1.8e-08,0
-0.048999,0.034322,0.99821,1.1e-08,1.8e-08,0
-0.049585,0.037225,0.99808,1.2e-08,1.8e-08,0
-0.05022,0.040108,0.99793,1.3e-08,1.8e-08,0
-0.050906,0.042968,0.99778,1.4e-08,1.8e-08,0
-0.051641,0.045804,0.99761,1.5e-08,1.8e-08,0
-0.052427,0.048615,0.99744,1.6e-08,1.8e-08,0
-0.053264,0.051397,0.99726,1.7e-08,1.8e-08,0
-0.054151,0.054151,0.99706,1.8e-08,1.8e-08,0
-0.05509,0.056873,0.99686,1.9e-08,1.8e-08,0
-0.056079,0.059562,0.99665,2e-08,1.8e-08,0
-0.05712,0.062216,0.99643,2.1e-08,1.8e-08,0
-0.058213,0.064833,0.9962,2.2e-08,1.8e-08,0
-0.059357,0.067411,0.99596,2.3e-08,1.8e-08,0
-0.060553,0.069948,0.99571,2.4e-08,1.8e-08,0
-0.061802,0.072442,0.99546,2.5e-08,1.8e-08,0
-0.063102,0.074891,0.99519,2.6e-08,1.8e-08,0
-0.064456,0.077293,0.99492,2.7e-08,1.8e-08,0
-0.065861,0.079646,0.99465,2.8e-08,1.8e-08,0
-0.06732,0.081948,0.99436,2.9e-08,1.8e-08,0
-0.068831,0.084196,0.99407,3e-08,1.8e-08,0
-0.070395,0.086388,0.99377,3.1e-08,1.8e-08,0
-0.072011,0.088523,0.99347,3.2e-08,1.8e-08,0
-0.07368,0.090597,0.99316,3.3e-08,1.8e-08,0
-0.075401,0.092609,0.99284,3.4e-08,1.8e-08,0
-0.077175,0.094556,0.99252,3.5e-08,1.8e-08,0
-0.079,0.096435,0.9922,3.6e-08,1.8e-08,0
-0.080877,0.098245,0.99187,3.7e-08,1.8e-08,0
-0.082806,0.099983,0.99154,3.8e-08,1.8e-08,0
-0.084785,0.10165,0.9912,3.9e-08,1.8e-08,0
-0.086815,0.10323,0.99086,4e-08,1.8e-08,0
-0.088895,0.10474,0.99052,4.1e-08,1.8e-08,0
-0.091023,0.10617,0.99017,4.2e-08,1.8e-08,0
-0.0932,0.10751,0.98983,4.3e-08,1.8e-08,0
-0.095424,0.10876,0.98948,4.4e-08,1.8e-08,0
-0.097695,0.10992,0.98913,4.5e-08,1.8e-08,0
-0.10001,0.111,0.98878,4.6e-08,1.8e-08,0
-0.10237,0.11198,0.98842,4.7e-08,1.8e-08,0
-0.10477,0.11286,0.98807,4.8e-08,1.8e-08,0
-0.10722,0.11364,0.98772,4.9e-08,1.8e-08,0
-0.1097,0.11432,0.98737,5e-08,1.8e-08,0
-0.11222,0.11489,0.98702,5.1e-08,1.8e-08,0
-0.11478,0.11536,0.98667,5.2e-08,1.8e-08,0
-0.11737,0.11572,0.98632,5.3e-08,1.8e-08,0
-0.11999,0.11597,0.98598,5.4e-08,1.8e-08,0
-0.12265,0.1161,0.98564,5.5e-08,1.8e-08,0
-0.12533,0.11612,0.9853,5.6e-08,1.8e-08,0
-0.12803,0.11602,0.98496,5.7e-08,1.8e-08,0
-0.13076,0.1158,0.98463,5.8e-08,1.8e-08,0
-0.13351,0.11546,0.9843,5.9e-08,1.8e-08,0
-0.13627,0.11499,0.98398,6e-08,1.8e-08,0
-0.13904,0.1144,0.98366,6.1e-08,1.8e-08,0
-0.14183,0.11369,0.98334,6.2e-08,1.8e-08,0
-0.14462,0.11284,0.98303,6.3e-08,1.8e-08,0
-0.14741,0.11187,0.98273,6.4e-08,1.8e-08,0
-0.1502,0.11076,0.98243,6.5e-08,1.8e-08,0
-0.15299,0.10953,0.98214,6.6e-08,1.8e-08,0
-0.15577,0.10816,0.98185,6.7e-08,1.8e-08,0
-0.15853,0.10666,0.98158,6.8e-08,1.8e-08,0
-0.16127,0.10503,0.98131,6.9e-08,1.8e-08,0
-0.164,0.10326,0.98104,7e-08,1.8e-08,0
-0.16669,0.10137,0.98078,7.1e-08,1.8e-08,0
-0.16936,0.099338,0.98054,7.2e-08,1.8e-08,0
-0.17199,0.097178,0.98029,7.3e-08,1.8e-08,0
-0.17458,0.094888,0.98006,7.4e-08,1.8e-08,0
-0.17712,0.09247,0.97984,7.5e-08,1.8e-08,0
-0.17961,0.089925,0.97962,7.6e-08,1.8e-08,0
-0.18205,0.087254,0.97941,7.7e-08,1.8e-08,0
-0.18443,0.084461,0.97921,7.8e-08,1.8e-08,0
-0.18674,0.081547,0.97902,7.9e-08,1.8e-08,0
-0.18898,0.078515,0.97884,8e-08,1.8e-08,0
-0.19115,0.075369,0.97866,8.1e-08,1.8e-08,0
-0.19324,0.072112,0.9785,8.2e-08,1.8e-08,0
-0.19525,0.068747,0.97834,8.3e-08,1.8e-08,0
-0.19717,0.065278,0.97819,8.4e-08,1.8e-08,0
-0.199,0.06171,0.97806,8.5e-08,1.8e-08,0
-0.20073,0.058048,0.97793,8.6e-08,1.8e-08,0
-0.20236,0.054295,0.97781,8.7e-08,1.8e-08,0
-0.20388,0.050458,0.97769,8.8e-08,1.8e-08,0
-0.2053,0.046542,0.97759,8.9e-08,1.8e-08,0
-0.20661,0.042553,0.9775,9e-08,1.8e-08,0
-0.2078,0.038496,0.97741,9.1e-08,1.8e-08,0
-0.20888,0.034377,0.97734,9.2e-08,1.8e-08,0
-0.20983,0.030203,0.97727,9.3e-08,1.8e-08,0
-0.21067,0.02598,0.97721,9.4e-08,1.8e-08,0
-0.21137,0.021715,0.97716,9.5e-08,1.8e-08,0
-0.21196,0.017414,0.97712,9.6e-08,1.8e-08,0
-0.21241,0.013086,0.97709,9.7e-08,1.8e-08,0
-0.21274,0.0087358,0.97707,9.8e-08,1.8e-08,0
-0.21293,0.0043715,0.97706,9.9e-08,1.8e-08,0
-0.213,1.875e-08,0.97705,1e-07,1.8e-08,0
-0.21293,-0.0043715,0.97706,1.01e-07,1.8e-08,0
-0.21274,-0.0087358,0.97707,1.02e-07,1.8e-08,0
-0.21241,-0.013086,0.97709,1.03e-07,1.8e-08,0
-0.21196,-0.017414,0.97712,1.04e-07,1.8e-08,0
-0.21137,-0.021715,0.97716,1.05e-07,1.8e-08,0
-0.21067,-0.02598,0.97721,1.06e-07,1.8e-08,0
-0.20983,-0.030203,0.97727,1.07e-07,1.8e-08,0
-0.20888,-0.034377,0.97734,1.08e-07,1.8e-08,0
-0.2078,-0.038495,0.97741,1.09e-07,1.8e-08,0
-0.20661,-0.042553,0.9775,1.1e-07,1.8e-08,0
-0.2053,-0.046542,0.97759,1.11e-07,1.8e-08,0
-0.20388,-0.050458,0.97769,1.12e-07,1.8e-08,0
-0.20236,-0.054295,0.97781,1.13e-07,1.8e-08,0
-0.20073,-0.058048,0.97793,1.14e-07,1.8e-08,0
-0.199,-0.06171,0.97806,1.15e-07,1.8e-08,0
-0.19717,-0.065278,0.97819,1.16e-07,1.8e-08,0
-0.19525,-0.068746,0.97834,1.17e-07,1.8e-08,0
-0.19324,-0.072112,0.9785,1.18e-07,1.8e-08,0
-0.19115,-0.075369,0.97866,1.19e-07,1.8e-08,0
-0.18898,-0.078515,0.97884,1.2e-07,1.8e-08,0
-0.18674,-0.081547,0.97902,1.21e-07,1.8e-08,0
-0.18443,-0.084461,0.97921,1.22e-07,1.8e-08,0
-0.18205,-0.087254,0.97941,1.23e-07,1.8e-08,0
-0.17961,-0.089925,0.97962,1.24e-07,1.8e-08,0
-0.17712,-0.09247,0.97984,1.25e-07,1.8e-08,0
-0.17458,-0.094888,0.98006,1.26e-07,1.8e-08,0
-0.17199,-0.097178,0.98029,1.27e-07,1.8e-08,0
-0.16936,-0.099338,0.98054,1.28e-07,1.8e-08,0
-0.16669,-0.10137,0.98078,1.29e-07,1.8e-08,0
-0.164,-0.10326,0.98104,1.3e-07,1.8e-08,0
-0.16127,-0.10503,0.98131,1.31e-07,1.8e-08,0
-0.15853,-0.10666,0.98158,1.32e-07,1.8e-08,0
-0.15577,-0.10816,0.98185,1.33e-07,1.8e-08,0
-0.15299,-0.10953,0.98214,1.34e-07,1.8e-08,0
-0.1502,-0.11076,0.98243,1.35e-07,1.8e-08,0
-0.14741,-0.11187,0.98273,1.36e-07,1.8e-08,0
-0.14462,-0.11284,0.98303,1.37e-07,1.8e-08,0
-0.14183,-0.11369,0.98334,1.38e-07,1.8e-08,0
-0.13904,-0.1144,0.98366,1.39e-07,1.8e-08,0
-0.13627,-0.11499,0.98398,1.4e-07,1.8e-08,0
-0.13351,-0.11546,0.9843,1.41e-07,1.8e-08,0
-0.13076,-0.1158,0.98463,1.42e-07,1.8e-08,0
-0.12803,-0.11602,0.98496,1.43e-07,1.8e-08,0
-0.12533,-0.11612,0.9853,1.44e-07,1.8e-08,0
-0.12265,-0.1161,0.98564,1.45e-07,1.8e-08,0
-0.11999,-0.11597,0.98598,1.46e-07,1.8e-08,0
-0.11737,-0.11572,0.98632,1.47e-07,1.8e-08,0
-0.11478,-0.11536,0.98667,1.48e-07,1.8e-08,0
-0.11222,-0.11489,0.98702,1.49e-07,1.8e-08,0
-0.1097,-0.11432,0.98737,1.5e-07,1.8e-08,0
-0.10722,-0.11364,0.98772,1.51e-07,1.8e-08,0
-0.10477,-0.11286,0.98807,1.52e-07,1.8e-08,0
-0.10237,-0.11198,0.98842,1.53e-07,1.8e-08,0
-0.10001,-0.111,0.98878,1.54e-07,1.8e-08,0
-0.097695,-0.10992,0.98913,1.55e-07,1.8e-08,0
-0.095424,-0.10876,0.98948,1.56e-07,1.8e-08,0
-0.0932,-0.10751,0.98983,1.57e-07,1.8e-08,0
-0.091023,-0.10617,0.99017,1.58e-07,1.8e-08,0
-0.088895,-0.10474,0.99052,1.59e-07,1.8e-08,0
-0.086815,-0.10323,0.99086,1.6e-07,1.8e-08,0
-0.084785,-0.10165,0.9912,1.61e-07,1.8e-08,0
-0.082806,-0.099983,0.99154,1.62e-07,1.8e-08,0
-0.080877,-0.098245,0.99187,1.63e-07,1.8e-08,0
-0.079,-0.096435,0.9922,1.64e-07,1.8e-08,0
-0.077175,-0.094556,0.99252,1.65e-07,1.8e-08,0
-0.075401,-0.092609,0.99284,1.66e-07,1.8e-08,0
-0.07368,-0.090597,0.99316,1.67e-07,1.8e-08,0
-0.072011,-0.088523,0.99347,1.68e-07,1.8e-08,0
-0.070395,-0.086388,0.99377,1.69e-07,1.8e-08,0
-0.068831,-0.084196,0.99407,1.7e-07,1.8e-08,0
-0.06732,-0.081948,0.99436,1.71e-07,1.8e-08,0
-0.065861,-0.079646,0.99465,1.72e-07,1.8e-08,0
-0.064456,-0.077293,0.99492,1.73e-07,1.8e-08,0
-0.063102,-0.074891,0.99519,1.74e-07,1.8e-08,0
-0.061802,-0.072442,0.99546,1.75e-07,1.8e-08,0
-0.060553,-0.069948,0.99571,1.76e-07,1.8e-08,0
-0.059357,-0.067411,0.99596,1.77e-07,1.8e-08,0
-0.058213,-0.064833,0.9962,1.78e-07,1.8e-08,0
-0.05712,-0.062216,0.99643,1.79e-07,1.8e-08,0
-0.056079,-0.059562,0.99665,1.8e-07,1.8e-08,0
-0.05509,-0.056873,0.99686,1.81e-07,1.8e-08,0
-0.054151,-0.054151,0.99706,1.82e-07,1.8e-08,0
-0.053264,-0.051398,0.99726,1.83e-07,1.8e-08,0
-0.052427,-0.048615,0.99744,1.84e-07,1.8e-08,0
-0.051641,-0.045804,0.99761,1.85e-07,1.8e-08,0
-0.050906,-0.042968,0.99778,1.86e-07,1.8e-08,0
-0.05022,-0.040108,0.99793,1.87e-07,1.8e-08,0
-0.049585,-0.037225,0.99808,1.88e-07,1.8e-08,0
-0.048999,-0.034322,0.99821,1.89e-07,1.8e-08,0
-0.048462,-0.0314,0.99833,1.9e-07,1.8e-08,0
-0.047975,-0.028461,0.99844,1.91e-07,1.8e-08,0
-0.047538,-0.025506,0.99854,1.92e-07,1.8e-08,0
-0.047149,-0.022538,0.99863,1.93e-07,1.8e-08,0
-0.046809,-0.019557,0.99871,1.94e-07,1.8e-08,0
-0.046518,-0.016566,0.99878,1.95e-07,1.8e-08,0
-0.046275,-0.013566,0.99884,1.96e-07,1.8e-08,0
-0.046082,-0.010559,0.99888,1.97e-07,1.8e-08,0
-0.045936,-0.0075462,0.99892,1.98e-07,1.8e-08,0
-0.045839,-0.0045293,0.99894,1.99e-07,1.8e-08,0
-0.045791,-0.0015101,0.99895,2e-07,1.8e-08,0
-0.048047,0.0015348,0.99884,0,1.9e-08,0
-0.048098,0.0046036,0.99883,1e-09,1.9e-08,0
-0.0482,0.0076701,0.99881,2e-09,1.9e-08,0
-0.048354,0.010733,0.99877,3e-09,1.9e-08,0
-0.048558,0.01379,0.99873,4e-09,1.9e-08,0
-0.048814,0.016839,0.99867,5e-09,1.9e-08,0
-0.049121,0.01988,0.99859,6e-09,1.9e-08,0
-0.04948,0.022911,0.99851,7e-09,1.9e-08,0
-0.04989,0.02593,0.99842,8e-09,1.9e-08,0
-0.050352,0.028935,0.99831,9e-09,1.9e-08,0
-0.050866,0.031925,0.9982,1e-08,1.9e-08,0
-0.051432,0.034897,0.99807,1.1e-08,1.9e-08,0
-0.052051,0.037852,0.99793,1.2e-08,1.9e-08,0
-0.052722,0.040786,0.99778,1.3e-08,1.9e-08,0
-0.053446,0.043697,0.99761,1.4e-08,1.9e-08,0
-0.054223,0.046585,0.99744,1.5e-08,1.9e-08,0
-0.055053,0.049448,0.99726,1.6e-08,1.9e-08,0
-0.055936,0.052283,0.99706,1.7e-08,1.9e-08,0
-0.056873,0.055089,0.99686,1.8e-08,1.9e-08,0
-0.057865,0.057864,0.99665,1.9e-08,1.9e-08,0
-0.05891,0.060606,0.99642,2e-08,1.9e-08,0
-0.06001,0.063314,0.99619,2.1e-08,1.9e-08,0
-0.061164,0.065984,0.99594,2.2e-08,1.9e-08,0
-0.062374,0.068616,0.99569,2.3e-08,1.9e-08,0
-0.063639,0.071208,0.99543,2.4e-08,1.9e-08,0
-0.064959,0.073756,0.99516,2.5e-08,1.9e-08,0
-0.066334,0.07626,0.99488,2.6e-08,1.9e-08,0
-0.067765,0.078717,0.99459,2.7e-08,1.9e-08,0
-0.069252,0.081125,0.9943,2.8e-08,1.9e-08,0
-0.070795,0.083482,0.99399,2.9e-08,1.9e-08,0
-0.072394,0.085785,0.99368,3e-08,1.9e-08,0
-0.074049,0.088033,0.99336,3.1e-08,1.9e-08,0
-0.07576,0.090223,0.99304,3.2e-08,1.9e-08,0
-0.077527,0.092352,0.9927,3.3e-08,1.9e-08,0
-0.07935,0.094419,0.99237,3.4e-08,1.9e-08,0
-0.081229,0.096421,0.99202,3.5e-08,1.9e-08,0
-0.083163,0.098356,0.99167,3.6e-08,1.9e-08,0
-0.085152,0.10022,0.99131,3.7e-08,1.9e-08,0
-0.087196,0.10201,0.99095,3.8e-08,1.9e-08,0
-0.089295,0.10373,0.99059,3.9e-08,1.9e-08,0
-0.091447,0.10537,0.99022,4e-08,1.9e-08,0
-0.093653,0.10693,0.98985,4.1e-08,1.9e-08,0
-0.095911,0.10841,0.98947,4.2e-08,1.9e-08,0
-0.098221,0.1098,0.98909,4.3e-08,1.9e-08,0
-0.10058,0.1111,0.98871,4.4e-08,1.9e-08,0
-0.10299,0.11232,0.98832,4.5e-08,1.9e-08,0
-0.10545,0.11344,0.98793,4.6e-08,1.9e-08,0
-0.10796,0.11446,0.98754,4.7e-08,1.9e-08,0
-0.11051,0.11539,0.98715,4.8e-08,1.9e-08,0
-0.11311,0.11621,0.98676,4.9e-08,1.9e-08,0
-0.11575,0.11694,0.98637,5e-08,1.9e-08,0
-0.11843,0.11755,0.98598,5.1e-08,1.9e-08,0
-0.12115,0.11806,0.98559,5.2e-08,1.9e-08,0
-0.12391,0.11845,0.9852,5.3e-08,1.9e-08,0
-0.1267,0.11874,0.98481,5.4e-08,1.9e-08,0
-0.12953,0.1189,0.98442,5.5e-08,1.9e-08,0
-0.13238,0.11895,0.98404,5.6e-08,1.9e-08,0
-0.13526,0.11887,0.98365,5.7e-08,1.9e-08,0
-0.13817,0.11868,0.98327,5.8e-08,1.9e-08,0
-0.1411,0.11836,0.9829,5.9e-08,1.9e-08,0
-0.14404,0.11791,0.98252,6e-08,1.9e-08,0
-0.147,0.11733,0.98215,6.1e-08,1.9e-08,0
-0.14997,0.11662,0.98179,6.2e-08,1.9e-08,0
-0.15295,0.11579,0.98143,6.3e-08,1.9e-08,0
-0.15593,0.11481,0.98107,6.4e-08,1.9e-08,0
-0.15891,0.11371,0.98072,6.5e-08,1.9e-08,0
-0.16189,0.11246,0.98038,6.6e-08,1.9e-08,0
-0.16485,0.11109,0.98004,6.7e-08,1.9e-08,0
-0.16781,0.10957,0.97971,6.8e-08,1.9e-08,0
-0.17074,0.10792,0.97939,6.9e-08,1.9e-08,0
-0.17365,0.10613,0.97907,7e-08,1.9e-08,0
-0.17654,0.1042,0.97876,7.1e-08,1.9e-08,0
-0.17939,0.10214,0.97846,7.2e-08,1.9e-08,0
-0.1822,0.099941,0.97817,7.3e-08,1.9e-08,0
-0.18497,0.097607,0.97789,7.4e-08,1.9e-08,0
-0.18769,0.095139,0.97761,7.5e-08,1.9e-08,0
-0.19036,0.092538,0.97734,7.6e-08,1.9e-08,0
-0.19297,0.089808,0.97709,7.7e-08,1.9e-08,0
-0.19552,0.086949,0.97684,7.8e-08,1.9e-08,0
-0.198,0.083965,0.9766,7.9e-08,1.9e-08,0
-0.2004,0.080857,0.97637,8e-08,1.9e-08,0
-0.20273,0.07763,0.97615,8.1e-08,1.9e-08,0
-0.20497,0.074287,0.97595,8.2e-08,1.9e-08,0
-0.20712,0.070832,0.97575,8.3e-08,1.9e-08,0
-0.20918,0.067268,0.97556,8.4e-08,1.9e-08,0
-0.21114,0.0636,0.97538,8.5e-08,1.9e-08,0
-0.213,0.059834,0.97522,8.6e-08,1.9e-08,0
-0.21475,0.055973,0.97506,8.7e-08,1.9e-08,0
-0.21638,0.052024,0.97492,8.8e-08,1.9e-08,0
-0.21791,0.047991,0.97479,8.9e-08,1.9e-08,0
-0.21931,0.043882,0.97467,9e-08,1.9e-08,0
-0.22059,0.039702,0.97456,9.1e-08,1.9e-08,0
-0.22175,0.035457,0.97446,9.2e-08,1.9e-08,0
-0.22277,0.031154,0.97437,9.3e-08,1.9e-08,0
-0.22367,0.0268,0.9743,9.4e-08,1.9e-08,0
-0.22443,0.022401,0.97423,9.5e-08,1.9e-08,0
-0.22505,0.017966,0.97418,9.6e-08,1.9e-08,0
-0.22554,0.013501,0.97414,9.7e-08,1.9e-08,0
-0.22589,0.0090129,0.97411,9.8e-08,1.9e-08,0
-0.2261,0.0045102,0.97409,9.9e-08,1.9e-08,0
-0.22617,1.9391e-08,0.97409,1e-07,1.9e-08,0
-0.2261,-0.0045102,0.97409,1.01e-07,1.9e-08,0
-0.22589,-0.0090129,0.97411,1.02e-07,1.9e-08,0
-0.22554,-0.013501,0.97414,1.03e-07,1.9e-08,0
-0.22505,-0.017966,0.97418,1.04e-07,1.9e-08,0
-0.22443,-0.022401,0.97423,1.05e-07,1.9e-08,0
-0.22367,-0.026799,0.9743,1.06e-07,1.9e-08,0
-0.22277,-0.031154,0.97437,1.07e-07,1.9e-08,0
-0.22175,-0.035457,0.97446,1.08e-07,1.9e-08,0
-0.22059,-0.039702,0.97456,1.09e-07,1.9e-08,0
-0.21931,-0.043882,0.97467,1.1e-07,1.9e-08,0
-0.21791,-0.047991,0.97479,1.11e-07,1.9e-08,0
-0.21638,-0.052024,0.97492,1.12e-07,1.9e-08,0
-0.21475,-0.055973,0.97506,1.13e-07,1.9e-08,0
-0.213,-0.059834,0.97522,1.14e-07,1.9e-08,0
-0.21114,-0.0636,0.97538,1.15e-07,1.9e-08,0
-0.20918,-0.067268,0.97556,1.16e-07,1.9e-08,0
-0.20712,-0.070832,0.97575,1.17e-07,1.9e-08,0
-0.20497,-0.074287,0.97595,1.18e-07,1.9e-08,0
-0.20273,-0.07763,0.97615,1.19e-07,1.9e-08,0
-0.2004,-0.080857,0.97637,1.2e-07,1.9e-08,0
-0.198,-0.083965,0.9766,1.21e-07,1.9e-08,0
-0.19552,-0.086949,0.97684,1.22e-07,1.9e-08,0
-0.19297,-0.089808,0.97709,1.23e-07,1.9e-08,0
-0.19036,-0.092538,0.97734,1.24e-07,1.9e-08,0
-0.18769,-0.095139,0.97761,1.25e-07,1.9e-08,0
-0.18497,-0.097606,0.97789,1.26e-07,1.9e-08,0
-0.1822,-0.099941,0.97817,1.27e-07,1.9e-08,0
-0.17939,-0.10214,0.97846,1.28e-07,1.9e-08,0
-0.17654,-0.1042,0.97876,1.29e-07,1.9e-08,0
-0.17365,-0.10613,0.97907,1.3e-07,1.9e-08,0
-0.17074,-0.10792,0.97939,1.31e-07,1.9e-08,0
-0.16781,-0.10957,0.97971,1.32e-07,1.9e-08,0
-0.16485,-0.11109,0.98004,1.33e-07,1.9e-08,0
-0.16189,-0.11246,0.98038,1.34e-07,1.9e-08,0
-0.15891,-0.11371,0.98072,1.35e-07,1.9e-08,0
-0.15593,-0.11481,0.98107,1.36e-07,1.9e-08,0
-0.15295,-0.11579,0.98143,1.37e-07,1.9e-08,0
-0.14997,-0.11662,0.98179,1.38e-07,1.9e-08,0
-0.147,-0.11733,0.98215,1.39e-07,1.9e-08,0
-0.14404,-0.11791,0.98252,1.4e-07,1.9e-08,0
-0.1411,-0.11836,0.9829,1.41e-07,1.9e-08,0
-0.13817,-0.11868,0.98327,1.42e-07,1.9e-08,0
-0.13526,-0.11887,0.98365,1.43e-07,1.9e-08,0
-0.13238,-0.11895,0.98404,1.44e-07,1.9e-08,0
-0.12953,-0.1189,0.98442,1.45e-07,1.9e-08,0
-0.1267,-0.11874,0.98481,1.46e-07,1.9e-08,0
-0.12391,-0.11845,0.9852,1.47e-07,1.9e-08,0
