"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.00050241,-0.00012217,-1,5.1e-08,2e-09,0
-0.00050647,-0.00012622,-1,5.2e-08,2e-09,0
-0.00051004,-0.00013036,-1,5.3e-08,2e-09,0
-0.00051312,-0.00013457,-1,5.4e-08,2e-09,0
-0.00051568,-0.00013886,-1,5.5e-08,2e-09,0
-0.00051771,-0.00014321,-1,5.6e-08,2e-09,0
-0.00051918,-0.00014763,-1,5.7e-08,2e-09,0
-0.00052008,-0.00015212,-1,5.8e-08,2e-09,0
-0.00052039,-0.00015666,-1,5.9e-08,2e-09,0
-0.0005201,-0.00016125,-1,6e-08,2e-09,0
-0.00051918,-0.00016588,-1,6.1e-08,2e-09,0
-0.00051763,-0.00017056,-1,6.2e-08,2e-09,0
-0.00051544,-0.00017527,-1,6.3e-08,2e-09,0
-0.00051258,-0.00018,-1,6.4e-08,2e-09,0
-0.00050906,-0.00018476,-1,6.5e-08,2e-09,0
-0.00050484,-0.00018953,-1,6.6e-08,2e-09,0
-0.00049994,-0.0001943,-1,6.7e-08,2e-09,0
-0.00049434,-0.00019906,-1,6.8e-08,2e-09,0
-0.00048804,-0.00020382,-1,6.9e-08,2e-09,0
-0.00048102,-0.00020855,-1,7e-08,2e-09,0
-0.00047329,-0.00021326,-1,7.1e-08,2e-09,0
-0.00046484,-0.00021792,-1,7.2e-08,2e-09,0
-0.00045568,-0.00022254,-1,7.3e-08,2e-09,0
-0.0004458,-0.0002271,-1,7.4e-08,2e-09,0
-0.00043521,-0.00023159,-1,7.5e-08,2e-09,0
-0.00042392,-0.000236,-1,7.6e-08,2e-09,0
-0.00041193,-0.00024033,-1,7.7e-08,2e-09,0
-0.00039924,-0.00024455,-1,7.8e-08,2e-09,0
-0.00038587,-0.00024868,-1,7.9e-08,2e-09,0
-0.00037183,-0.00025268,-1,8e-08,2e-09,0
-0.00035713,-0.00025656,-1,8.1e-08,2e-09,0
-0.0003418,-0.0002603,-1,8.2e-08,2e-09,0
-0.00032585,-0.00026389,-1,8.3e-08,2e-09,0
-0.0003093,-0.00026733,-1,8.4e-08,2e-09,0
-0.00029218,-0.0002706,-1,8.5e-08,2e-09,0
-0.00027452,-0.00027369,-1,8.6e-08,2e-09,0
-0.00025635,-0.00027661,-1,8.7e-08,2e-09,0
-0.00023769,-0.00027933,-1,8.8e-08,2e-09,0
-0.00021858,-0.00028186,-1,8.9e-08,2e-09,0
-0.00019905,-0.00028418,-1,9e-08,2e-09,0
-0.00017915,-0.00028629,-1,9.1e-08,2e-09,0
-0.00015889,-0.00028818,-1,9.2e-08,2e-09,0
-0.00013833,-0.00028984,-1,9.3e-08,2e-09,0
-0.00011751,-0.00029128,-1,9.4e-08,2e-09,0
-9.6452e-05,-0.00029248,-1,9.5e-08,2e-09,0
-7.5212e-05,-0.00029345,-1,9.6e-08,2e-09,0
-5.3823e-05,-0.00029418,-1,9.7e-08,2e-09,0
-3.2333e-05,-0.00029466,-1,9.8e-08,2e-09,0
-1.0777e-05,-0.00029491,-1,9.9e-08,2e-09,0
1.0799e-05,-0.00029491,-1,1e-07,2e-09,0
3.2355e-05,-0.00029466,-1,1.01e-07,2e-09,0
5.3847e-05,-0.00029417,-1,1.02e-07,2e-09,0
7.5234e-05,-0.00029345,-1,1.03e-07,2e-09,0
9.6476e-05,-0.00029248,-1,1.04e-07,2e-09,0
0.00011753,-0.00029127,-1,1.05e-07,2e-09,0
0.00013835,-0.00028983,-1,1.06e-07,2e-09,0
0.00015891,-0.00028817,-1,1.07e-07,2e-09,0
0.00017916,-0.00028628,-1,1.08e-07,2e-09,0
0.00019907,-0.00028417,-1,1.09e-07,2e-09,0
0.0002186,-0.00028185,-1,1.1e-07,2e-09,0
0.00023771,-0.00027932,-1,1.11e-07,2e-09,0
0.00025636,-0.0002766,-1,1.12e-07,2e-09,0
0.00027454,-0.00027368,-1,1.13e-07,2e-09,0
0.0002922,-0.00027059,-1,1.14e-07,2e-09,0
0.00030932,-0.00026732,-1,1.15e-07,2e-09,0
0.00032586,-0.00026388,-1,1.16e-07,2e-09,0
0.00034181,-0.00026029,-1,1.17e-07,2e-09,0
0.00035715,-0.00025655,-1,1.18e-07,2e-09,0
0.00037184,-0.00025267,-1,1.19e-07,2e-09,0
0.00038588,-0.00024867,-1,1.2e-07,2e-09,0
0.00039925,-0.00024455,-1,1.21e-07,2e-09,0
0.00041194,-0.00024032,-1,1.22e-07,2e-09,0
0.00042393,-0.00023599,-1,1.23e-07,2e-09,0
0.00043522,-0.00023158,-1,1.24e-07,2e-09,0
0.00044581,-0.00022709,-1,1.25e-07,2e-09,0
0.00045569,-0.00022253,-1,1.26e-07,2e-09,0
0.00046485,-0.00021791,-1,1.27e-07,2e-09,0
0.00047329,-0.00021325,-1,1.28e-07,2e-09,0
0.00048102,-0.00020854,-1,1.29e-07,2e-09,0
0.00048804,-0.00020381,-1,1.3e-07,2e-09,0
0.00049434,-0.00019906,-1,1.31e-07,2e-09,0
0.00049995,-0.00019429,-1,1.32e-07,2e-09,0
0.00050486,-0.00018952,-1,1.33e-07,2e-09,0
0.00050906,-0.00018475,-1,1.34e-07,2e-09,0
0.00051259,-0.00018,-1,1.35e-07,2e-09,0
0.00051544,-0.00017526,-1,1.36e-07,2e-09,0
0.00051764,-0.00017055,-1,1.37e-07,2e-09,0
0.00051919,-0.00016588,-1,1.38e-07,2e-09,0
0.0005201,-0.00016125,-1,1.39e-07,2e-09,0
0.0005204,-0.00015666,-1,1.4e-07,2e-09,0
0.00052008,-0.00015212,-1,1.41e-07,2e-09,0
0.00051919,-0.00014764,-1,1.42e-07,2e-09,0
0.00051772,-0.00014321,-1,1.43e-07,2e-09,0
0.00051569,-0.00013886,-1,1.44e-07,2e-09,0
0.00051313,-0.00013457,-1,1.45e-07,2e-09,0
0.00051005,-0.00013036,-1,1.46e-07,2e-09,0
0.00050647,-0.00012622,-1,1.47e-07,2e-09,0
0.00050241,-0.00012217,-1,1.48e-07,2e-09,0
0.00049789,-0.00011819,-1,1.49e-07,2e-09,0
0.00049293,-0.00011431,-1,1.5e-07,2e-09,0
0.00048753,-0.00011051,-1,1.51e-07,2e-09,0
0.00048174,-0.0001068,-1,1.52e-07,2e-09,0
0.00047556,-0.00010318,-1,1.53e-07,2e-09,0
0.00046901,-9.9653e-05,-1,1.54e-07,2e-09,0
0.0004621,-9.6217e-05,-1,1.55e-07,2e-09,0
0.00045487,-9.2876e-05,-1,1.56e-07,2e-09,0
0.00044732,-8.9627e-05,-1,1.57e-07,2e-09,0
0.00043947,-8.6473e-05,-1,1.58e-07,2e-09,0
0.00043135,-8.3415e-05,-1,1.59e-07,2e-09,0
0.00042296,-8.0446e-05,-1,1.6e-07,2e-09,0
0.00041432,-7.7574e-05,-1,1.61e-07,2e-09,0
0.00040545,-7.4798e-05,-1,1.62e-07,2e-09,0
0.00039636,-7.2115e-05,-1,1.63e-07,2e-09,0
0.00038707,-6.9525e-05,-1,1.64e-07,2e-09,0
0.00037759,-6.703e-05,-1,1.65e-07,2e-09,0
0.00036793,-6.4623e-05,-1,1.66e-07,2e-09,0
0.00035811,-6.2303e-05,-1,1.67e-07,2e-09,0
0.00034813,-6.0072e-05,-1,1.68e-07,2e-09,0
0.00033801,-5.7932e-05,-1,1.69e-07,2e-09,0
0.00032776,-5.5875e-05,-1,1.7e-07,2e-09,0
0.0003174,-5.3904e-05,-1,1.71e-07,2e-09,0
0.00030693,-5.2018e-05,-1,1.72e-07,2e-09,0
0.00029635,-5.0215e-05,-1,1.73e-07,2e-09,0
0.00028569,-4.8494e-05,-1,1.74e-07,2e-09,0
0.00027494,-4.685e-05,-1,1.75e-07,2e-09,0
0.00026412,-4.5285e-05,-1,1.76e-07,2e-09,0
0.00025323,-4.3797e-05,-1,1.77e-07,2e-09,0
0.00024228,-4.2385e-05,-1,1.78e-07,2e-09,0
0.00023127,-4.105e-05,-1,1.79e-07,2e-09,0
0.00022021,-3.9785e-05,-1,1.8e-07,2e-09,0
0.00020911,-3.8592e-05,-1,1.81e-07,2e-09,0
0.00019797,-3.747e-05,-1,1.82e-07,2e-09,0
0.0001868,-3.6416e-05,-1,1.83e-07,2e-09,0
0.00017559,-3.5432e-05,-1,1.84e-07,2e-09,0
0.00016436,-3.4513e-05,-1,1.85e-07,2e-09,0
0.00015311,-3.3662e-05,-1,1.86e-07,2e-09,0
0.00014183,-3.2877e-05,-1,1.87e-07,2e-09,0
0.00013054,-3.2155e-05,-1,1.88e-07,2e-09,0
0.00011923,-3.1494e-05,-1,1.89e-07,2e-09,0
0.0001079,-3.0899e-05,-1,1.9e-07,2e-09,0
9.6572e-05,-3.0366e-05,-1,1.91e-07,2e-09,0
8.5229e-05,-2.9891e-05,-1,1.92e-07,2e-09,0
7.388e-05,-2.9477e-05,-1,1.93e-07,2e-09,0
6.2523e-05,-2.9123e-05,-1,1.94e-07,2e-09,0
5.1161e-05,-2.8831e-05,-1,1.95e-07,2e-09,0
3.9795e-05,-2.8595e-05,-1,1.96e-07,2e-09,0
2.8426e-05,-2.8421e-05,-1,1.97e-07,2e-09,0
1.7056e-05,-2.8305e-05,-1,1.98e-07,2e-09,0
5.6825e-06,-2.8246e-05,-1,1.99e-07,2e-09,0
-5.7229e-06,-3.9546e-05,-1,0,3e-09,0
-1.7166e-05,-3.9628e-05,-1,1e-09,3e-09,0
-2.8607e-05,-3.979e-05,-1,2e-09,3e-09,0
-4.0048e-05,-4.0037e-05,-1,3e-09,3e-09,0
-5.1483e-05,-4.0367e-05,-1,4e-09,3e-09,0
-6.2917e-05,-4.0777e-05,-1,5e-09,3e-09,0
-7.4346e-05,-4.1272e-05,-1,6e-09,3e-09,0
-8.5769e-05,-4.1851e-05,-1,7e-09,3e-09,0
-9.7181e-05,-4.2515e-05,-1,8e-09,3e-09,0
-0.00010859,-4.3263e-05,-1,9e-09,3e-09,0
-0.00011999,-4.4097e-05,-1,1e-08,3e-09,0
-0.00013137,-4.5021e-05,-1,1.1e-08,3e-09,0
-0.00014274,-4.6035e-05,-1,1.2e-08,3e-09,0
-0.00015409,-4.7137e-05,-1,1.3e-08,3e-09,0
-0.00016543,-4.833e-05,-1,1.4e-08,3e-09,0
-0.00017674,-4.9615e-05,-1,1.5e-08,3e-09,0
-0.00018802,-5.0998e-05,-1,1.6e-08,3e-09,0
-0.00019928,-5.2472e-05,-1,1.7e-08,3e-09,0
-0.0002105,-5.4047e-05,-1,1.8e-08,3e-09,0
-0.00022169,-5.5718e-05,-1,1.9e-08,3e-09,0
-0.00023283,-5.7493e-05,-1,2e-08,3e-09,0
-0.00024393,-5.9368e-05,-1,2.1e-08,3e-09,0
-0.00025497,-6.1348e-05,-1,2.2e-08,3e-09,0
-0.00026595,-6.3435e-05,-1,2.3e-08,3e-09,0
-0.00027687,-6.5629e-05,-1,2.4e-08,3e-09,0
-0.00028771,-6.7935e-05,-1,2.5e-08,3e-09,0
-0.00029847,-7.0351e-05,-1,2.6e-08,3e-09,0
-0.00030914,-7.2881e-05,-1,2.7e-08,3e-09,0
-0.00031972,-7.5527e-05,-1,2.8e-08,3e-09,0
-0.00033018,-7.8293e-05,-1,2.9e-08,3e-09,0
-0.00034053,-8.1178e-05,-1,3e-08,3e-09,0
-0.00035075,-8.4181e-05,-1,3.1e-08,3e-09,0
-0.00036083,-8.7312e-05,-1,3.2e-08,3e-09,0
-0.00037076,-9.0563e-05,-1,3.3e-08,3e-09,0
-0.00038052,-9.3944e-05,-1,3.4e-08,3e-09,0
-0.00039012,-9.745e-05,-1,3.5e-08,3e-09,0
-0.00039952,-0.00010109,-1,3.6e-08,3e-09,0
-0.00040872,-0.00010485,-1,3.7e-08,3e-09,0
-0.00041771,-0.00010874,-1,3.8e-08,3e-09,0
-0.00042646,-0.00011278,-1,3.9e-08,3e-09,0
-0.00043496,-0.00011694,-1,4e-08,3e-09,0
-0.00044321,-0.00012123,-1,4.1e-08,3e-09,0
-0.00045117,-0.00012566,-1,4.2e-08,3e-09,0
-0.00045883,-0.00013022,-1,4.3e-08,3e-09,0
-0.00046618,-0.00013491,-1,4.4e-08,3e-09,0
-0.00047319,-0.00013974,-1,4.5e-08,3e-09,0
-0.00047985,-0.0001447,-1,4.6e-08,3e-09,0
-0.00048614,-0.00014979,-1,4.7e-08,3e-09,0
-0.00049204,-0.000155,-1,4.8e-08,3e-09,0
-0.00049754,-0.00016034,-1,4.9e-08,3e-09,0
-0.00050261,-0.00016579,-1,5e-08,3e-09,0
-0.00050723,-0.00017137,-1,5.1e-08,3e-09,0
-0.00051139,-0.00017707,-1,5.2e-08,3e-09,0
-0.00051506,-0.00018289,-1,5.3e-08,3e-09,0
-0.00051823,-0.00018881,-1,5.4e-08,3e-09,0
-0.00052087,-0.00019483,-1,5.5e-08,3e-09,0
-0.00052298,-0.00020096,-1,5.6e-08,3e-09,0
-0.00052453,-0.00020717,-1,5.7e-08,3e-09,0
-0.0005255,-0.00021348,-1,5.8e-08,3e-09,0
-0.00052587,-0.00021986,-1,5.9e-08,3e-09,0
-0.00052564,-0.00022632,-1,6e-08,3e-09,0
-0.00052477,-0.00023283,-1,6.1e-08,3e-09,0
-0.00052327,-0.00023941,-1,6.2e-08,3e-09,0
-0.00052111,-0.00024603,-1,6.3e-08,3e-09,0
-0.00051828,-0.00025269,-1,6.4e-08,3e-09,0
-0.00051477,-0.00025938,-1,6.5e-08,3e-09,0
-0.00051057,-0.00026608,-1,6.6e-08,3e-09,0
-0.00050567,-0.00027279,-1,6.7e-08,3e-09,0
-0.00050006,-0.0002795,-1,6.8e-08,3e-09,0
-0.00049373,-0.00028619,-1,6.9e-08,3e-09,0
-0.00048668,-0.00029286,-1,7e-08,3e-09,0
-0.00047891,-0.00029947,-1,7.1e-08,3e-09,0
-0.00047041,-0.00030604,-1,7.2e-08,3e-09,0
-0.00046118,-0.00031254,-1,7.3e-08,3e-09,0
-0.00045123,-0.00031896,-1,7.4e-08,3e-09,0
-0.00044056,-0.00032528,-1,7.5e-08,3e-09,0
-0.00042916,-0.00033149,-1,7.6e-08,3e-09,0
-0.00041705,-0.00033758,-1,7.7e-08,3e-09,0
-0.00040424,-0.00034353,-1,7.8e-08,3e-09,0
-0.00039074,-0.00034933,-1,7.9e-08,3e-09,0
-0.00037655,-0.00035498,-1,8e-08,3e-09,0
-0.00036169,-0.00036043,-1,8.1e-08,3e-09,0
-0.00034619,-0.0003657,-1,8.2e-08,3e-09,0
-0.00033005,-0.00037076,-1,8.3e-08,3e-09,0
-0.00031331,-0.0003756,-1,8.4e-08,3e-09,0
-0.00029599,-0.0003802,-1,8.5e-08,3e-09,0
-0.00027812,-0.00038457,-1,8.6e-08,3e-09,0
-0.00025973,-0.00038867,-1,8.7e-08,3e-09,0
-0.00024083,-0.00039251,-1,8.8e-08,3e-09,0
-0.00022148,-0.00039606,-1,8.9e-08,3e-09,0
-0.00020171,-0.00039933,-1,9e-08,3e-09,0
-0.00018154,-0.0004023,-1,9.1e-08,3e-09,0
-0.00016102,-0.00040496,-1,9.2e-08,3e-09,0
-0.00014019,-0.00040731,-1,9.3e-08,3e-09,0
-0.00011909,-0.00040933,-1,9.4e-08,3e-09,0
-9.7751e-05,-0.00041102,-1,9.5e-08,3e-09,0
-7.6223e-05,-0.00041238,-1,9.6e-08,3e-09,0
-5.4549e-05,-0.00041341,-1,9.7e-08,3e-09,0
-3.2769e-05,-0.00041409,-1,9.8e-08,3e-09,0
-1.0924e-05,-0.00041444,-1,9.9e-08,3e-09,0
1.0945e-05,-0.00041444,-1,1e-07,3e-09,0
3.2791e-05,-0.00041409,-1,1.01e-07,3e-09,0
5.4575e-05,-0.00041341,-1,1.02e-07,3e-09,0
7.6249e-05,-0.00041238,-1,1.03e-07,3e-09,0
9.7776e-05,-0.00041102,-1,1.04e-07,3e-09,0
0.00011911,-0.00040933,-1,1.05e-07,3e-09,0
0.00014021,-0.0004073,-1,1.06e-07,3e-09,0
0.00016104,-0.00040495,-1,1.07e-07,3e-09,0
0.00018155,-0.00040229,-1,1.08e-07,3e-09,0
0.00020172,-0.00039932,-1,1.09e-07,3e-09,0
0.0002215,-0.00039606,-1,1.1e-07,3e-09,0
0.00024085,-0.0003925,-1,1.11e-07,3e-09,0
0.00025974,-0.00038866,-1,1.12e-07,3e-09,0
0.00027814,-0.00038456,-1,1.13e-07,3e-09,0
0.00029601,-0.00038019,-1,1.14e-07,3e-09,0
0.00031333,-0.00037559,-1,1.15e-07,3e-09,0
0.00033007,-0.00037075,-1,1.16e-07,3e-09,0
0.0003462,-0.00036569,-1,1.17e-07,3e-09,0
0.00036171,-0.00036042,-1,1.18e-07,3e-09,0
0.00037656,-0.00035496,-1,1.19e-07,3e-09,0
0.00039075,-0.00034933,-1,1.2e-07,3e-09,0
0.00040425,-0.00034352,-1,1.21e-07,3e-09,0
0.00041706,-0.00033757,-1,1.22e-07,3e-09,0
0.00042917,-0.00033148,-1,1.23e-07,3e-09,0
0.00044056,-0.00032527,-1,1.24e-07,3e-09,0
0.00045124,-0.00031895,-1,1.25e-07,3e-09,0
0.00046119,-0.00031253,-1,1.26e-07,3e-09,0
0.00047041,-0.00030603,-1,1.27e-07,3e-09,0
0.00047891,-0.00029947,-1,1.28e-07,3e-09,0
0.00048669,-0.00029285,-1,1.29e-07,3e-09,0
0.00049373,-0.00028619,-1,1.3e-07,3e-09,0
0.00050006,-0.0002795,-1,1.31e-07,3e-09,0
0.00050567,-0.00027279,-1,1.32e-07,3e-09,0
0.00051058,-0.00026608,-1,1.33e-07,3e-09,0
0.00051478,-0.00025937,-1,1.34e-07,3e-09,0
0.00051829,-0.00025269,-1,1.35e-07,3e-09,0
0.00052111,-0.00024603,-1,1.36e-07,3e-09,0
0.00052327,-0.00023941,-1,1.37e-07,3e-09,0
0.00052477,-0.00023283,-1,1.38e-07,3e-09,0
0.00052564,-0.00022631,-1,1.39e-07,3e-09,0
0.00052588,-0.00021986,-1,1.4e-07,3e-09,0
0.0005255,-0.00021348,-1,1.41e-07,3e-09,0
0.00052453,-0.00020717,-1,1.42e-07,3e-09,0
0.00052299,-0.00020096,-1,1.43e-07,3e-09,0
0.00052088,-0.00019483,-1,1.44e-07,3e-09,0
0.00051823,-0.00018881,-1,1.45e-07,3e-09,0
0.00051506,-0.00018289,-1,1.46e-07,3e-09,0
0.00051139,-0.00017707,-1,1.47e-07,3e-09,0
0.00050723,-0.00017138,-1,1.48e-07,3e-09,0
0.00050261,-0.00016579,-1,1.49e-07,3e-09,0
0.00049754,-0.00016033,-1,1.5e-07,3e-09,0
0.00049204,-0.000155,-1,1.51e-07,3e-09,0
0.00048614,-0.00014978,-1,1.52e-07,3e-09,0
0.00047985,-0.0001447,-1,1.53e-07,3e-09,0
0.00047318,-0.00013975,-1,1.54e-07,3e-09,0
0.00046617,-0.00013492,-1,1.55e-07,3e-09,0
0.00045882,-0.00013023,-1,1.56e-07,3e-09,0
0.00045116,-0.00012567,-1,1.57e-07,3e-09,0
0.00044321,-0.00012124,-1,1.58e-07,3e-09,0
0.00043497,-0.00011694,-1,1.59e-07,3e-09,0
0.00042646,-0.00011278,-1,1.6e-07,3e-09,0
0.00041771,-0.00010875,-1,1.61e-07,3e-09,0
0.00040873,-0.00010485,-1,1.62e-07,3e-09,0
0.00039953,-0.00010108,-1,1.63e-07,3e-09,0
0.00039012,-9.7446e-05,-1,1.64e-07,3e-09,0
0.00038053,-9.3941e-05,-1,1.65e-07,3e-09,0
0.00037077,-9.0565e-05,-1,1.66e-07,3e-09,0
0.00036084,-8.7312e-05,-1,1.67e-07,3e-09,0
0.00035075,-8.4182e-05,-1,1.68e-07,3e-09,0
0.00034053,-8.1174e-05,-1,1.69e-07,3e-09,0
0.00033018,-7.8291e-05,-1,1.7e-07,3e-09,0
0.00031971,-7.5527e-05,-1,1.71e-07,3e-09,0
0.00030914,-7.2881e-05,-1,1.72e-07,3e-09,0
0.00029847,-7.0349e-05,-1,1.73e-07,3e-09,0
0.00028771,-6.7934e-05,-1,1.74e-07,3e-09,0
0.00027687,-6.563e-05,-1,1.75e-07,3e-09,0
0.00026595,-6.3434e-05,-1,1.76e-07,3e-09,0
0.00025497,-6.1348e-05,-1,1.77e-07,3e-09,0
0.00024393,-5.9366e-05,-1,1.78e-07,3e-09,0
0.00023283,-5.7492e-05,-1,1.79e-07,3e-09,0
0.00022169,-5.572e-05,-1,1.8e-07,3e-09,0
0.0002105,-5.4048e-05,-1,1.81e-07,3e-09,0
0.00019928,-5.2475e-05,-1,1.82e-07,3e-09,0
0.00018802,-5.0998e-05,-1,1.83e-07,3e-09,0
0.00017673,-4.9617e-05,-1,1.84e-07,3e-09,0
0.00016542,-4.8329e-05,-1,1.85e-07,3e-09,0
0.00015409,-4.7136e-05,-1,1.86e-07,3e-09,0
0.00014274,-4.6035e-05,-1,1.87e-07,3e-09,0
0.00013136,-4.5022e-05,-1,1.88e-07,3e-09,0
0.00011998,-4.4097e-05,-1,1.89e-07,3e-09,0
0.00010858,-4.3261e-05,-1,1.9e-07,3e-09,0
9.7175e-05,-4.2514e-05,-1,1.91e-07,3e-09,0
8.5761e-05,-4.1848e-05,-1,1.92e-07,3e-09,0
7.434e-05,-4.1268e-05,-1,1.93e-07,3e-09,0
6.291e-05,-4.0774e-05,-1,1.94e-07,3e-09,0
5.1478e-05,-4.0364e-05,-1,1.95e-07,3e-09,0
4.0041e-05,-4.0036e-05,-1,1.96e-07,3e-09,0
2.8602e-05,-3.979e-05,-1,1.97e-07,3e-09,0
1.7159e-05,-3.9627e-05,-1,1.98e-07,3e-09,0
5.7178e-06,-3.9545e-05,-1,1.99e-07,3e-09,0
-5.771e-06,-5.084e-05,-1,0,4e-09,0
-1.7306e-05,-5.0946e-05,-1,1e-09,4e-09,0
-2.8843e-05,-5.1156e-05,-1,2e-09,4e-09,0
-4.0377e-05,-5.1473e-05,-1,3e-09,4e-09,0
-5.1906e-05,-5.1896e-05,-1,4e-09,4e-09,0
-6.3434e-05,-5.2425e-05,-1,5e-09,4e-09,0
-7.4959e-05,-5.3064e-05,-1,6e-09,4e-09,0
-8.6478e-05,-5.3808e-05,-1,7e-09,4e-09,0
-9.7989e-05,-5.4663e-05,-1,8e-09,4e-09,0
-0.00010949,-5.5628e-05,-1,9e-09,4e-09,0
-0.00012099,-5.6703e-05,-1,1e-08,4e-09,0
-0.00013248,-5.7892e-05,-1,1.1e-08,4e-09,0
-0.00014395,-5.9197e-05,-1,1.2e-08,4e-09,0
-0.0001554,-6.0617e-05,-1,1.3e-08,4e-09,0
-0.00016684,-6.2153e-05,-1,1.4e-08,4e-09,0
-0.00017826,-6.381e-05,-1,1.5e-08,4e-09,0
-0.00018966,-6.559e-05,-1,1.6e-08,4e-09,0
-0.00020102,-6.7493e-05,-1,1.7e-08,4e-09,0
-0.00021236,-6.9519e-05,-1,1.8e-08,4e-09,0
-0.00022366,-7.1674e-05,-1,1.9e-08,4e-09,0
-0.00023492,-7.396e-05,-1,2e-08,4e-09,0
-0.00024613,-7.6378e-05,-1,2.1e-08,4e-09,0
-0.0002573,-7.8929e-05,-1,2.2e-08,4e-09,0
-0.0002684,-8.1618e-05,-1,2.3e-08,4e-09,0
-0.00027944,-8.4447e-05,-1,2.4e-08,4e-09,0
-0.00029041,-8.7418e-05,-1,2.5e-08,4e-09,0
-0.0003013,-9.0533e-05,-1,2.6e-08,4e-09,0
-0.0003121,-9.3797e-05,-1,2.7e-08,4e-09,0
-0.00032281,-9.7208e-05,-1,2.8e-08,4e-09,0
-0.00033341,-0.00010077,-1,2.9e-08,4e-09,0
-0.0003439,-0.00010449,-1,3e-08,4e-09,0
-0.00035426,-0.00010837,-1,3.1e-08,4e-09,0
-0.00036448,-0.0001124,-1,3.2e-08,4e-09,0
-0.00037455,-0.0001166,-1,3.3e-08,4e-09,0
-0.00038446,-0.00012096,-1,3.4e-08,4e-09,0
-0.0003942,-0.00012549,-1,3.5e-08,4e-09,0
-0.00040375,-0.00013017,-1,3.6e-08,4e-09,0
-0.00041311,-0.00013503,-1,3.7e-08,4e-09,0
-0.00042224,-0.00014006,-1,3.8e-08,4e-09,0
-0.00043115,-0.00014526,-1,3.9e-08,4e-09,0
-0.0004398,-0.00015063,-1,4e-08,4e-09,0
-0.0004482,-0.00015618,-1,4.1e-08,4e-09,0
-0.00045631,-0.00016189,-1,4.2e-08,4e-09,0
-0.00046412,-0.00016778,-1,4.3e-08,4e-09,0
-0.00047162,-0.00017384,-1,4.4e-08,4e-09,0
-0.00047879,-0.00018007,-1,4.5e-08,4e-09,0
-0.0004856,-0.00018647,-1,4.6e-08,4e-09,0
-0.00049203,-0.00019304,-1,4.7e-08,4e-09,0
-0.00049808,-0.00019977,-1,4.8e-08,4e-09,0
-0.00050372,-0.00020666,-1,4.9e-08,4e-09,0
-0.00050893,-0.00021372,-1,5e-08,4e-09,0
-0.00051369,-0.00022093,-1,5.1e-08,4e-09,0
-0.00051798,-0.0002283,-1,5.2e-08,4e-09,0
-0.00052177,-0.00023581,-1,5.3e-08,4e-09,0
-0.00052506,-0.00024346,-1,5.4e-08,4e-09,0
-0.00052783,-0.00025125,-1,5.5e-08,4e-09,0
-0.00053004,-0.00025916,-1,5.6e-08,4e-09,0
-0.00053169,-0.0002672,-1,5.7e-08,4e-09,0
-0.00053276,-0.00027535,-1,5.8e-08,4e-09,0
-0.00053322,-0.00028361,-1,5.9e-08,4e-09,0
-0.00053306,-0.00029195,-1,6e-08,4e-09,0
-0.00053226,-0.00030038,-1,6.1e-08,4e-09,0
-0.00053082,-0.00030889,-1,6.2e-08,4e-09,0
-0.00052871,-0.00031746,-1,6.3e-08,4e-09,0
-0.00052592,-0.00032607,-1,6.4e-08,4e-09,0
-0.00052244,-0.00033472,-1,6.5e-08,4e-09,0
-0.00051824,-0.0003434,-1,6.6e-08,4e-09,0
-0.00051334,-0.00035208,-1,6.7e-08,4e-09,0
-0.00050772,-0.00036076,-1,6.8e-08,4e-09,0
-0.00050137,-0.00036943,-1,6.9e-08,4e-09,0
-0.00049428,-0.00037805,-1,7e-08,4e-09,0
-0.00048645,-0.00038662,-1,7.1e-08,4e-09,0
-0.00047788,-0.00039511,-1,7.2e-08,4e-09,0
-0.00046857,-0.00040353,-1,7.3e-08,4e-09,0
-0.00045852,-0.00041184,-1,7.4e-08,4e-09,0
-0.00044772,-0.00042003,-1,7.5e-08,4e-09,0
-0.00043619,-0.00042807,-1,7.6e-08,4e-09,0
-0.00042393,-0.00043596,-1,7.7e-08,4e-09,0
-0.00041096,-0.00044367,-1,7.8e-08,4e-09,0
-0.00039727,-0.00045119,-1,7.9e-08,4e-09,0
-0.00038289,-0.00045849,-1,8e-08,4e-09,0
-0.00036782,-0.00046556,-1,8.1e-08,4e-09,0
-0.00035208,-0.00047239,-1,8.2e-08,4e-09,0
-0.0003357,-0.00047895,-1,8.3e-08,4e-09,0
-0.00031871,-0.00048522,-1,8.4e-08,4e-09,0
-0.00030111,-0.00049119,-1,8.5e-08,4e-09,0
-0.00028295,-0.00049684,-1,8.6e-08,4e-09,0
-0.00026426,-0.00050216,-1,8.7e-08,4e-09,0
-0.00024505,-0.00050713,-1,8.8e-08,4e-09,0
-0.00022538,-0.00051174,-1,8.9e-08,4e-09,0
-0.00020526,-0.00051597,-1,9e-08,4e-09,0
-0.00018475,-0.00051982,-1,9.1e-08,4e-09,0
-0.00016388,-0.00052326,-1,9.2e-08,4e-09,0
-0.00014268,-0.00052631,-1,9.3e-08,4e-09,0
-0.00012121,-0.00052893,-1,9.4e-08,4e-09,0
-9.9495e-05,-0.00053113,-1,9.5e-08,4e-09,0
-7.7586e-05,-0.00053289,-1,9.6e-08,4e-09,0
-5.5526e-05,-0.00053422,-1,9.7e-08,4e-09,0
