"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.0023301,-0.0010587,-1,7.1e-08,2e-09,0
-0.0022886,-0.0010816,-1,7.2e-08,2e-09,0
-0.0022435,-0.0011043,-1,7.3e-08,2e-09,0
-0.0021948,-0.0011267,-1,7.4e-08,2e-09,0
-0.0021427,-0.0011487,-1,7.5e-08,2e-09,0
-0.002087,-0.0011703,-1,7.6e-08,2e-09,0
-0.0020278,-0.0011914,-1,7.7e-08,2e-09,0
-0.0019653,-0.0012121,-1,7.8e-08,2e-09,0
-0.0018994,-0.0012322,-1,7.9e-08,2e-09,0
-0.0018302,-0.0012517,-1,8e-08,2e-09,0
-0.0017577,-0.0012706,-1,8.1e-08,2e-09,0
-0.0016822,-0.0012888,-1,8.2e-08,2e-09,0
-0.0016037,-0.0013063,-1,8.3e-08,2e-09,0
-0.0015222,-0.001323,-1,8.4e-08,2e-09,0
-0.001438,-0.0013389,-1,8.5e-08,2e-09,0
-0.0013511,-0.0013539,-1,8.6e-08,2e-09,0
-0.0012617,-0.001368,-1,8.7e-08,2e-09,0
-0.0011699,-0.0013812,-1,8.8e-08,2e-09,0
-0.0010758,-0.0013935,-1,8.9e-08,2e-09,0
-0.00097978,-0.0014047,-1,9e-08,2e-09,0
-0.00088184,-0.0014149,-1,9.1e-08,2e-09,0
-0.00078219,-0.001424,-1,9.2e-08,2e-09,0
-0.00068102,-0.0014321,-1,9.3e-08,2e-09,0
-0.00057853,-0.001439,-1,9.4e-08,2e-09,0
-0.0004749,-0.0014448,-1,9.5e-08,2e-09,0
-0.00037034,-0.0014495,-1,9.6e-08,2e-09,0
-0.00026505,-0.001453,-1,9.7e-08,2e-09,0
-0.00015924,-0.0014554,-1,9.8e-08,2e-09,0
-5.3112e-05,-0.0014566,-1,9.9e-08,2e-09,0
5.3117e-05,-0.0014566,-1,1e-07,2e-09,0
0.00015924,-0.0014554,-1,1.01e-07,2e-09,0
0.00026505,-0.001453,-1,1.02e-07,2e-09,0
0.00037034,-0.0014495,-1,1.03e-07,2e-09,0
0.0004749,-0.0014448,-1,1.04e-07,2e-09,0
0.00057853,-0.001439,-1,1.05e-07,2e-09,0
0.00068103,-0.0014321,-1,1.06e-07,2e-09,0
0.00078219,-0.001424,-1,1.07e-07,2e-09,0
0.00088185,-0.0014149,-1,1.08e-07,2e-09,0
0.00097979,-0.0014047,-1,1.09e-07,2e-09,0
0.0010758,-0.0013935,-1,1.1e-07,2e-09,0
0.0011699,-0.0013813,-1,1.11e-07,2e-09,0
0.0012617,-0.0013681,-1,1.12e-07,2e-09,0
0.0013511,-0.0013539,-1,1.13e-07,2e-09,0
0.001438,-0.0013389,-1,1.14e-07,2e-09,0
0.0015222,-0.001323,-1,1.15e-07,2e-09,0
0.0016037,-0.0013063,-1,1.16e-07,2e-09,0
0.0016822,-0.0012888,-1,1.17e-07,2e-09,0
0.0017577,-0.0012706,-1,1.18e-07,2e-09,0
0.0018302,-0.0012518,-1,1.19e-07,2e-09,0
0.0018994,-0.0012322,-1,1.2e-07,2e-09,0
0.0019653,-0.0012121,-1,1.21e-07,2e-09,0
0.0020278,-0.0011915,-1,1.22e-07,2e-09,0
0.002087,-0.0011703,-1,1.23e-07,2e-09,0
0.0021426,-0.0011487,-1,1.24e-07,2e-09,0
0.0021948,-0.0011267,-1,1.25e-07,2e-09,0
0.0022435,-0.0011044,-1,1.26e-07,2e-09,0
0.0022886,-0.0010817,-1,1.27e-07,2e-09,0
0.0023301,-0.0010588,-1,1.28e-07,2e-09,0
0.0023681,-0.0010356,-1,1.29e-07,2e-09,0
0.0024025,-0.0010123,-1,1.3e-07,2e-09,0
0.0024333,-0.0009889,-1,1.31e-07,2e-09,0
0.0024607,-0.00096538,-1,1.32e-07,2e-09,0
0.0024846,-0.00094183,-1,1.33e-07,2e-09,0
0.002505,-0.00091828,-1,1.34e-07,2e-09,0
0.002522,-0.00089477,-1,1.35e-07,2e-09,0
0.0025357,-0.00087134,-1,1.36e-07,2e-09,0
0.0025461,-0.00084801,-1,1.37e-07,2e-09,0
0.0025532,-0.00082484,-1,1.38e-07,2e-09,0
0.0025573,-0.00080186,-1,1.39e-07,2e-09,0
0.0025582,-0.00077908,-1,1.4e-07,2e-09,0
0.0025562,-0.00075653,-1,1.41e-07,2e-09,0
0.0025513,-0.00073425,-1,1.42e-07,2e-09,0
0.0025435,-0.00071226,-1,1.43e-07,2e-09,0
0.002533,-0.00069058,-1,1.44e-07,2e-09,0
0.0025199,-0.00066925,-1,1.45e-07,2e-09,0
0.0025042,-0.00064826,-1,1.46e-07,2e-09,0
0.0024861,-0.00062766,-1,1.47e-07,2e-09,0
0.0024656,-0.00060743,-1,1.48e-07,2e-09,0
0.0024429,-0.00058761,-1,1.49e-07,2e-09,0
0.002418,-0.00056821,-1,1.5e-07,2e-09,0
0.002391,-0.00054924,-1,1.51e-07,2e-09,0
0.0023621,-0.00053071,-1,1.52e-07,2e-09,0
0.0023313,-0.00051262,-1,1.53e-07,2e-09,0
0.0022986,-0.00049498,-1,1.54e-07,2e-09,0
0.0022643,-0.0004778,-1,1.55e-07,2e-09,0
0.0022284,-0.00046109,-1,1.56e-07,2e-09,0
0.0021909,-0.00044484,-1,1.57e-07,2e-09,0
0.002152,-0.00042907,-1,1.58e-07,2e-09,0
0.0021118,-0.00041376,-1,1.59e-07,2e-09,0
0.0020703,-0.00039892,-1,1.6e-07,2e-09,0
0.0020275,-0.00038455,-1,1.61e-07,2e-09,0
0.0019837,-0.00037065,-1,1.62e-07,2e-09,0
0.0019388,-0.00035721,-1,1.63e-07,2e-09,0
0.001893,-0.00034423,-1,1.64e-07,2e-09,0
0.0018462,-0.00033172,-1,1.65e-07,2e-09,0
0.0017986,-0.00031966,-1,1.66e-07,2e-09,0
0.0017502,-0.00030805,-1,1.67e-07,2e-09,0
0.0017011,-0.00029688,-1,1.68e-07,2e-09,0
0.0016513,-0.00028615,-1,1.69e-07,2e-09,0
0.001601,-0.00027585,-1,1.7e-07,2e-09,0
0.00155,-0.00026598,-1,1.71e-07,2e-09,0
0.0014986,-0.00025653,-1,1.72e-07,2e-09,0
0.0014467,-0.00024749,-1,1.73e-07,2e-09,0
0.0013944,-0.00023886,-1,1.74e-07,2e-09,0
0.0013417,-0.00023063,-1,1.75e-07,2e-09,0
0.0012887,-0.00022279,-1,1.76e-07,2e-09,0
0.0012353,-0.00021534,-1,1.77e-07,2e-09,0
0.0011817,-0.00020827,-1,1.78e-07,2e-09,0
0.0011279,-0.00020157,-1,1.79e-07,2e-09,0
0.0010738,-0.00019524,-1,1.8e-07,2e-09,0
0.0010195,-0.00018927,-1,1.81e-07,2e-09,0
0.00096508,-0.00018366,-1,1.82e-07,2e-09,0
0.00091049,-0.00017839,-1,1.83e-07,2e-09,0
0.00085577,-0.00017346,-1,1.84e-07,2e-09,0
0.00080094,-0.00016887,-1,1.85e-07,2e-09,0
0.00074601,-0.00016461,-1,1.86e-07,2e-09,0
0.000691,-0.00016068,-1,1.87e-07,2e-09,0
0.00063591,-0.00015707,-1,1.88e-07,2e-09,0
0.00058077,-0.00015378,-1,1.89e-07,2e-09,0
0.00052558,-0.00015079,-1,1.9e-07,2e-09,0
0.00047034,-0.00014813,-1,1.91e-07,2e-09,0
0.00041507,-0.00014576,-1,1.92e-07,2e-09,0
0.00035978,-0.00014369,-1,1.93e-07,2e-09,0
0.00030447,-0.00014193,-1,1.94e-07,2e-09,0
0.00024914,-0.00014047,-1,1.95e-07,2e-09,0
0.00019379,-0.0001393,-1,1.96e-07,2e-09,0
0.00013843,-0.00013842,-1,1.97e-07,2e-09,0
8.3064e-05,-0.00013784,-1,1.98e-07,2e-09,0
2.7692e-05,-0.00013755,-1,1.99e-07,2e-09,0
-2.7853e-05,-0.00019255,-1,0,3e-09,0
-8.3573e-05,-0.00019296,-1,1e-09,3e-09,0
-0.00013929,-0.00019378,-1,2e-09,3e-09,0
-0.000195,-0.00019501,-1,3e-09,3e-09,0
-0.0002507,-0.00019665,-1,4e-09,3e-09,0
-0.00030638,-0.0001987,-1,5e-09,3e-09,0
-0.00036206,-0.00020117,-1,6e-09,3e-09,0
-0.00041771,-0.00020406,-1,7e-09,3e-09,0
-0.00047334,-0.00020738,-1,8e-09,3e-09,0
-0.00052894,-0.00021112,-1,9e-09,3e-09,0
-0.00058451,-0.0002153,-1,1e-08,3e-09,0
-0.00064004,-0.00021992,-1,1.1e-08,3e-09,0
-0.0006955,-0.00022498,-1,1.2e-08,3e-09,0
-0.0007509,-0.00023049,-1,1.3e-08,3e-09,0
-0.00080623,-0.00023646,-1,1.4e-08,3e-09,0
-0.00086146,-0.00024289,-1,1.5e-08,3e-09,0
-0.00091659,-0.0002498,-1,1.6e-08,3e-09,0
-0.00097159,-0.00025718,-1,1.7e-08,3e-09,0
-0.0010265,-0.00026506,-1,1.8e-08,3e-09,0
-0.0010812,-0.00027343,-1,1.9e-08,3e-09,0
-0.0011357,-0.00028231,-1,2e-08,3e-09,0
-0.00119,-0.00029171,-1,2.1e-08,3e-09,0
-0.0012441,-0.00030163,-1,2.2e-08,3e-09,0
-0.0012979,-0.00031207,-1,2.3e-08,3e-09,0
-0.0013514,-0.00032306,-1,2.4e-08,3e-09,0
-0.0014045,-0.00033461,-1,2.5e-08,3e-09,0
-0.0014573,-0.00034671,-1,2.6e-08,3e-09,0
-0.0015097,-0.00035939,-1,2.7e-08,3e-09,0
-0.0015617,-0.00037265,-1,2.8e-08,3e-09,0
-0.0016131,-0.0003865,-1,2.9e-08,3e-09,0
-0.001664,-0.00040094,-1,3e-08,3e-09,0
-0.0017142,-0.000416,-1,3.1e-08,3e-09,0
-0.0017639,-0.00043167,-1,3.2e-08,3e-09,0
-0.0018128,-0.00044797,-1,3.3e-08,3e-09,0
-0.001861,-0.0004649,-1,3.4e-08,3e-09,0
-0.0019083,-0.00048246,-1,3.5e-08,3e-09,0
-0.0019547,-0.00050067,-1,3.6e-08,3e-09,0
-0.0020001,-0.00051952,-1,3.7e-08,3e-09,0
-0.0020445,-0.00053904,-1,3.8e-08,3e-09,0
-0.0020878,-0.00055921,-1,3.9e-08,3e-09,0
-0.0021299,-0.00058004,-1,4e-08,3e-09,0
-0.0021707,-0.00060153,-1,4.1e-08,3e-09,0
-0.0022102,-0.00062369,-1,4.2e-08,3e-09,0
-0.0022482,-0.0006465,-1,4.3e-08,3e-09,0
-0.0022847,-0.00066997,-1,4.4e-08,3e-09,0
-0.0023196,-0.00069408,-1,4.5e-08,3e-09,0
-0.0023527,-0.00071886,-1,4.6e-08,3e-09,0
-0.0023841,-0.00074425,-1,4.7e-08,3e-09,0
-0.0024136,-0.00077028,-1,4.8e-08,3e-09,0
-0.0024411,-0.00079693,-1,4.9e-08,3e-09,0
-0.0024665,-0.00082418,-1,5e-08,3e-09,0
-0.0024897,-0.00085202,-1,5.1e-08,3e-09,0
-0.0025107,-0.00088044,-1,5.2e-08,3e-09,0
-0.0025292,-0.00090939,-1,5.3e-08,3e-09,0
-0.0025453,-0.00093887,-1,5.4e-08,3e-09,0
-0.0025589,-0.00096885,-1,5.5e-08,3e-09,0
-0.0025697,-0.00099931,-1,5.6e-08,3e-09,0
-0.0025779,-0.0010302,-1,5.7e-08,3e-09,0
-0.0025831,-0.0010615,-1,5.8e-08,3e-09,0
-0.0025855,-0.0010932,-1,5.9e-08,3e-09,0
-0.0025848,-0.0011252,-1,6e-08,3e-09,0
-0.002581,-0.0011575,-1,6.1e-08,3e-09,0
-0.002574,-0.0011901,-1,6.2e-08,3e-09,0
-0.0025638,-0.0012229,-1,6.3e-08,3e-09,0
-0.0025502,-0.0012558,-1,6.4e-08,3e-09,0
-0.0025333,-0.0012889,-1,6.5e-08,3e-09,0
-0.0025129,-0.001322,-1,6.6e-08,3e-09,0
-0.002489,-0.0013551,-1,6.7e-08,3e-09,0
-0.0024616,-0.0013882,-1,6.8e-08,3e-09,0
-0.0024306,-0.0014211,-1,6.9e-08,3e-09,0
-0.002396,-0.0014539,-1,7e-08,3e-09,0
-0.0023578,-0.0014864,-1,7.1e-08,3e-09,0
-0.002316,-0.0015187,-1,7.2e-08,3e-09,0
-0.0022706,-0.0015505,-1,7.3e-08,3e-09,0
-0.0022215,-0.001582,-1,7.4e-08,3e-09,0
-0.0021689,-0.0016129,-1,7.5e-08,3e-09,0
-0.0021127,-0.0016433,-1,7.6e-08,3e-09,0
-0.002053,-0.0016731,-1,7.7e-08,3e-09,0
-0.0019898,-0.0017021,-1,7.8e-08,3e-09,0
-0.0019232,-0.0017304,-1,7.9e-08,3e-09,0
-0.0018533,-0.0017579,-1,8e-08,3e-09,0
-0.0017801,-0.0017845,-1,8.1e-08,3e-09,0
-0.0017037,-0.0018101,-1,8.2e-08,3e-09,0
-0.0016243,-0.0018346,-1,8.3e-08,3e-09,0
-0.0015418,-0.0018581,-1,8.4e-08,3e-09,0
-0.0014566,-0.0018805,-1,8.5e-08,3e-09,0
-0.0013686,-0.0019016,-1,8.6e-08,3e-09,0
-0.0012781,-0.0019215,-1,8.7e-08,3e-09,0
-0.0011852,-0.0019401,-1,8.8e-08,3e-09,0
-0.00109,-0.0019573,-1,8.9e-08,3e-09,0
-0.00099269,-0.0019731,-1,9e-08,3e-09,0
-0.00089348,-0.0019874,-1,9.1e-08,3e-09,0
-0.00079254,-0.0020003,-1,9.2e-08,3e-09,0
-0.00069006,-0.0020116,-1,9.3e-08,3e-09,0
-0.00058622,-0.0020214,-1,9.4e-08,3e-09,0
-0.00048122,-0.0020296,-1,9.5e-08,3e-09,0
-0.00037527,-0.0020362,-1,9.6e-08,3e-09,0
-0.00026859,-0.0020411,-1,9.7e-08,3e-09,0
-0.00016137,-0.0020444,-1,9.8e-08,3e-09,0
-5.3823e-05,-0.0020461,-1,9.9e-08,3e-09,0
5.3822e-05,-0.0020461,-1,1e-07,3e-09,0
0.00016137,-0.0020444,-1,1.01e-07,3e-09,0
0.00026859,-0.0020411,-1,1.02e-07,3e-09,0
0.00037527,-0.0020362,-1,1.03e-07,3e-09,0
0.00048122,-0.0020296,-1,1.04e-07,3e-09,0
0.00058622,-0.0020214,-1,1.05e-07,3e-09,0
0.00069007,-0.0020116,-1,1.06e-07,3e-09,0
0.00079255,-0.0020003,-1,1.07e-07,3e-09,0
0.00089349,-0.0019875,-1,1.08e-07,3e-09,0
0.00099269,-0.0019731,-1,1.09e-07,3e-09,0
0.00109,-0.0019573,-1,1.1e-07,3e-09,0
0.0011852,-0.0019401,-1,1.11e-07,3e-09,0
0.0012781,-0.0019215,-1,1.12e-07,3e-09,0
0.0013686,-0.0019017,-1,1.13e-07,3e-09,0
0.0014566,-0.0018805,-1,1.14e-07,3e-09,0
0.0015419,-0.0018582,-1,1.15e-07,3e-09,0
0.0016243,-0.0018347,-1,1.16e-07,3e-09,0
0.0017037,-0.0018101,-1,1.17e-07,3e-09,0
0.0017801,-0.0017845,-1,1.18e-07,3e-09,0
0.0018533,-0.0017579,-1,1.19e-07,3e-09,0
0.0019232,-0.0017305,-1,1.2e-07,3e-09,0
0.0019898,-0.0017022,-1,1.21e-07,3e-09,0
0.002053,-0.0016731,-1,1.22e-07,3e-09,0
0.0021127,-0.0016434,-1,1.23e-07,3e-09,0
0.0021689,-0.001613,-1,1.24e-07,3e-09,0
0.0022215,-0.001582,-1,1.25e-07,3e-09,0
0.0022706,-0.0015506,-1,1.26e-07,3e-09,0
0.002316,-0.0015187,-1,1.27e-07,3e-09,0
0.0023578,-0.0014865,-1,1.28e-07,3e-09,0
0.002396,-0.0014539,-1,1.29e-07,3e-09,0
0.0024306,-0.0014212,-1,1.3e-07,3e-09,0
0.0024616,-0.0013882,-1,1.31e-07,3e-09,0
0.002489,-0.0013552,-1,1.32e-07,3e-09,0
0.0025129,-0.001322,-1,1.33e-07,3e-09,0
0.0025333,-0.0012889,-1,1.34e-07,3e-09,0
0.0025502,-0.0012559,-1,1.35e-07,3e-09,0
0.0025638,-0.0012229,-1,1.36e-07,3e-09,0
0.002574,-0.0011902,-1,1.37e-07,3e-09,0
0.002581,-0.0011576,-1,1.38e-07,3e-09,0
0.0025848,-0.0011253,-1,1.39e-07,3e-09,0
0.0025855,-0.0010932,-1,1.4e-07,3e-09,0
0.0025831,-0.0010616,-1,1.41e-07,3e-09,0
0.0025779,-0.0010303,-1,1.42e-07,3e-09,0
0.0025698,-0.00099935,-1,1.43e-07,3e-09,0
0.0025589,-0.0009689,-1,1.44e-07,3e-09,0
0.0025453,-0.00093892,-1,1.45e-07,3e-09,0
0.0025292,-0.00090943,-1,1.46e-07,3e-09,0
0.0025106,-0.00088048,-1,1.47e-07,3e-09,0
0.0024897,-0.00085206,-1,1.48e-07,3e-09,0
0.0024665,-0.00082422,-1,1.49e-07,3e-09,0
0.0024411,-0.00079697,-1,1.5e-07,3e-09,0
0.0024136,-0.00077032,-1,1.51e-07,3e-09,0
0.0023841,-0.00074429,-1,1.52e-07,3e-09,0
0.0023527,-0.00071888,-1,1.53e-07,3e-09,0
0.0023196,-0.00069411,-1,1.54e-07,3e-09,0
0.0022847,-0.00066999,-1,1.55e-07,3e-09,0
0.0022482,-0.00064652,-1,1.56e-07,3e-09,0
0.0022102,-0.00062371,-1,1.57e-07,3e-09,0
0.0021707,-0.00060156,-1,1.58e-07,3e-09,0
0.0021299,-0.00058007,-1,1.59e-07,3e-09,0
0.0020878,-0.00055924,-1,1.6e-07,3e-09,0
0.0020445,-0.00053907,-1,1.61e-07,3e-09,0
0.0020001,-0.00051956,-1,1.62e-07,3e-09,0
0.0019547,-0.00050069,-1,1.63e-07,3e-09,0
0.0019083,-0.00048248,-1,1.64e-07,3e-09,0
0.001861,-0.00046492,-1,1.65e-07,3e-09,0
0.0018128,-0.00044799,-1,1.66e-07,3e-09,0
0.0017639,-0.00043169,-1,1.67e-07,3e-09,0
0.0017143,-0.00041602,-1,1.68e-07,3e-09,0
0.001664,-0.00040097,-1,1.69e-07,3e-09,0
0.0016131,-0.00038652,-1,1.7e-07,3e-09,0
0.0015616,-0.00037267,-1,1.71e-07,3e-09,0
0.0015097,-0.00035942,-1,1.72e-07,3e-09,0
0.0014573,-0.00034674,-1,1.73e-07,3e-09,0
0.0014045,-0.00033463,-1,1.74e-07,3e-09,0
0.0013514,-0.00032308,-1,1.75e-07,3e-09,0
0.0012979,-0.00031209,-1,1.76e-07,3e-09,0
0.0012441,-0.00030164,-1,1.77e-07,3e-09,0
0.00119,-0.00029172,-1,1.78e-07,3e-09,0
0.0011357,-0.00028233,-1,1.79e-07,3e-09,0
0.0010812,-0.00027344,-1,1.8e-07,3e-09,0
0.0010265,-0.00026507,-1,1.81e-07,3e-09,0
0.00097161,-0.0002572,-1,1.82e-07,3e-09,0
0.0009166,-0.00024982,-1,1.83e-07,3e-09,0
0.00086149,-0.00024291,-1,1.84e-07,3e-09,0
0.00080626,-0.00023647,-1,1.85e-07,3e-09,0
0.00075093,-0.0002305,-1,1.86e-07,3e-09,0
0.00069553,-0.00022499,-1,1.87e-07,3e-09,0
0.00064006,-0.00021992,-1,1.88e-07,3e-09,0
0.00058454,-0.0002153,-1,1.89e-07,3e-09,0
0.00052897,-0.00021113,-1,1.9e-07,3e-09,0
0.00047337,-0.00020738,-1,1.91e-07,3e-09,0
0.00041773,-0.00020406,-1,1.92e-07,3e-09,0
0.00036208,-0.00020117,-1,1.93e-07,3e-09,0
0.00030641,-0.0001987,-1,1.94e-07,3e-09,0
0.00025072,-0.00019665,-1,1.95e-07,3e-09,0
0.00019502,-0.00019501,-1,1.96e-07,3e-09,0
0.00013931,-0.00019378,-1,1.97e-07,3e-09,0
8.359e-05,-0.00019296,-1,1.98e-07,3e-09,0
2.7867e-05,-0.00019255,-1,1.99e-07,3e-09,0
-2.8088e-05,-0.00024754,-1,0,4e-09,0
-8.4276e-05,-0.00024807,-1,1e-09,4e-09,0
-0.00014046,-0.00024912,-1,2e-09,4e-09,0
-0.00019664,-0.0002507,-1,3e-09,4e-09,0
-0.00025281,-0.00025282,-1,4e-09,4e-09,0
-0.00030897,-0.00025546,-1,5e-09,4e-09,0
-0.00036512,-0.00025864,-1,6e-09,4e-09,0
-0.00042126,-0.00026236,-1,7e-09,4e-09,0
-0.00047738,-0.00026664,-1,8e-09,4e-09,0
-0.00053348,-0.00027146,-1,9e-09,4e-09,0
-0.00058954,-0.00027685,-1,1e-08,4e-09,0
-0.00064557,-0.0002828,-1,1.1e-08,4e-09,0
-0.00070155,-0.00028932,-1,1.2e-08,4e-09,0
-0.00075747,-0.00029642,-1,1.3e-08,4e-09,0
-0.00081332,-0.00030411,-1,1.4e-08,4e-09,0
-0.00086909,-0.0003124,-1,1.5e-08,4e-09,0
-0.00092476,-0.0003213,-1,1.6e-08,4e-09,0
-0.00098032,-0.00033081,-1,1.7e-08,4e-09,0
-0.0010357,-0.00034096,-1,1.8e-08,4e-09,0
-0.001091,-0.00035175,-1,1.9e-08,4e-09,0
-0.0011461,-0.00036319,-1,2e-08,4e-09,0
-0.001201,-0.0003753,-1,2.1e-08,4e-09,0
-0.0012557,-0.00038808,-1,2.2e-08,4e-09,0
-0.0013101,-0.00040155,-1,2.3e-08,4e-09,0
-0.0013643,-0.00041572,-1,2.4e-08,4e-09,0
-0.0014181,-0.00043059,-1,2.5e-08,4e-09,0
-0.0014715,-0.0004462,-1,2.6e-08,4e-09,0
-0.0015246,-0.00046254,-1,2.7e-08,4e-09,0
-0.0015772,-0.00047964,-1,2.8e-08,4e-09,0
-0.0016293,-0.0004975,-1,2.9e-08,4e-09,0
-0.0016808,-0.00051613,-1,3e-08,4e-09,0
-0.0017318,-0.00053554,-1,3.1e-08,4e-09,0
-0.0017822,-0.00055575,-1,3.2e-08,4e-09,0
-0.0018318,-0.00057677,-1,3.3e-08,4e-09,0
-0.0018807,-0.0005986,-1,3.4e-08,4e-09,0
-0.0019287,-0.00062126,-1,3.5e-08,4e-09,0
-0.0019759,-0.00064474,-1,3.6e-08,4e-09,0
-0.0020221,-0.00066908,-1,3.7e-08,4e-09,0
-0.0020672,-0.00069425,-1,3.8e-08,4e-09,0
-0.0021113,-0.00072028,-1,3.9e-08,4e-09,0
-0.0021541,-0.00074716,-1,4e-08,4e-09,0
-0.0021957,-0.0007749,-1,4.1e-08,4e-09,0
-0.0022359,-0.00080349,-1,4.2e-08,4e-09,0
-0.0022747,-0.00083294,-1,4.3e-08,4e-09,0
-0.0023119,-0.00086323,-1,4.4e-08,4e-09,0
-0.0023476,-0.00089437,-1,4.5e-08,4e-09,0
-0.0023815,-0.00092635,-1,4.6e-08,4e-09,0
-0.0024136,-0.00095915,-1,4.7e-08,4e-09,0
-0.0024438,-0.00099276,-1,4.8e-08,4e-09,0
-0.0024719,-0.0010272,-1,4.9e-08,4e-09,0
-0.002498,-0.0010624,-1,5e-08,4e-09,0
-0.0025219,-0.0010983,-1,5.1e-08,4e-09,0
-0.0025435,-0.001135,-1,5.2e-08,4e-09,0
-0.0025627,-0.0011724,-1,5.3e-08,4e-09,0
-0.0025794,-0.0012105,-1,5.4e-08,4e-09,0
-0.0025935,-0.0012492,-1,5.5e-08,4e-09,0
-0.0026049,-0.0012886,-1,5.6e-08,4e-09,0
-0.0026135,-0.0013285,-1,5.7e-08,4e-09,0
-0.0026192,-0.001369,-1,5.8e-08,4e-09,0
-0.002622,-0.0014099,-1,5.9e-08,4e-09,0
-0.0026217,-0.0014513,-1,6e-08,4e-09,0
-0.0026182,-0.0014931,-1,6.1e-08,4e-09,0
-0.0026115,-0.0015352,-1,6.2e-08,4e-09,0
-0.0026015,-0.0015776,-1,6.3e-08,4e-09,0
-0.0025881,-0.0016202,-1,6.4e-08,4e-09,0
-0.0025712,-0.0016629,-1,6.5e-08,4e-09,0
-0.0025509,-0.0017057,-1,6.6e-08,4e-09,0
-0.0025269,-0.0017485,-1,6.7e-08,4e-09,0
-0.0024994,-0.0017913,-1,6.8e-08,4e-09,0
-0.0024683,-0.0018339,-1,6.9e-08,4e-09,0
-0.0024335,-0.0018763,-1,7e-08,4e-09,0
-0.002395,-0.0019184,-1,7.1e-08,4e-09,0
-0.0023528,-0.00196,-1,7.2e-08,4e-09,0
-0.0023069,-0.0020013,-1,7.3e-08,4e-09,0
-0.0022573,-0.002042,-1,7.4e-08,4e-09,0
-0.0022041,-0.002082,-1,7.5e-08,4e-09,0
-0.0021472,-0.0021213,-1,7.6e-08,4e-09,0
-0.0020868,-0.0021598,-1,7.7e-08,4e-09,0
-0.0020227,-0.0021974,-1,7.8e-08,4e-09,0
-0.0019552,-0.002234,-1,7.9e-08,4e-09,0
-0.0018843,-0.0022695,-1,8e-08,4e-09,0
-0.00181,-0.0023039,-1,8.1e-08,4e-09,0
-0.0017325,-0.0023371,-1,8.2e-08,4e-09,0
-0.0016519,-0.0023689,-1,8.3e-08,4e-09,0
-0.0015682,-0.0023993,-1,8.4e-08,4e-09,0
-0.0014816,-0.0024282,-1,8.5e-08,4e-09,0
-0.0013922,-0.0024556,-1,8.6e-08,4e-09,0
-0.0013002,-0.0024813,-1,8.7e-08,4e-09,0
-0.0012057,-0.0025053,-1,8.8e-08,4e-09,0
-0.0011089,-0.0025276,-1,8.9e-08,4e-09,0
-0.00101,-0.002548,-1,9e-08,4e-09,0
-0.00090911,-0.0025666,-1,9.1e-08,4e-09,0
-0.00080643,-0.0025832,-1,9.2e-08,4e-09,0
-0.00070218,-0.0025979,-1,9.3e-08,4e-09,0
-0.00059653,-0.0026105,-1,9.4e-08,4e-09,0
-0.0004897,-0.0026211,-1,9.5e-08,4e-09,0
-0.0003819,-0.0026296,-1,9.6e-08,4e-09,0
-0.00027334,-0.0026361,-1,9.7e-08,4e-09,0
-0.00016422,-0.0026403,-1,9.8e-08,4e-09,0
-5.4779e-05,-0.0026425,-1,9.9e-08,4e-09,0
5.4773e-05,-0.0026425,-1,1e-07,4e-09,0
0.00016422,-0.0026403,-1,1.01e-07,4e-09,0
0.00027333,-0.0026361,-1,1.02e-07,4e-09,0
0.00038189,-0.0026297,-1,1.03e-07,4e-09,0
0.0004897,-0.0026212,-1,1.04e-07,4e-09,0
0.00059653,-0.0026106,-1,1.05e-07,4e-09,0
0.00070219,-0.0025979,-1,1.06e-07,4e-09,0
0.00080644,-0.0025833,-1,1.07e-07,4e-09,0
0.00090911,-0.0025666,-1,1.08e-07,4e-09,0
0.00101,-0.0025481,-1,1.09e-07,4e-09,0
0.0011089,-0.0025276,-1,1.1e-07,4e-09,0
0.0012057,-0.0025053,-1,1.11e-07,4e-09,0
0.0013002,-0.0024813,-1,1.12e-07,4e-09,0
0.0013922,-0.0024556,-1,1.13e-07,4e-09,0
0.0014816,-0.0024282,-1,1.14e-07,4e-09,0
0.0015682,-0.0023993,-1,1.15e-07,4e-09,0
0.0016519,-0.0023689,-1,1.16e-07,4e-09,0
0.0017325,-0.0023371,-1,1.17e-07,4e-09,0
0.00181,-0.002304,-1,1.18e-07,4e-09,0
0.0018843,-0.0022696,-1,1.19e-07,4e-09,0
0.0019552,-0.0022341,-1,1.2e-07,4e-09,0
0.0020227,-0.0021974,-1,1.21e-07,4e-09,0
0.0020868,-0.0021598,-1,1.22e-07,4e-09,0
0.0021472,-0.0021214,-1,1.23e-07,4e-09,0
0.0022041,-0.002082,-1,1.24e-07,4e-09,0
0.0022573,-0.002042,-1,1.25e-07,4e-09,0
0.0023069,-0.0020013,-1,1.26e-07,4e-09,0
0.0023528,-0.0019601,-1,1.27e-07,4e-09,0
0.002395,-0.0019184,-1,1.28e-07,4e-09,0
0.0024335,-0.0018763,-1,1.29e-07,4e-09,0
0.0024683,-0.0018339,-1,1.3e-07,4e-09,0
0.0024994,-0.0017913,-1,1.31e-07,4e-09,0
